x,y,z,nx,ny,nz
1.713715,0.235088,-70.679970,0.000000,0.000000,-1.000000
-0.109726,6.537114,-35.549882,-0.098017,0.995185,0.000000
-7.111746,7.024809,0.000000,0.000000,0.000000,-1.000000
-0.311041,10.009367,1.292898,-0.000000,1.000000,0.000000
-6.073715,2.425925,-59.839677,-0.956940,0.290285,0.000000
9.103176,-4.251571,5.621006,0.866025,-0.500000,0.000000
9.952791,-0.771917,8.319302,0.000000,0.000000,1.000000
-10.477454,-1.871251,2.797541,-0.866025,-0.500000,-0.000000
9.939992,2.802162,4.651655,0.866025,0.500000,0.000000
5.588834,-3.367607,-54.719563,0.881921,-0.471397,0.000000
-6.970614,-7.945277,5.486814,-0.866025,-0.500000,0.000000
9.837311,-2.980011,2.381578,0.866025,-0.500000,0.000000
4.587206,10.009367,1.868873,-0.000000,1.000000,0.000000
5.100851,-1.442421,-70.679970,0.000000,0.000000,-1.000000
2.545635,-3.316875,-70.679970,0.000000,0.000000,-1.000000
4.982486,-10.009367,5.081956,-0.000000,-1.000000,-0.000000
-6.151378,-2.169904,-30.985649,-0.956940,-0.290285,0.000000
-6.542266,0.057420,-51.536645,-0.995185,0.098017,0.000000
-4.283209,-4.144093,8.319302,0.000000,0.000000,1.000000
-2.589120,6.004945,-52.275697,-0.471397,0.881921,0.000000
6.663552,6.577650,0.000000,0.000000,0.000000,-1.000000
2.697602,-5.946960,-48.480524,0.471397,-0.881921,0.000000
-4.565973,4.682690,-48.908807,-0.634393,0.773010,0.000000
-6.129019,-9.402962,2.769525,-0.866025,-0.500000,0.000000
-7.224333,7.505822,6.360485,-0.866025,0.500000,0.000000
-6.487437,0.614108,-52.659001,-0.995185,0.098017,0.000000
0.204737,-6.527756,-61.370076,0.098017,-0.995185,0.000000
-1.861546,-3.131690,-26.333092,-0.000000,0.000000,1.000000
-6.452768,-0.966107,-59.488160,-0.995185,-0.098017,0.000000
3.137442,-5.711860,-64.007191,0.471397,-0.881921,0.000000
6.530514,0.176737,-53.456957,0.995185,0.098017,0.000000
8.810061,-4.759261,6.794861,0.866025,-0.500000,0.000000
2.386802,6.085582,-29.866408,0.290285,0.956940,-0.000000
10.186613,2.352946,0.000000,0.000000,0.000000,-1.000000
-5.878466,2.825745,-69.127267,-0.881921,0.471397,0.000000
4.421582,-0.536535,8.319302,-0.000000,0.000000,1.000000
-2.354216,-9.398627,8.319302,-0.000000,0.000000,1.000000
-1.920583,-7.379665,8.319302,-0.000000,0.000000,1.000000
-4.854945,-1.908413,-70.679970,0.000000,-0.000000,-1.000000
0.279743,-6.097468,0.000000,0.000000,0.000000,-1.000000
5.218655,3.811395,0.000000,0.000000,0.000000,-1.000000
-9.447852,2.183806,0.000000,0.000000,0.000000,-1.000000
4.937954,4.370981,0.000000,0.000000,0.000000,-1.000000
-5.244249,10.009367,6.534933,-0.000000,1.000000,0.000000
-2.915071,5.830720,-59.999279,-0.471397,0.881921,0.000000
5.173923,-3.967404,-68.249283,0.773010,-0.634393,0.000000
3.558725,6.528594,8.319302,0.000000,0.000000,1.000000
6.485354,-0.635254,-36.524612,0.995185,-0.098017,0.000000
2.938120,-5.818401,-33.634236,0.471397,-0.881921,0.000000
1.208109,-2.712448,8.319302,-0.000000,0.000000,1.000000
8.909613,-4.586832,3.306191,0.866025,-0.500000,0.000000
1.911533,-6.229754,-62.977697,0.290285,-0.956940,0.000000
-10.407480,0.614912,8.319302,0.000000,0.000000,1.000000
-6.048271,2.508062,-66.457036,-0.881921,0.471397,0.000000
-3.506426,-5.514634,-51.873479,-0.471397,-0.881921,0.000000
-6.445554,-8.854707,6.178301,-0.866025,-0.500000,0.000000
1.512706,6.350737,-65.698157,0.290285,0.956940,0.000000
-1.334680,4.886469,8.319302,0.000000,0.000000,1.000000
5.060454,-4.105667,-58.741978,0.773010,-0.634393,0.000000
-0.743302,6.474712,-45.126725,-0.098017,0.995185,0.000000
-6.546447,0.014971,-38.769758,-0.995185,0.098017,0.000000
-2.680105,-5.956312,-36.117662,-0.471397,-0.881921,0.000000
-1.509918,6.351582,-70.150586,-0.290285,0.956940,0.000000
1.737365,6.282587,-34.461730,0.290285,0.956940,-0.000000
-11.326187,-0.401202,0.989740,-0.866025,-0.500000,-0.000000
-5.984279,2.627783,-35.286520,-0.881921,0.471397,0.000000
9.754469,3.123497,2.565464,0.866025,0.500000,0.000000
0.836187,-10.009367,1.850226,-0.000000,-1.000000,-0.000000
6.542423,8.686925,1.964152,0.866025,0.500000,0.000000
-7.144552,-7.644006,1.526723,-0.866025,-0.500000,-0.000000
-5.115998,-3.723592,0.000000,0.000000,0.000000,-1.000000
6.587719,-1.488512,0.000000,0.000000,0.000000,-1.000000
-2.652497,-5.971069,-42.187505,-0.471397,-0.881921,0.000000
-2.685072,-2.102019,8.319302,0.000000,0.000000,1.000000
1.253240,8.155680,8.319302,0.000000,0.000000,1.000000
-2.557623,-6.021780,-63.640270,-0.471397,-0.881921,0.000000
5.436324,3.647667,-69.005455,0.773010,0.634393,0.000000
2.196367,-6.143350,-35.785583,0.290285,-0.956940,0.000000
0.884238,-5.642393,8.319302,-0.000000,0.000000,1.000000
-6.244842,9.202350,4.998684,-0.866025,0.500000,0.000000
-4.533420,4.709406,-27.388025,-0.634393,0.773010,0.000000
0.618692,6.486985,-28.507657,0.098017,0.995185,-0.000000
3.910000,-5.221034,-50.910960,0.634393,-0.773010,0.000000
-3.520390,-2.933568,8.319302,0.000000,0.000000,1.000000
-0.753533,10.009367,6.235094,-0.000000,1.000000,0.000000
-0.082719,-4.688303,-26.333092,-0.000000,0.000000,1.000000
8.669331,-2.346761,8.319302,0.000000,0.000000,1.000000
1.667981,-5.557446,-70.679970,0.000000,0.000000,-1.000000
1.876674,6.240328,-55.424587,0.290285,0.956940,0.000000
-5.678627,-10.009367,1.068000,-0.000000,-1.000000,-0.000000
2.992949,5.789094,-50.394865,0.471397,0.881921,-0.000000
-4.349736,-4.860151,-29.500205,-0.634393,-0.773010,0.000000
-5.715628,-1.254390,-70.679970,0.000000,-0.000000,-1.000000
-0.767141,6.472364,-44.155476,-0.098017,0.995185,0.000000
-2.191497,-6.144828,-63.371910,-0.290285,-0.956940,0.000000
-2.310872,6.108615,-28.049690,-0.290285,0.956940,0.000000
-2.401584,6.081098,-48.053845,-0.290285,0.956940,0.000000
-6.284589,-1.730766,-50.481842,-0.956940,-0.290285,0.000000
-4.096642,5.472426,0.000000,0.000000,0.000000,-1.000000
6.645864,-1.964897,8.319302,0.000000,0.000000,1.000000
-1.427302,-6.376644,-29.598128,-0.290285,-0.956940,0.000000
7.276828,-7.414898,0.815691,0.866025,-0.500000,0.000000
3.817079,-4.020146,-26.333092,0.000000,-0.000000,1.000000
2.252178,-10.009367,1.138729,-0.000000,-1.000000,-0.000000
0.381734,-6.621601,0.000000,0.000000,0.000000,-1.000000
4.524484,-6.654578,8.319302,-0.000000,0.000000,1.000000
5.781046,-3.008004,-31.092294,0.881921,-0.471397,0.000000
3.458916,-7.843736,0.000000,0.000000,0.000000,-1.000000
-3.801260,2.073937,8.319302,0.000000,0.000000,1.000000
1.338117,6.403697,-44.484191,0.290285,0.956940,-0.000000
-2.804214,-4.658689,-26.333092,-0.000000,0.000000,1.000000
-8.753349,-4.857488,0.708918,-0.866025,-0.500000,-0.000000
-8.134521,-5.929330,2.948001,-0.866025,-0.500000,-0.000000
-2.794649,-1.849295,-26.333092,-0.000000,0.000000,1.000000
-6.005447,2.588181,-42.024895,-0.881921,0.471397,0.000000
2.832301,-3.434114,0.000000,0.000000,0.000000,-1.000000
7.731106,6.628065,3.025983,0.866025,0.500000,0.000000
3.068747,-5.748579,-62.520093,0.471397,-0.881921,0.000000
-0.274824,-3.215489,-26.333092,-0.000000,0.000000,1.000000
-5.132151,-4.018303,-26.847638,-0.773010,-0.634393,0.000000
-1.772675,-6.271876,-27.148545,-0.290285,-0.956940,0.000000
3.364878,5.590293,-36.576728,0.471397,0.881921,-0.000000
6.308792,4.930220,0.000000,0.000000,0.000000,-1.000000
-3.660820,4.039343,0.000000,0.000000,0.000000,-1.000000
-0.081136,6.539930,-58.162452,-0.098017,0.995185,0.000000
5.670266,-1.508221,-26.333092,0.000000,-0.000000,1.000000
-0.260205,-10.009367,5.296500,-0.000000,-1.000000,-0.000000
5.514666,6.377600,8.319302,-0.000000,0.000000,1.000000
-1.856624,-6.246410,-50.070604,-0.290285,-0.956940,0.000000
