x,y,z,nx,ny,nz
-8.151141,-12.294269,-1.759131,-0.514103,-0.857729,0.000000
5.755306,6.861784,-2.337765,-0.000000,0.000000,-1.000000
11.344116,0.910915,2.337765,0.000000,-0.000000,1.000000
10.193390,10.648756,0.307145,0.671559,0.740951,0.000000
11.020882,5.971773,-2.337765,0.000000,0.000000,-1.000000
3.887241,-9.970320,-2.337765,0.000000,0.000000,-1.000000
9.798319,-2.564869,2.337765,0.000000,-0.000000,1.000000
10.345288,-8.501567,2.337765,-0.000000,-0.000000,1.000000
4.047646,-11.792418,-2.337765,0.000000,0.000000,-1.000000
7.264336,-4.084096,-1.633311,-0.857729,0.514103,0.000000
9.621623,10.787876,2.337765,0.000000,0.000000,1.000000
-4.660736,-8.708148,2.337765,-0.000000,0.000000,1.000000
2.010452,12.202712,-2.337765,-0.000000,0.000000,-1.000000
0.970329,14.705772,-1.489550,0.049068,0.998795,0.000000
6.950571,-11.727534,-2.337765,0.000000,0.000000,-1.000000
3.339427,-14.354440,0.296444,0.242980,-0.970031,0.000000
5.933833,-5.857704,-1.202090,-0.740951,0.671559,0.000000
6.284041,13.328583,-0.100542,0.427555,0.903989,0.000000
-2.093092,8.063548,-1.007453,0.242980,-0.970031,0.000000
13.822059,5.110253,1.956118,0.941544,0.336890,-0.000000
-10.324609,-5.944504,2.337765,-0.000000,0.000000,1.000000
2.764500,-7.858519,-0.449691,-0.336890,0.941544,0.000000
8.396197,2.025216,-2.337765,0.000000,0.000000,-1.000000
1.651339,-8.174202,-0.369239,-0.242980,0.970031,0.000000
-5.423881,-11.859794,2.337765,-0.000000,0.000000,1.000000
9.463280,-11.206224,2.337765,0.000000,-0.000000,1.000000
-6.217660,13.359979,1.359309,-0.427555,0.903989,0.000000
-7.716545,-3.161290,-1.021677,0.941544,0.336890,0.000000
-3.825719,12.251096,2.337765,0.000000,0.000000,1.000000
-0.064016,14.750297,-1.524366,-0.049068,0.998795,0.000000
-4.993641,-6.667972,-0.976134,0.595699,0.803208,0.000000
9.405617,5.872389,-2.337765,-0.000000,0.000000,-1.000000
-11.098722,6.942827,-2.337765,-0.000000,-0.000000,-1.000000
11.807737,-8.815868,-1.811119,0.803208,-0.595699,0.000000
11.444386,-8.490283,2.337765,0.000000,-0.000000,1.000000
10.460316,4.014098,2.337765,0.000000,-0.000000,1.000000
-10.336716,-10.518853,-2.022674,-0.671559,-0.740951,0.000000
0.528462,12.473151,-2.337765,-0.000000,0.000000,-1.000000
-3.812455,7.412078,1.914649,0.427555,-0.903989,0.000000
-0.889256,-12.426640,2.337765,-0.000000,-0.000000,1.000000
-7.741180,-6.277292,-2.337765,0.000000,-0.000000,-1.000000
-2.866051,-7.822183,-1.734115,0.336890,0.941544,0.000000
3.163177,-14.398589,-0.589477,0.242980,-0.970031,0.000000
13.372386,6.191428,0.728725,0.903989,0.427555,-0.000000
-9.471929,2.987281,-2.337765,-0.000000,-0.000000,-1.000000
-14.247936,2.987325,-2.337765,-0.000000,-0.000000,-1.000000
9.794653,7.130223,-2.337765,-0.000000,0.000000,-1.000000
9.799639,9.561150,-2.337765,-0.000000,0.000000,-1.000000
-2.629529,14.506853,-2.241638,-0.146730,0.989177,0.000000
-7.876405,-2.714513,-2.166081,0.941544,0.336890,0.000000
-8.327494,0.265154,-0.824544,0.998795,-0.049068,0.000000
7.510542,-6.230524,2.337765,-0.000000,-0.000000,1.000000
5.335870,-10.611055,-2.337765,0.000000,0.000000,-1.000000
-6.709269,5.072593,-2.337765,-0.000000,0.000000,-1.000000
10.756730,4.800052,2.337765,0.000000,0.000000,1.000000
-8.597459,-7.326798,2.337765,-0.000000,0.000000,1.000000
-1.241391,12.419854,2.337765,0.000000,0.000000,1.000000
13.063822,0.929029,2.337765,0.000000,0.000000,1.000000
8.231350,1.282732,0.748893,-0.989177,-0.146730,0.000000
8.150738,-11.838814,-2.337765,0.000000,0.000000,-1.000000
12.946467,7.063015,0.475884,0.857729,0.514103,0.000000
-9.091949,-5.884452,-2.337765,0.000000,-0.000000,-1.000000
4.084213,11.873196,2.337765,0.000000,0.000000,1.000000
-0.616937,-10.572270,-2.337765,0.000000,-0.000000,-1.000000
-8.578510,-3.751912,2.337765,-0.000000,0.000000,1.000000
-12.359435,4.815868,2.337765,0.000000,0.000000,1.000000
-3.904615,-9.521770,-2.337765,0.000000,-0.000000,-1.000000
8.718327,9.935691,-2.337765,-0.000000,0.000000,-1.000000
7.979153,-2.427349,-0.945290,-0.941544,0.336890,0.000000
13.112396,-3.429780,-2.337765,0.000000,0.000000,-1.000000
6.431858,10.167743,-2.337765,0.000000,0.000000,-1.000000
8.066795,2.080131,1.315772,-0.970031,-0.242980,0.000000
-8.176918,11.203163,-2.337765,-0.000000,-0.000000,-1.000000
-6.226204,-10.221818,-2.337765,0.000000,-0.000000,-1.000000
0.149849,-14.746080,-2.006539,0.049068,-0.998795,0.000000
1.190463,8.245037,-1.367476,-0.146730,-0.989177,-0.000000
-7.559018,3.920224,2.337765,0.000000,0.000000,1.000000
12.017240,-8.533387,-2.161926,0.803208,-0.595699,0.000000
-6.418742,-11.938174,2.337765,-0.000000,0.000000,1.000000
7.333148,-3.969290,-1.701157,-0.857729,0.514103,0.000000
3.157224,7.718000,0.669357,-0.336890,-0.941544,0.000000
-5.015313,-7.028979,-2.337765,0.000000,-0.000000,-1.000000
-7.875759,4.481493,-2.337765,-0.000000,0.000000,-1.000000
5.600521,-13.646638,-1.994187,0.336890,-0.941544,0.000000
13.311980,-6.319145,1.912614,0.903989,-0.427555,0.000000
4.035763,7.293306,-1.838700,-0.514103,-0.857729,-0.000000
0.138071,-10.697318,-2.337765,0.000000,-0.000000,-1.000000
-13.345482,6.248313,0.393021,-0.903989,0.427555,0.000000
-0.031847,9.003689,-2.337765,-0.000000,0.000000,-1.000000
-3.478354,-11.812824,-2.337765,0.000000,-0.000000,-1.000000
8.334886,-2.659854,2.337765,-0.000000,-0.000000,1.000000
-1.139449,-14.541454,-2.337765,0.000000,-0.000000,-1.000000
9.453027,9.732609,-2.337765,-0.000000,0.000000,-1.000000
-1.684531,-12.298205,-2.337765,0.000000,-0.000000,-1.000000
4.113734,7.246572,-1.925346,-0.514103,-0.857729,-0.000000
-6.653257,-8.686204,-2.337765,0.000000,-0.000000,-1.000000
-12.600906,2.198574,2.337765,-0.000000,0.000000,1.000000
1.923445,13.901259,2.337765,0.000000,0.000000,1.000000
5.108052,-6.583119,-1.578837,-0.595699,0.803208,0.000000
-3.868227,-14.221983,0.177903,-0.242980,-0.970031,0.000000
-8.166392,11.016831,-2.337765,-0.000000,-0.000000,-1.000000
-7.427508,10.322812,2.337765,0.000000,0.000000,1.000000
4.609519,-13.268991,2.337765,0.000000,-0.000000,1.000000
-9.797781,-11.007315,1.709604,-0.671559,-0.740951,0.000000
-4.374896,-8.742472,2.337765,-0.000000,0.000000,1.000000
10.147018,-8.497663,-2.337765,0.000000,0.000000,-1.000000
-13.741834,-5.334468,-0.134649,-0.941544,-0.336890,0.000000
11.873459,5.655904,-2.337765,-0.000000,0.000000,-1.000000
14.127475,4.245525,2.027010,0.970031,0.242980,-0.000000
-13.312791,6.317430,-2.045988,-0.903989,0.427555,0.000000
-7.634975,-12.603647,0.546427,-0.514103,-0.857729,0.000000
-7.083197,-4.386309,-1.805394,0.857729,0.514103,0.000000
13.045067,-4.994673,2.337765,0.000000,-0.000000,1.000000
11.852724,-8.755211,2.199569,0.803208,-0.595699,0.000000
