x,y,z,nx,ny,nz
-19.531643,16.296798,4.727406,-0.000000,-0.000000,1.000000
14.790918,10.254717,4.727406,0.000000,-0.000000,1.000000
3.526833,-41.963270,4.727406,0.000000,0.000000,1.000000
-19.293006,25.455256,-4.727406,0.000000,0.000000,-1.000000
39.133661,12.506076,4.727406,0.000000,-0.000000,1.000000
35.593844,24.686049,4.727406,0.000000,-0.000000,1.000000
-9.707427,-10.011448,4.727406,-0.000000,0.000000,1.000000
31.147745,16.537393,4.727406,-0.000000,0.000000,1.000000
-36.190943,23.582564,4.727406,-0.000000,-0.000000,1.000000
-28.975278,33.867954,-4.727406,0.000000,0.000000,-1.000000
32.576714,-12.400472,-4.727406,0.000000,-0.000000,-1.000000
-16.105456,16.328103,4.727406,-0.000000,-0.000000,1.000000
-33.345493,-18.847878,4.727406,0.000000,-0.000000,1.000000
-0.825525,14.012080,4.727406,0.000000,-0.000000,1.000000
41.907247,18.673936,4.437338,0.903989,0.427555,-0.000000
19.705348,15.799361,4.727406,0.000000,-0.000000,1.000000
-15.798878,-11.916777,-4.727406,0.000000,0.000000,-1.000000
-18.247108,33.629998,-4.727406,0.000000,0.000000,-1.000000
34.406827,-11.735887,4.727406,-0.000000,0.000000,1.000000
-37.895652,1.614656,-1.840119,0.881920,-0.471398,0.000000
38.991716,-16.754153,-4.727406,0.000000,-0.000000,-1.000000
-35.827409,14.284194,-4.727406,0.000000,0.000000,-1.000000
-45.195430,7.916437,1.549770,-0.989177,0.146730,0.000000
11.130464,13.100762,-4.727406,0.000000,-0.000000,-1.000000
17.374395,7.657848,4.727406,0.000000,-0.000000,1.000000
-6.764270,38.171138,4.727406,0.000000,0.000000,1.000000
-0.533172,30.669794,-4.621251,0.098017,0.995185,-0.000000
11.316515,-44.145988,4.727406,0.000000,-0.000000,1.000000
-23.536285,-17.696786,-4.727406,0.000000,0.000000,-1.000000
-38.969348,-24.202777,-4.362532,-0.857729,-0.514103,-0.000000
15.745206,-22.169852,4.727406,-0.000000,0.000000,1.000000
-14.569944,36.909641,4.727406,0.000000,0.000000,1.000000
-27.477340,33.343276,4.727406,-0.000000,0.000000,1.000000
-27.565310,-3.790328,-4.727406,0.000000,0.000000,-1.000000
25.555149,-6.179369,4.727406,-0.000000,-0.000000,1.000000
-24.321639,-11.848378,-4.727406,0.000000,0.000000,-1.000000
6.639002,-32.021091,-4.727406,0.000000,0.000000,-1.000000
-39.959891,22.550155,0.455730,-0.857729,0.514103,0.000000
42.903923,7.221002,4.727406,0.000000,-0.000000,1.000000
-10.422831,26.561318,4.727406,0.000000,0.000000,1.000000
17.258206,-3.540717,4.727406,-0.000000,-0.000000,1.000000
26.181932,29.691442,4.727406,0.000000,-0.000000,1.000000
-1.411427,-39.832428,-4.727406,0.000000,0.000000,-1.000000
-12.104262,30.665356,4.727406,0.000000,0.000000,1.000000
-29.034336,-35.572509,-0.688730,-0.595699,-0.803208,0.000000
-29.272470,-11.190703,4.727406,0.000000,-0.000000,1.000000
45.795112,2.606385,4.281388,0.998795,0.049068,-0.000000
26.828897,-1.698484,4.727406,0.000000,-0.000000,1.000000
-10.311299,7.640563,-3.878777,0.773010,-0.634393,0.000000
-3.968471,-16.840434,4.727406,0.000000,-0.000000,1.000000
-21.914298,-28.589230,-4.727406,0.000000,-0.000000,-1.000000
33.375092,10.231948,-4.727406,0.000000,0.000000,-1.000000
11.719051,5.406112,-4.727406,0.000000,-0.000000,-1.000000
9.954349,-20.146235,4.727406,0.000000,0.000000,1.000000
1.609901,22.814298,4.727406,-0.000000,-0.000000,1.000000
36.201622,-28.186075,-4.107044,0.803208,-0.595699,0.000000
-25.494311,-12.187747,-4.727406,0.000000,0.000000,-1.000000
-1.371842,-38.004182,1.253116,0.290281,0.956941,-0.000000
8.497914,29.395796,-4.727406,0.000000,-0.000000,-1.000000
15.874828,37.594966,4.727406,0.000000,-0.000000,1.000000
