x,y,z,nx,ny,nz
-8.869948,-1.680680,-17.140486,-0.972370,-0.233446,-0.000000
0.556969,9.001266,-8.623231,0.078459,0.996917,-0.000000
3.530915,3.976091,8.908118,0.649448,0.760406,0.000000
-5.103169,1.518217,11.566943,-0.972370,0.233446,0.000000
1.761187,-0.704240,39.228314,-0.956940,0.290285,0.000000
-4.969858,-2.327519,-0.104721,0.000000,-0.000000,1.000000
3.612986,0.880772,-38.124745,0.000000,-1.000000,-0.000000
-0.267199,5.312000,0.356102,-0.078459,0.996917,0.000000
-0.400092,5.001493,36.896835,-0.078459,0.996917,0.000000
4.437447,-0.880772,-42.182152,0.000000,1.000000,0.000000
2.569280,4.310166,41.855279,0.522498,0.852640,-0.000000
7.242524,-0.531285,-43.827141,0.000000,0.000000,-1.000000
-0.796445,-3.515007,43.827141,-0.000000,0.000000,1.000000
-2.068421,-8.776860,-21.397339,-0.233446,-0.972370,0.000000
-8.653390,-2.582710,-17.171906,-0.972370,-0.233446,0.000000
-9.362142,-0.389689,-30.866342,-0.996917,-0.078459,-0.000000
1.802274,8.840756,-25.377994,0.233446,0.972370,0.000000
-3.520500,-3.591613,40.521750,-0.649448,-0.760406,0.000000
4.656143,-7.722354,-8.731293,0.522498,-0.852640,0.000000
1.089912,9.307033,-33.565699,0.078459,0.996917,0.000000
1.897216,0.017351,1.707293,-0.995185,-0.098017,0.000000
9.217178,-1.719245,-37.153355,0.972370,-0.233446,0.000000
8.590791,-3.728931,-27.157683,0.923880,-0.382683,0.000000
7.654451,4.766951,-19.298666,0.852640,0.522498,0.000000
5.301566,0.399782,10.062983,0.996917,0.078459,0.000000
-7.314381,-5.320392,-6.794640,-0.760406,-0.649448,0.000000
-6.627772,-2.269275,-43.827141,0.000000,0.000000,-1.000000
4.732156,-8.082321,-29.718832,0.522498,-0.852640,0.000000
3.772104,-0.880772,-25.525532,0.000000,1.000000,0.000000
8.978446,-0.846922,-1.795330,0.996917,-0.078459,0.000000
-5.041237,7.892916,-40.155109,-0.522498,0.852640,0.000000
4.065093,-2.966126,27.358296,0.760406,-0.649448,0.000000
-1.636394,-0.947419,-43.051117,0.881921,0.471397,-0.000000
-5.140922,-1.360966,6.970395,-0.972370,-0.233446,-0.000000
-0.507204,-5.293111,3.751765,-0.078459,-0.996917,0.000000
-7.377667,-5.218621,-18.942112,-0.852640,-0.522498,0.000000
7.076746,-5.598627,-10.972716,0.760406,-0.649448,0.000000
-0.213917,5.035027,-43.827141,0.000000,-0.000000,-1.000000
3.963690,-0.880772,39.061354,0.000000,1.000000,-0.000000
-5.351018,7.288224,-9.641927,-0.649448,0.760406,0.000000
-6.389223,6.401514,-9.552709,-0.649448,0.760406,0.000000
1.117102,-1.527922,2.577998,-0.634393,0.773011,0.000000
1.806469,5.006370,1.852153,0.382683,0.923880,0.000000
-1.837620,0.452274,26.341171,0.956940,-0.290285,0.000000
-8.122445,4.666679,-30.835717,-0.852640,0.522498,0.000000
3.119708,-8.467940,-6.233263,0.382684,-0.923879,0.000000
2.819729,4.507511,10.231114,0.522498,0.852640,0.000000
9.112059,-2.157095,-33.051765,0.972370,-0.233446,0.000000
-2.218060,8.740935,-21.178681,-0.233446,0.972370,0.000000
-0.696413,-9.338002,-26.410596,-0.078459,-0.996917,0.000000
-1.859495,0.380162,-34.240283,0.956940,-0.290285,0.000000
-7.762383,-4.590821,-22.201982,-0.852640,-0.522498,-0.000000
-3.823482,3.249016,35.829071,-0.760406,0.649448,0.000000
