x,y,z,nx,ny,nz
6.996424,20.323627,-15.668744,0.000000,-1.000000,0.000000
-25.563562,-20.323627,-11.701818,-0.000000,1.000000,0.000000
4.667584,23.468161,-8.289193,-0.000000,1.000000,0.000000
-32.669292,-10.658927,-15.961166,0.000000,-0.000000,1.000000
-31.316590,20.323627,11.183704,0.000000,-1.000000,0.000000
-5.943461,-3.484614,-15.961166,0.000000,-0.000000,1.000000
-32.577406,1.851757,-15.961166,0.000000,-0.000000,1.000000
-29.737367,19.952247,-19.105701,0.000000,0.000000,-1.000000
9.877735,13.313185,-15.961166,-0.000000,0.000000,1.000000
-2.809813,6.380127,-15.961166,-0.000000,0.000000,1.000000
-14.855948,23.468161,5.556868,-0.000000,1.000000,0.000000
-13.061918,23.468161,18.075607,-0.000000,1.000000,0.000000
9.378808,-23.468161,-17.106460,0.000000,-1.000000,0.000000
-14.994666,23.468161,-6.572081,0.000000,1.000000,0.000000
-25.679834,18.871114,-15.961166,-0.000000,0.000000,1.000000
-34.437431,20.323627,14.534602,0.000000,-1.000000,0.000000
26.583466,-16.173513,-15.961166,0.000000,-0.000000,1.000000
9.986665,-20.323627,3.916185,-0.000000,1.000000,0.000000
-1.412659,4.501734,-15.961166,-0.000000,0.000000,1.000000
-18.851562,23.468161,11.496557,-0.000000,1.000000,0.000000
2.104985,20.323627,1.869721,0.000000,-1.000000,0.000000
-22.317877,-13.992201,-19.105701,0.000000,0.000000,-1.000000
34.688442,-22.625787,-4.267520,1.000000,0.000000,-0.000000
28.040002,20.323627,7.400231,-0.000000,-1.000000,0.000000
32.263132,-22.808379,19.105701,0.000000,0.000000,1.000000
-34.688442,22.077560,12.401789,-1.000000,0.000000,0.000000
18.454286,-23.468161,2.360543,-0.000000,-1.000000,0.000000
-34.544401,5.327830,-19.105701,0.000000,0.000000,-1.000000
-30.402303,-20.323627,-10.063994,0.000000,1.000000,0.000000
-0.172403,-20.323627,-8.577413,-0.000000,1.000000,0.000000
-34.688442,20.463805,9.567800,-1.000000,0.000000,0.000000
17.702756,-13.046791,-15.961166,0.000000,-0.000000,1.000000
-16.516685,23.468161,-5.465514,0.000000,1.000000,0.000000
1.796654,-21.008083,19.105701,0.000000,-0.000000,1.000000
34.036216,-20.323627,-5.480134,-0.000000,1.000000,0.000000
5.824227,20.323627,13.840915,-0.000000,-1.000000,0.000000
