x,y,z,nx,ny,nz
26.503258,12.274748,-4.333801,0.000000,-0.000000,-1.000000
10.082428,-31.756176,-0.850755,0.000000,-1.000000,0.000000
16.283128,2.975820,-4.333801,0.000000,-0.000000,-1.000000
-30.575978,-14.502524,-4.333801,0.000000,0.000000,-1.000000
-23.246289,28.014146,4.333801,-0.000000,0.000000,1.000000
4.566197,12.523958,-4.333801,0.000000,-0.000000,-1.000000
38.721585,-1.172071,-4.333801,0.000000,0.000000,-1.000000
-38.658718,-11.783592,4.333801,0.000000,-0.000000,1.000000
24.169471,20.137837,-4.333801,0.000000,-0.000000,-1.000000
31.803979,-9.828874,-4.302960,-0.471397,-0.881921,0.000000
-32.712200,-3.311187,-4.333801,0.000000,0.000000,-1.000000
-0.857514,6.304149,-0.384471,-0.290285,-0.956940,0.000000
35.012357,-18.668368,4.333801,0.000000,0.000000,1.000000
11.100085,-18.964413,-4.333801,0.000000,0.000000,-1.000000
28.960326,31.259254,-4.333801,0.000000,-0.000000,-1.000000
-35.074193,-13.493332,4.333801,0.000000,-0.000000,1.000000
-37.253923,22.658298,4.333801,-0.000000,-0.000000,1.000000
18.248168,7.152098,4.333801,-0.000000,0.000000,1.000000
-19.801010,-15.130030,-4.333801,0.000000,0.000000,-1.000000
32.296366,-9.021263,-4.333801,0.000000,-0.000000,-1.000000
-33.954204,-13.131218,-4.333801,0.000000,0.000000,-1.000000
27.700585,-31.004713,4.333801,0.000000,-0.000000,1.000000
5.902655,-19.100981,4.333801,-0.000000,-0.000000,1.000000
-34.661296,-20.669365,4.333801,0.000000,-0.000000,1.000000
-1.533370,15.321231,-4.333801,0.000000,-0.000000,-1.000000
-4.967138,-6.113341,4.333801,-0.000000,-0.000000,1.000000
-4.527675,-17.928913,4.333801,-0.000000,-0.000000,1.000000
-13.203274,-29.397782,4.333801,0.000000,-0.000000,1.000000
-2.188217,6.635947,-3.782090,-0.098017,-0.995185,0.000000
38.185860,-18.446268,4.333801,0.000000,-0.000000,1.000000
-35.726095,31.756176,4.200572,0.000000,1.000000,0.000000
15.190970,-10.439295,4.333801,-0.000000,-0.000000,1.000000
