x,y,z,nx,ny,nz
-6.326687,-24.484464,1.471970,-0.000000,0.000000,1.000000
-19.817566,-7.324571,1.471970,-0.000000,0.000000,1.000000
3.861515,-21.968165,-1.471970,0.000000,0.000000,-1.000000
-7.225575,14.519303,1.471970,0.000000,0.000000,1.000000
21.215928,-3.256994,1.471970,0.000000,-0.000000,1.000000
16.210067,16.888230,-1.471970,-0.000000,0.000000,-1.000000
-17.695292,-4.376533,1.471970,-0.000000,0.000000,1.000000
21.227164,-6.619670,-1.471970,0.000000,0.000000,-1.000000
-2.930015,-25.411793,-1.329515,-0.146730,-0.989177,0.000000
-14.548696,21.040668,0.006618,-0.595699,0.803208,0.000000
11.163250,23.002227,-0.526574,0.427555,0.903989,0.000000
15.929344,-14.928702,-1.471970,0.000000,0.000000,-1.000000
19.873134,-4.639880,-1.471970,0.000000,0.000000,-1.000000
9.270502,10.745222,-1.471970,0.000000,0.000000,-1.000000
-11.249134,-11.018363,1.471970,-0.000000,0.000000,1.000000
-19.467286,4.545781,-1.471970,-0.000000,-0.000000,-1.000000
-22.139973,11.133433,-1.471970,-0.000000,-0.000000,-1.000000
-22.858701,3.191477,-1.471970,-0.000000,-0.000000,-1.000000
-2.412080,14.113041,-1.471970,-0.000000,0.000000,-1.000000
24.379652,0.775656,-1.471970,0.000000,0.000000,-1.000000
-24.922902,-4.665483,1.471970,-0.000000,0.000000,1.000000
21.187139,-3.881325,-1.471970,0.000000,0.000000,-1.000000
-24.353811,7.825953,-0.575767,-0.941544,0.336890,0.000000
6.635554,24.694424,-0.065750,0.242980,0.970031,0.000000
10.338317,8.816488,0.008574,-0.740951,-0.671559,0.000000
-12.935031,-4.161827,0.672881,0.941544,0.336890,0.000000
15.506241,16.025318,1.471970,0.000000,0.000000,1.000000
9.002508,-20.078847,1.471970,0.000000,-0.000000,1.000000
-0.886439,-20.429058,-1.471970,0.000000,-0.000000,-1.000000
11.088157,20.133354,1.471970,0.000000,-0.000000,1.000000
-5.726356,24.922166,1.279824,-0.242980,0.970031,0.000000
-10.284859,16.794265,-1.471970,-0.000000,-0.000000,-1.000000
-22.792009,2.134607,1.471970,-0.000000,0.000000,1.000000
23.742264,-4.152587,-1.471970,0.000000,0.000000,-1.000000
-7.215475,21.648624,-1.471970,-0.000000,-0.000000,-1.000000
11.551247,15.606842,1.471970,0.000000,0.000000,1.000000
8.379417,-21.229900,1.471970,0.000000,-0.000000,1.000000
-15.298826,7.306642,1.471970,0.000000,0.000000,1.000000
-22.141465,-4.483492,1.471970,-0.000000,0.000000,1.000000
19.637695,-3.988418,-1.471970,0.000000,0.000000,-1.000000
-17.560345,-5.389855,1.471970,-0.000000,0.000000,1.000000
-4.136870,-17.211164,1.471970,-0.000000,0.000000,1.000000
-18.013880,0.401114,-1.471970,-0.000000,-0.000000,-1.000000
-14.684801,7.178419,1.471970,0.000000,0.000000,1.000000
-24.942113,4.110077,-1.471970,-0.000000,-0.000000,-1.000000
-18.900507,2.426244,-1.471970,-0.000000,-0.000000,-1.000000
10.008079,-20.629310,1.471970,0.000000,-0.000000,1.000000
-9.460183,22.864010,-1.471970,-0.000000,-0.000000,-1.000000
24.080594,-4.929188,-1.471970,0.000000,0.000000,-1.000000
-6.522673,-20.503160,-1.471970,0.000000,-0.000000,-1.000000
-23.475393,-1.157577,-1.471970,0.000000,-0.000000,-1.000000
18.700929,-17.437332,-0.809716,0.740951,-0.671559,0.000000
-22.863535,-8.443118,1.471970,-0.000000,0.000000,1.000000
10.839203,-23.115171,1.471970,0.000000,-0.000000,1.000000
-5.635670,20.535873,1.471970,0.000000,0.000000,1.000000
-14.588193,-19.473418,-1.471970,0.000000,-0.000000,-1.000000
1.805448,25.508808,-1.030093,0.049068,0.998795,0.000000
-10.323305,-8.833052,-0.421301,0.740951,0.671559,0.000000
-20.269870,-15.587996,-1.238027,-0.803208,-0.595699,0.000000
19.935203,-7.816808,-1.471970,0.000000,0.000000,-1.000000
-10.278114,-14.512148,-1.471970,0.000000,-0.000000,-1.000000
9.639273,13.448774,-1.471970,-0.000000,0.000000,-1.000000
9.251769,-17.665454,-1.471970,0.000000,0.000000,-1.000000
17.696767,6.608119,-1.471970,-0.000000,0.000000,-1.000000
19.510864,16.543707,-0.476412,0.740951,0.671559,0.000000
14.532355,-16.293431,1.471970,0.000000,-0.000000,1.000000
18.678237,-2.785190,1.471970,0.000000,-0.000000,1.000000
12.067032,-10.840765,1.471970,-0.000000,-0.000000,1.000000
-22.535398,12.132624,-0.145476,-0.857729,0.514103,0.000000
-20.834546,7.344714,1.471970,0.000000,0.000000,1.000000
10.234202,-21.722786,1.471970,0.000000,-0.000000,1.000000
16.494026,-18.608052,1.471970,0.000000,-0.000000,1.000000
3.551646,16.171138,1.471970,0.000000,-0.000000,1.000000
-0.760864,-15.067982,-1.471970,0.000000,-0.000000,-1.000000
-12.697589,-17.135440,1.471970,-0.000000,0.000000,1.000000
15.678452,-16.691568,1.471970,0.000000,-0.000000,1.000000
-6.193232,-18.476029,1.471970,-0.000000,0.000000,1.000000
9.952608,10.572744,1.471970,0.000000,-0.000000,1.000000
-24.138720,8.071609,1.471970,0.000000,0.000000,1.000000
13.565946,21.676298,-0.362159,0.514103,0.857729,0.000000
-16.927383,-10.997176,-1.471970,0.000000,-0.000000,-1.000000
-10.422337,8.723787,0.342785,0.740951,-0.671559,0.000000
17.481926,6.129110,-1.471970,-0.000000,0.000000,-1.000000
-2.492189,-22.228174,1.471970,-0.000000,0.000000,1.000000
9.851249,15.880965,1.471970,0.000000,0.000000,1.000000
13.026973,-3.886773,-0.943005,-0.970031,0.242980,0.000000
23.639973,4.263477,1.471970,0.000000,0.000000,1.000000
17.765179,-15.072859,-1.471970,0.000000,0.000000,-1.000000
-25.340471,3.410823,0.481735,-0.989177,0.146730,0.000000
-14.024529,-3.507595,1.471970,-0.000000,0.000000,1.000000
-19.403786,-11.948407,-1.471970,0.000000,-0.000000,-1.000000
12.198088,18.979716,-1.471970,-0.000000,0.000000,-1.000000
-11.552814,8.601168,1.471970,0.000000,0.000000,1.000000
-7.777405,11.140315,-1.341062,0.595699,-0.803208,0.000000
11.830792,19.327072,-1.471970,-0.000000,0.000000,-1.000000
8.119099,-17.060396,-1.471970,0.000000,0.000000,-1.000000
12.832591,-8.037264,1.471970,-0.000000,-0.000000,1.000000
18.080548,-16.857222,-1.471970,0.000000,0.000000,-1.000000
-3.398487,-14.743910,-1.471970,0.000000,-0.000000,-1.000000
-0.503198,23.320132,-1.471970,-0.000000,0.000000,-1.000000
16.791515,-14.280209,-1.471970,0.000000,0.000000,-1.000000
24.735985,2.077642,1.471970,0.000000,0.000000,1.000000
-13.156930,-3.367953,-0.156112,0.970031,0.242980,0.000000
17.582725,-5.145389,-1.471970,0.000000,0.000000,-1.000000
0.531748,14.515422,-1.471970,0.000000,0.000000,-1.000000
15.413568,-6.353680,-1.471970,0.000000,0.000000,-1.000000
-11.126435,14.630236,1.471970,0.000000,0.000000,1.000000
-2.869686,-18.346536,-1.471970,0.000000,-0.000000,-1.000000
6.479089,-19.868721,1.471970,0.000000,-0.000000,1.000000
12.161829,10.192880,1.471970,0.000000,0.000000,1.000000
-15.059037,-7.996221,-1.471970,0.000000,-0.000000,-1.000000
-17.725103,3.909366,1.471970,0.000000,0.000000,1.000000
17.072552,5.708690,-1.471970,0.000000,0.000000,-1.000000
10.515321,8.924001,1.471970,0.000000,-0.000000,1.000000
14.016603,-18.419491,1.471970,0.000000,-0.000000,1.000000
13.854026,17.807443,1.471970,0.000000,0.000000,1.000000
16.218100,19.802554,-1.417819,0.595699,0.803208,0.000000
17.786610,-7.615928,-1.471970,0.000000,0.000000,-1.000000
5.138114,20.647948,-1.471970,-0.000000,0.000000,-1.000000
19.779680,5.769753,-1.471970,-0.000000,0.000000,-1.000000
-0.645265,-25.565804,0.458543,-0.049068,-0.998795,0.000000
4.435544,-18.309000,-1.471970,0.000000,0.000000,-1.000000
-18.036877,2.247042,-1.471970,-0.000000,-0.000000,-1.000000
21.766182,-4.674620,1.471970,-0.000000,-0.000000,1.000000
20.656567,-8.334015,-1.471970,0.000000,0.000000,-1.000000
-13.067393,-20.422457,1.471970,-0.000000,0.000000,1.000000
-13.750464,14.975710,-1.471970,-0.000000,-0.000000,-1.000000
-3.364922,22.409489,-1.471970,-0.000000,0.000000,-1.000000
22.128631,-2.362574,1.471970,0.000000,-0.000000,1.000000
21.007740,2.106865,-1.471970,0.000000,0.000000,-1.000000
13.449396,21.746155,-1.374915,0.514103,0.857729,0.000000
