x,y,z,nx,ny,nz
14.067742,-12.965550,2.499687,0.000000,-0.980785,0.195091
11.637562,3.819906,23.861834,0.946930,0.321440,0.000000
24.050478,13.097578,1.835937,0.000000,0.980785,0.195091
8.526859,-4.486463,11.575916,-0.896873,0.442288,0.000000
-4.406847,11.438322,6.837667,-0.321440,0.946930,0.000000
-16.312381,2.190860,-10.359723,0.000000,-0.195090,0.980785
6.889560,10.126878,15.227668,0.555570,0.831470,0.000000
29.938197,-0.006514,-10.610371,0.000000,0.065404,0.997859
-0.254799,-0.637035,-10.569044,0.000000,0.065404,0.997859
-16.680365,8.461745,-6.394142,0.000000,-0.831470,0.555570
9.970212,-7.124028,19.900304,0.831470,-0.555570,0.000000
29.673467,-9.605680,4.460902,0.000000,0.896873,-0.442289
-23.245342,3.280263,-10.067980,0.000000,-0.321440,0.946930
-1.603730,9.501516,36.427528,0.195091,-0.980785,0.000000
-5.672289,-7.793989,27.111118,0.555571,0.831469,-0.000000
-9.535380,1.433486,44.024611,0.980785,-0.195091,0.000000
7.941848,5.451001,44.894824,-0.831469,-0.555571,-0.000000
30.546893,10.777329,-7.637312,0.000000,0.831470,-0.555570
29.512650,-5.191073,9.245600,0.000000,0.442288,-0.896873
32.184538,-7.085017,-7.869499,0.000000,0.659346,0.751840
-31.414697,-8.764253,5.941407,0.000000,0.831470,-0.555570
-8.994224,-2.586449,-10.281035,-0.000000,0.195090,0.980785
9.800138,7.378562,41.738197,0.831470,0.555570,-0.000000
6.003721,7.545878,14.469572,-0.659346,-0.751840,-0.000000
36.149200,-4.309850,-12.481100,0.000000,-0.321439,-0.946930
11.380430,-4.577391,46.237190,0.946930,-0.321440,0.000000
-38.403778,-4.951860,11.181617,-1.000000,0.000000,0.000000
-23.616634,0.497282,-10.578204,0.000000,-0.065404,0.997859
-21.435100,-10.707514,7.741799,0.000000,-0.831470,0.555570
6.476952,7.130865,36.802625,-0.659346,-0.751840,-0.000000
31.740788,-10.280357,-2.589862,0.000000,0.980785,0.195090
-0.281222,-12.255674,23.081802,-0.065403,-0.997859,0.000000
9.396709,-12.645898,-3.824371,0.000000,-0.946930,-0.321439
-14.494838,13.173453,-0.899618,0.000000,0.997859,-0.065403
-3.391217,-9.020463,14.343103,0.321439,0.946930,-0.000000
10.205547,6.771824,13.352172,0.831470,0.555570,-0.000000
8.192491,5.075889,14.586170,-0.831469,-0.555571,0.000000
-9.758251,2.651929,47.018967,-0.000000,0.000000,1.000000
6.225578,-7.351314,45.679805,-0.659346,0.751840,0.000000
1.685024,-12.152603,27.433934,0.195090,-0.980785,0.000000
-3.509356,-4.848248,-9.414662,-0.000000,0.442289,0.896873
-22.693613,-9.195078,-9.498500,0.000000,-0.659346,-0.751840
-23.189153,12.998087,-2.336111,0.000000,0.980785,-0.195091
7.067203,6.549545,24.002508,-0.751840,-0.659346,0.000000
31.507059,8.190775,6.718672,-0.000000,-0.751840,-0.659346
-3.290097,-11.817408,43.769264,-0.321440,-0.946930,0.000000
4.419952,11.433873,16.589188,0.321440,0.946930,0.000000
22.286254,12.927349,2.691739,-0.000000,0.980785,0.195091
35.860088,0.155957,-13.222195,0.000000,0.065403,-0.997859
-24.319047,9.322285,9.386942,0.000000,0.659346,0.751840
-17.532661,-12.479971,4.313175,0.000000,-0.946930,0.321439
-7.244956,-9.720651,47.018967,0.000000,-0.000000,1.000000
32.705301,-1.336078,-13.144846,0.000000,-0.065403,-0.997859
-29.696995,-3.482097,9.999466,0.000000,0.321440,-0.946930
28.749075,7.678301,-10.749942,0.000000,0.555570,-0.831470
-12.753249,6.528148,11.503036,0.000000,0.442289,0.896872
23.754233,-10.598941,0.180901,0.000000,0.997859,-0.065404
0.324065,9.631246,5.156734,-0.065403,-0.997859,0.000000
6.217041,-10.049390,-8.566907,0.000000,-0.751840,-0.659346
10.673406,-2.041210,-10.389490,0.000000,0.195090,0.980785
2.982463,9.159216,32.667129,-0.321440,-0.946930,0.000000
24.515501,13.164068,-1.042814,0.000000,0.997859,-0.065403
-25.230491,10.607961,-7.890790,0.000000,0.831470,-0.555570
11.902631,2.941720,22.966026,0.980785,0.195090,-0.000000
-2.890073,-11.912904,10.053721,-0.195090,-0.980785,0.000000
26.038915,0.748678,10.561727,-0.000000,-0.065404,-0.997859
8.140334,-5.153947,39.136536,-0.831469,0.555571,0.000000
-30.533826,8.925343,5.700319,-0.000000,-0.831470,-0.555570
-8.268837,-9.038898,18.936308,-0.659346,-0.751840,-0.000000
-34.440096,-10.470255,-1.635176,-0.000000,0.980785,0.195090
25.063599,9.217018,5.249030,-0.000000,-0.896873,-0.442289
-31.089182,10.014061,-8.607192,0.000000,0.751840,-0.659346
-11.136772,-5.108787,45.270167,-0.896873,-0.442289,0.000000
