x,y,z,nx,ny,nz
0.945178,-9.704385,-37.358295,0.078460,-0.996917,0.000000
-6.025535,3.707533,3.469877,-0.852640,0.522498,0.000000
4.096286,5.787307,-4.220583,0.522498,0.852640,0.000000
-5.286002,-4.093367,15.372150,-0.760406,-0.649448,0.000000
-4.368545,-4.483793,-39.271446,0.000000,0.000000,-1.000000
1.622388,1.578953,37.673129,-0.773010,-0.634393,0.000000
9.310478,2.978849,-16.661022,0.972370,0.233445,-0.000000
1.838440,-1.315694,23.894240,-0.773010,0.634393,0.000000
0.825911,-2.106768,6.951793,-0.290284,0.956940,0.000000
4.354081,-0.776814,17.157466,1.000000,0.000000,0.000000
9.275310,-3.081811,-34.133297,0.923879,-0.382684,0.000000
-6.830782,-1.853738,9.549054,-0.972370,-0.233445,0.000000
2.223330,0.440491,-7.207810,-0.995185,-0.098017,0.000000
-3.581932,-7.157022,-12.890798,0.000000,-0.000000,1.000000
-2.334965,-6.690528,12.347305,-0.382683,-0.923880,0.000000
-0.731496,-2.135408,9.523108,0.290284,0.956940,-0.000000
-9.420744,-2.519557,-24.048066,-0.972370,-0.233445,0.000000
-9.743802,-0.444341,-26.116800,-0.996917,-0.078460,-0.000000
-4.759554,5.238927,4.688756,-0.649448,0.760406,0.000000
-5.325529,4.658155,-7.424792,-0.760406,0.649448,0.000000
-6.359622,-3.983199,-12.890798,0.000000,-0.000000,1.000000
-7.414956,-6.328836,-21.033383,-0.760406,-0.649448,0.000000
-5.349680,-4.018810,22.785905,-0.760406,-0.649448,0.000000
5.429854,-1.172253,1.927268,0.000000,1.000000,-0.000000
-3.473522,6.168937,-3.448213,-0.522498,0.852640,0.000000
6.961252,-1.310292,7.287164,0.972370,-0.233445,0.000000
-1.912971,-1.206436,36.894944,0.881921,0.471397,0.000000
-5.303110,-4.073336,27.552377,-0.760406,-0.649448,0.000000
5.687732,-3.499241,28.041087,0.852640,-0.522499,0.000000
-1.768540,-6.443103,32.792636,-0.233445,-0.972370,0.000000
-2.166727,6.755640,-6.737030,-0.233445,0.972370,0.000000
