x,y,z,nx,ny,nz
34.219779,-15.319987,2.027982,0.923880,-0.382683,0.000000
-37.408560,-2.400378,1.556975,-0.999048,-0.043619,0.000000
-32.606651,-2.623033,-1.383277,0.290285,0.956940,-0.000000
36.782526,-3.557556,3.039596,-0.000000,0.000000,1.000000
11.975840,26.244583,-3.039596,0.000000,0.000000,-1.000000
-0.498054,-37.491617,-1.370313,-0.043619,-0.999048,0.000000
24.233720,-18.926840,-3.039596,0.000000,-0.000000,-1.000000
6.428683,27.078984,3.039596,0.000000,-0.000000,1.000000
-2.583668,23.836087,-3.039596,0.000000,0.000000,-1.000000
1.448628,33.944402,-3.039596,0.000000,0.000000,-1.000000
-1.805585,30.069016,-3.039596,0.000000,-0.000000,-1.000000
10.021574,36.136627,1.447280,0.300706,0.953717,-0.000000
22.538706,-21.176096,3.039596,-0.000000,0.000000,1.000000
21.063966,15.213157,-3.039596,0.000000,-0.000000,-1.000000
26.560788,23.022801,3.039596,0.000000,-0.000000,1.000000
-29.352754,14.929716,-3.039596,0.000000,0.000000,-1.000000
-8.802947,33.248883,3.039596,0.000000,0.000000,1.000000
34.635920,-14.315333,2.985002,0.923880,-0.382683,0.000000
23.742714,27.565141,3.039596,0.000000,-0.000000,1.000000
19.612539,-11.492414,3.039596,-0.000000,0.000000,1.000000
21.883644,27.423539,3.039596,0.000000,-0.000000,1.000000
-10.300466,36.048692,-1.635880,-0.300706,0.953717,0.000000
17.113978,-25.156961,-0.546001,-0.471395,-0.881922,0.000000
0.806806,-21.064963,3.039596,0.000000,-0.000000,1.000000
11.001386,-35.245980,-3.039596,0.000000,0.000000,-1.000000
-25.303054,5.055501,-3.039596,0.000000,0.000000,-1.000000
37.424069,2.045175,0.734790,0.999048,0.043619,-0.000000
15.789783,-11.487493,3.039596,-0.000000,-0.000000,1.000000
-30.398693,13.602770,-3.039596,0.000000,0.000000,-1.000000
-16.214797,0.756766,-3.039596,-0.000000,-0.000000,-1.000000
6.038136,-31.826814,3.039596,0.000000,-0.000000,1.000000
-8.721702,29.024398,-3.039596,0.000000,0.000000,-1.000000
10.968622,8.121993,3.039596,-0.000000,0.000000,1.000000
-34.475314,-14.703072,-0.232990,-0.923880,-0.382683,0.000000
-29.096814,17.724496,3.039596,-0.000000,-0.000000,1.000000
26.695016,26.155515,3.039596,0.000000,-0.000000,1.000000
36.178529,9.888676,1.403713,0.953717,0.300706,0.000000
-30.206008,-10.218197,3.039596,0.000000,-0.000000,1.000000
9.785847,-15.812004,3.039596,-0.000000,0.000000,1.000000
-12.348588,33.749575,3.039596,0.000000,0.000000,1.000000
-21.793057,-6.709524,3.039596,0.000000,-0.000000,1.000000
-4.372181,-36.215226,3.039596,-0.000000,0.000000,1.000000
22.863648,-19.953319,-3.039596,0.000000,-0.000000,-1.000000
-6.372406,22.079170,-3.039596,0.000000,0.000000,-1.000000
-0.327076,-17.233410,3.039596,-0.000000,0.000000,1.000000
-6.307591,-30.703833,-3.039596,0.000000,-0.000000,-1.000000
-1.337320,-31.689046,-3.039596,0.000000,-0.000000,-1.000000
-10.289005,4.740970,1.011302,0.881921,-0.471397,0.000000
-32.172572,12.706402,-3.039596,0.000000,0.000000,-1.000000
-22.211478,3.875715,3.039596,-0.000000,-0.000000,1.000000
3.039883,-19.753818,-3.039596,0.000000,0.000000,-1.000000
-21.740624,-20.833446,-3.039596,0.000000,-0.000000,-1.000000
4.559175,14.871022,3.039596,-0.000000,0.000000,1.000000
22.692970,-0.523737,3.039596,0.000000,0.000000,1.000000
-3.226771,10.839012,2.267503,0.290285,-0.956940,0.000000
-8.403049,7.587288,2.844959,0.773010,-0.634393,0.000000
-32.268834,2.694662,-1.277375,0.098017,-0.995185,0.000000
-9.684985,-7.380252,3.039596,0.000000,-0.000000,1.000000
29.031455,23.729259,-1.052012,0.793353,0.608761,-0.000000
25.025833,-27.900561,1.284912,0.675590,-0.737277,0.000000
27.453563,17.442911,3.039596,0.000000,-0.000000,1.000000
-17.283484,2.615415,-3.039596,0.000000,-0.000000,-1.000000
3.914689,34.502151,-3.039596,0.000000,0.000000,-1.000000
-34.595319,-14.413353,-0.994063,-0.923880,-0.382683,-0.000000
-19.303466,8.060745,-3.039596,0.000000,0.000000,-1.000000
21.713028,-30.578563,-0.457823,0.608761,-0.793353,0.000000
-36.141173,-2.709483,3.039596,0.000000,-0.000000,1.000000
4.680584,-19.658195,-3.039596,0.000000,0.000000,-1.000000
-15.541015,-6.936362,-3.039596,0.000000,0.000000,-1.000000
-20.727350,21.972876,3.039596,-0.000000,-0.000000,1.000000
-21.452023,-21.554948,3.039596,0.000000,-0.000000,1.000000
31.256304,-17.814363,3.039596,-0.000000,0.000000,1.000000
13.442434,24.427605,-3.039596,0.000000,0.000000,-1.000000
8.336153,34.319168,3.039596,0.000000,-0.000000,1.000000
33.739318,11.064829,-3.039596,0.000000,0.000000,-1.000000
-1.758874,26.709936,3.039596,-0.000000,0.000000,1.000000
-12.952352,-1.136276,-3.039596,0.000000,0.000000,-1.000000
33.208206,6.128297,3.039596,0.000000,-0.000000,1.000000
-19.524199,-20.823494,-3.039596,0.000000,0.000000,-1.000000
-24.376435,-7.417562,-3.039596,0.000000,0.000000,-1.000000
15.817251,24.894467,2.089419,0.098015,0.995185,0.000000
4.675111,-37.185562,-2.659133,0.130526,-0.991445,0.000000
13.236809,28.344409,3.039596,0.000000,0.000000,1.000000
24.581705,21.259028,3.039596,0.000000,-0.000000,1.000000
33.846333,-10.512546,-3.039596,0.000000,-0.000000,-1.000000
8.602388,35.916901,-3.039596,0.000000,0.000000,-1.000000
21.972299,-17.841837,3.039596,-0.000000,0.000000,1.000000
-22.446651,-26.602298,3.039596,-0.000000,0.000000,1.000000
2.729974,17.302498,-3.039596,0.000000,-0.000000,-1.000000
6.243075,12.572428,-3.039596,0.000000,-0.000000,-1.000000
24.863887,-19.637622,-3.039596,0.000000,-0.000000,-1.000000
8.369542,7.628116,0.233906,-0.773010,-0.634393,0.000000
32.642313,17.489203,-3.039596,0.000000,0.000000,-1.000000
9.177469,-15.630364,-3.039596,0.000000,-0.000000,-1.000000
-32.631505,14.147903,-3.039596,0.000000,0.000000,-1.000000
-26.449495,-7.942828,-3.039596,0.000000,0.000000,-1.000000
-28.371709,-22.176300,-3.039596,0.000000,0.000000,-1.000000
-36.571704,-8.190971,-1.372863,-0.976296,-0.216440,-0.000000
-29.999867,-5.133846,3.039596,0.000000,-0.000000,1.000000
-30.321869,-22.047559,-3.020861,-0.793353,-0.608761,-0.000000
-18.144551,-5.562465,3.039596,0.000000,-0.000000,1.000000
-31.152672,20.851983,2.059759,-0.843391,0.537300,0.000000
28.079784,-5.328318,-3.039596,0.000000,-0.000000,-1.000000
22.753008,-21.979842,-3.039596,0.000000,-0.000000,-1.000000
25.361934,3.572500,3.039596,0.000000,-0.000000,1.000000
24.041056,27.207675,3.039596,0.000000,-0.000000,1.000000
29.031276,23.729492,2.907286,0.793353,0.608761,-0.000000
-35.151055,-5.945287,3.039596,0.000000,-0.000000,1.000000
3.096011,-14.268227,-3.039596,0.000000,0.000000,-1.000000
11.593894,18.655647,3.039596,0.000000,-0.000000,1.000000
9.850640,-9.065663,-3.039596,0.000000,0.000000,-1.000000
32.771241,-2.703094,3.039596,-0.000000,-0.000000,1.000000
20.940941,0.596481,-3.039596,0.000000,-0.000000,-1.000000
18.650862,27.364120,0.105733,-0.995185,0.098018,0.000000
2.860272,36.057439,-3.039596,0.000000,0.000000,-1.000000
30.699633,-21.555247,3.018956,0.793353,-0.608761,0.000000
-11.171072,-1.955676,-0.765250,0.995185,0.098017,0.000000
-8.291569,-28.861390,3.039596,-0.000000,0.000000,1.000000
14.645940,25.224545,0.299104,0.471394,0.881923,0.000000
13.872821,29.377919,1.117225,0.773012,-0.634392,0.000000
-15.075536,22.199131,3.039596,0.000000,0.000000,1.000000
6.131293,-23.742144,3.039596,0.000000,-0.000000,1.000000
-14.302364,-8.023501,3.039596,0.000000,-0.000000,1.000000
-7.787374,-8.238842,-2.792508,0.634393,0.773010,-0.000000
34.689045,-0.162483,-3.039596,0.000000,0.000000,-1.000000
14.931593,30.149066,-2.723864,0.290284,-0.956940,0.000000
-22.971333,10.917159,3.039596,-0.000000,0.000000,1.000000
-13.955248,-34.623494,-3.039596,0.000000,-0.000000,-1.000000
0.963480,-32.818974,3.039596,0.000000,-0.000000,1.000000
-0.056066,-24.173735,3.039596,-0.000000,0.000000,1.000000
11.173709,-1.928896,0.688515,-0.995185,0.098017,0.000000
-4.772563,32.596192,-3.039596,0.000000,0.000000,-1.000000
-23.164759,8.654680,-3.039596,0.000000,-0.000000,-1.000000
2.245827,28.960393,3.039596,-0.000000,0.000000,1.000000
-16.610019,-6.625962,3.039596,0.000000,-0.000000,1.000000
23.179293,-19.129949,-3.039596,0.000000,0.000000,-1.000000
-31.436995,20.128487,-3.039596,0.000000,0.000000,-1.000000
1.229651,-13.422095,3.039596,0.000000,0.000000,1.000000
18.777255,32.474419,1.164271,0.537300,0.843391,-0.000000
1.379621,11.227808,-2.087974,-0.098017,-0.995185,0.000000
1.007157,23.884515,-3.039596,0.000000,0.000000,-1.000000
-14.953597,-5.390295,3.039596,0.000000,-0.000000,1.000000
-5.756770,32.967886,-3.039596,0.000000,0.000000,-1.000000
4.215399,-29.808589,-3.039596,0.000000,0.000000,-1.000000
-3.357671,-37.359006,-2.283931,-0.130526,-0.991445,0.000000
36.662835,5.064843,-3.039596,0.000000,0.000000,-1.000000
-6.092535,-34.362780,-3.039596,0.000000,-0.000000,-1.000000
-29.377802,4.444446,3.039596,-0.000000,-0.000000,1.000000
3.407432,-10.784209,-0.092530,-0.290285,0.956940,0.000000
-10.661205,-35.934952,2.717482,-0.300706,-0.953717,0.000000
18.725987,11.728695,-3.039596,0.000000,0.000000,-1.000000
17.492879,-14.819914,-3.039596,0.000000,0.000000,-1.000000
-4.848233,-17.186657,-3.039596,0.000000,-0.000000,-1.000000
33.264600,3.610133,-3.039596,0.000000,0.000000,-1.000000
36.717182,7.534761,-1.101505,0.976296,0.216440,0.000000
17.346766,-6.999632,-3.039596,0.000000,-0.000000,-1.000000
-6.853454,-29.252546,3.039596,-0.000000,0.000000,1.000000
15.495808,32.973389,-3.039596,0.000000,-0.000000,-1.000000
-30.495012,-3.098857,3.039596,0.000000,-0.000000,1.000000
36.772279,-7.286234,0.210007,0.976296,-0.216440,0.000000
10.944955,-10.635243,3.039596,-0.000000,0.000000,1.000000
13.183133,-21.859517,3.039596,-0.000000,0.000000,1.000000
-4.018306,24.475851,3.039596,0.000000,-0.000000,1.000000
6.773577,18.981099,3.039596,0.000000,-0.000000,1.000000
27.498240,-22.820024,-3.039596,0.000000,-0.000000,-1.000000
19.169915,-14.148546,-3.039596,0.000000,-0.000000,-1.000000
-4.497699,-36.478155,3.039596,-0.000000,0.000000,1.000000
3.853170,13.577951,3.039596,-0.000000,0.000000,1.000000
-26.870324,-3.602992,-3.039596,0.000000,0.000000,-1.000000
-36.888239,-6.763170,-1.763457,-0.976296,-0.216440,-0.000000
0.045545,-19.376584,-3.039596,0.000000,0.000000,-1.000000
-24.070427,-2.851208,-3.039596,0.000000,0.000000,-1.000000
-30.639662,-21.633402,0.727277,-0.793353,-0.608761,-0.000000
-35.775399,11.167242,-0.009293,-0.953717,0.300706,0.000000
1.556606,-11.210377,2.683361,-0.098017,0.995185,0.000000
-25.901118,-13.519527,-3.039596,0.000000,-0.000000,-1.000000
-18.084996,-7.727776,3.039596,0.000000,-0.000000,1.000000
22.848366,-0.700709,3.039596,0.000000,0.000000,1.000000
30.947614,2.556766,-1.264508,0.290284,-0.956940,0.000000
-5.869745,31.733045,-3.039596,0.000000,0.000000,-1.000000
-24.915703,-19.358584,-3.039596,0.000000,0.000000,-1.000000
-10.641172,-22.420187,3.039596,0.000000,-0.000000,1.000000
30.488994,2.336334,-0.037625,0.471398,-0.881921,0.000000
-16.763333,33.525197,2.241854,-0.461749,0.887011,0.000000
-33.818601,16.199710,-0.073511,-0.887011,0.461749,0.000000
12.812604,11.815133,3.039596,0.000000,-0.000000,1.000000
-0.700622,32.203339,-3.039596,0.000000,-0.000000,-1.000000
-16.255662,-20.090003,3.039596,-0.000000,0.000000,1.000000
12.124696,26.470215,3.039596,0.000000,-0.000000,1.000000
4.156833,21.745722,-3.039596,0.000000,0.000000,-1.000000
5.313551,24.773309,3.039596,0.000000,-0.000000,1.000000
-10.416339,-31.760487,3.039596,-0.000000,0.000000,1.000000
-25.469272,-24.471041,-3.039596,0.000000,-0.000000,-1.000000
-21.855096,16.125299,-3.039596,0.000000,0.000000,-1.000000
34.536440,2.262998,3.039596,-0.000000,0.000000,1.000000
5.623532,-32.571987,-3.039596,0.000000,0.000000,-1.000000
-10.207039,9.757906,3.039596,-0.000000,-0.000000,1.000000
-14.859276,-20.277230,-3.039596,0.000000,-0.000000,-1.000000
-15.614343,14.735590,3.039596,-0.000000,-0.000000,1.000000
-15.498541,33.610749,-3.039596,0.000000,0.000000,-1.000000
-24.176217,-3.230246,-3.039596,0.000000,0.000000,-1.000000
-17.683561,25.525047,2.699500,0.634394,0.773010,0.000000
36.959733,-5.572494,3.039596,-0.000000,0.000000,1.000000
3.626300,14.842118,-3.039596,0.000000,0.000000,-1.000000
4.570195,-16.528290,3.039596,0.000000,-0.000000,1.000000
24.724169,-28.176985,-2.931462,0.675590,-0.737277,0.000000
-4.703441,18.796994,-3.039596,0.000000,0.000000,-1.000000
-31.064612,5.762986,-3.039596,0.000000,0.000000,-1.000000
-10.618503,35.948416,0.833313,-0.300706,0.953717,0.000000
-25.931260,-16.141245,3.039596,0.000000,-0.000000,1.000000
-7.807296,-15.176136,3.039596,0.000000,-0.000000,1.000000
-14.571076,-1.921730,3.039596,0.000000,-0.000000,1.000000
-18.038486,16.400534,-3.039596,0.000000,0.000000,-1.000000
-25.963664,-27.041197,2.847916,-0.675590,-0.737277,0.000000
-20.110541,-31.363225,3.039596,-0.000000,0.000000,1.000000
-14.625908,-19.185646,-3.039596,0.000000,-0.000000,-1.000000
31.868020,-2.739110,3.039596,-0.000000,-0.000000,1.000000
15.356523,-21.215225,3.039596,0.000000,0.000000,1.000000
-11.364046,-31.737660,3.039596,-0.000000,0.000000,1.000000
18.548727,7.566618,3.039596,0.000000,-0.000000,1.000000
16.357651,-31.204375,-3.039596,0.000000,0.000000,-1.000000
15.492323,24.926469,-2.263899,0.098015,0.995185,-0.000000
-17.616135,-29.759081,0.194071,0.634392,0.773012,0.000000
8.913894,-11.480739,3.039596,-0.000000,-0.000000,1.000000
-11.329390,-16.653898,-3.039596,0.000000,-0.000000,-1.000000
-8.926452,24.578833,-3.039596,0.000000,0.000000,-1.000000
-7.243118,-33.253314,-3.039596,0.000000,-0.000000,-1.000000
-7.558255,25.041427,3.039596,0.000000,0.000000,1.000000
-0.430612,-33.263848,3.039596,-0.000000,0.000000,1.000000
0.279325,-17.856476,-3.039596,0.000000,0.000000,-1.000000
20.374173,-26.848131,3.039596,0.000000,0.000000,1.000000
10.658423,-5.528008,3.039596,-0.000000,-0.000000,1.000000
-16.767154,-13.604240,3.039596,0.000000,-0.000000,1.000000
1.211440,12.004008,3.039596,-0.000000,0.000000,1.000000
