x,y,z,nx,ny,nz
-8.565327,19.742706,5.361286,0.881921,0.000000,-0.471397
-21.827227,4.356255,14.347312,-0.819634,0.132792,0.557284
6.763129,7.491170,-17.638460,-0.634393,-0.773010,0.000000
-8.240544,15.285771,5.850014,0.773011,0.000000,-0.634393
13.270302,22.521704,-4.331505,0.500142,0.839788,-0.211221
-7.165131,7.160408,-22.505383,0.773010,-0.634393,0.000000
-16.627842,2.147982,-20.579626,-0.685852,0.080531,-0.723272
-20.423379,14.402528,-8.755318,-0.759999,0.569358,-0.313422
-18.186182,-11.305374,15.697063,-0.620644,-0.440461,0.648687
15.294362,10.362070,-19.001639,0.546564,0.446517,-0.708443
0.822265,23.600756,-10.049029,-0.098018,-0.000000,0.995185
-9.688463,3.905337,-2.790212,0.956940,0.000000,0.290284
5.370302,8.560508,22.261395,-0.471397,-0.881921,0.000000
7.955040,20.696669,6.197902,-0.773010,0.000000,-0.634393
-17.529846,-19.180297,-5.098531,-0.638726,-0.738104,-0.217328
-12.860018,22.996584,3.165195,-0.465071,0.883850,0.050171
15.229621,-1.937089,-21.571719,0.551642,-0.078417,-0.830386
-19.796603,2.259548,-17.436204,-0.728345,0.080541,-0.680461
-21.941522,-5.877919,13.591398,-0.839788,-0.211221,0.500142
12.235629,17.879756,15.217909,0.446517,0.708443,0.546564
22.543958,-13.236165,-4.419763,0.884359,-0.437841,-0.161879
10.686160,21.761182,10.696082,0.448483,0.801686,0.395175
-6.296444,7.874169,11.344358,0.634393,-0.773010,0.000000
-17.936127,-12.029781,-15.355663,-0.635472,-0.503751,-0.585159
-16.635454,-20.585448,0.876652,-0.639354,-0.768912,0.000000
3.680511,11.046832,23.792691,0.180320,0.419240,0.889788
-15.778361,21.081895,-2.951042,-0.557284,0.819634,-0.132792
7.118421,10.951267,-23.077288,0.306798,0.364801,-0.879088
3.020491,21.493391,-9.618608,-0.290285,0.000000,0.956940
-18.270855,-17.696910,7.371156,-0.707576,-0.641557,0.296210
2.583122,-23.809944,11.347320,0.078367,-0.872474,0.482336
5.738221,21.696661,-14.038970,0.233320,0.809504,-0.538762
10.166599,24.412038,1.660388,0.424491,0.901705,0.082070
5.178920,24.177489,-9.443382,0.159792,0.922797,-0.350588
-6.449367,22.373285,12.550701,-0.233171,0.851640,0.469405
-9.274729,-20.225964,-4.034087,0.881921,0.000000,0.471397
-22.049414,6.767865,12.988700,-0.818634,0.267099,0.508425
9.201112,-11.729712,-21.869617,0.337457,-0.445068,-0.829480
-12.545832,22.484148,6.196262,-0.500142,0.839788,0.211221
8.379822,-13.241999,21.366160,0.267099,-0.508425,0.818634
19.526001,10.989398,-14.089846,0.742100,0.420208,-0.522219
13.926626,-22.557839,0.637429,0.546250,-0.833679,0.081178
-23.572445,-6.616638,-10.091168,-0.903180,-0.214847,-0.371628
-9.142160,4.282106,-16.178572,0.881921,-0.471397,-0.000000
10.000366,-2.242869,1.316353,-0.995185,0.000000,-0.098017
9.961428,18.804280,15.877478,0.446517,0.708443,0.546564
-1.008193,-15.730987,-10.030717,0.098017,0.000000,0.995185
19.304147,12.046888,13.538833,0.699011,0.488895,0.521887
-11.165189,-15.321407,18.559806,-0.420208,-0.522219,0.742100
-6.637742,-7.594073,-11.901465,0.634393,0.773010,0.000000
21.412087,3.679094,-15.119242,0.819634,0.132792,-0.557284
3.261942,11.651030,23.567451,0.082070,0.424491,0.901705
-9.206916,18.528341,4.160957,0.881921,0.000000,-0.471397
-5.216559,8.642685,9.490759,0.471397,-0.881921,0.000000
-18.489976,18.323646,-4.993999,-0.702258,0.670528,-0.239219
4.638968,-8.951414,10.182307,-0.471397,0.881921,0.000000
-21.878625,1.755118,14.797134,-0.833679,0.081178,0.546250
-23.516910,11.896696,-2.464206,-0.872474,0.482336,-0.078367
4.059386,-15.383437,-21.170844,0.132792,-0.557284,-0.819634
-3.870517,24.044155,10.390691,-0.159793,0.922798,0.350586
-10.306990,1.914976,24.368158,-0.356821,0.000000,0.934173
-15.339306,21.570916,-1.266921,-0.546250,0.833679,-0.081178
26.127379,1.971671,3.744308,0.984754,0.084103,0.152273
22.289920,-3.117666,13.961936,0.819634,-0.132792,0.557284
17.931890,18.043690,-7.417044,0.702258,0.670528,-0.239219
-19.975211,-17.356652,0.623014,-0.762305,-0.647218,0.000000
-7.360703,-6.922104,-7.725130,0.773011,0.634392,0.000000
-19.054144,14.317191,11.474882,-0.708443,0.546564,0.446517
-20.568058,-10.239909,-13.212112,-0.742100,-0.420208,-0.522219
-13.651404,-19.359568,-11.828204,-0.522219,-0.742100,-0.420208
-21.990705,0.660880,-14.777895,-0.802672,0.000000,-0.596421
-11.642166,3.652882,-23.473514,-0.437841,0.161879,-0.884359
10.040329,-8.721786,0.910602,-0.995185,0.000000,-0.098017
-4.543201,15.220636,21.203150,-0.132792,0.557284,0.819634
2.090766,15.942914,-21.095195,0.081178,0.546250,-0.833679
10.047330,0.839519,-13.967254,-0.995185,-0.098018,0.000000
9.472506,-3.502124,-8.328722,-0.956940,0.290285,0.000000
-13.699629,-15.443601,-16.531430,-0.503751,-0.585159,-0.635472
12.890640,22.689338,-4.563998,0.500142,0.839788,-0.211221
24.610117,9.673533,0.749537,0.934172,0.356822,-0.000000
20.249284,12.645820,11.546615,0.759513,0.526342,0.382234
25.947962,-2.254425,4.748438,0.984754,-0.084103,0.152273
8.028623,6.108241,-17.239941,-0.773010,-0.634393,0.000000
2.753326,-13.511777,-22.623627,0.081178,-0.546250,-0.833679
-10.010662,-8.625981,-1.211809,0.995185,0.000000,0.098017
-13.816517,-21.538564,6.757820,-0.508425,-0.818634,0.267099
7.257855,16.884163,-7.047424,-0.773011,0.000000,0.634393
-6.040837,19.822998,-16.554069,-0.239219,0.702258,-0.670528
9.967832,20.751936,-1.646672,-0.995185,0.000000,0.098017
-6.905028,-18.536406,7.374716,0.634393,0.000000,-0.773010
-11.224419,20.983024,11.647892,-0.382479,0.802678,0.457622
1.930907,17.142218,9.939837,-0.098017,-0.000000,-0.995185
26.441656,0.496868,-1.381694,0.996384,0.049506,-0.069057
3.251808,-23.615243,-11.504185,0.161879,-0.884359,-0.437841
20.521835,-16.003436,-4.889934,0.791679,-0.589579,-0.160129
-7.526230,20.501144,-14.975317,-0.313422,0.759999,-0.569358
-19.408170,-17.620433,3.767227,-0.751866,-0.639868,0.158952
5.975598,21.084033,8.137480,-0.634393,0.000000,-0.773010
-11.642387,-21.863304,-9.331803,-0.445068,-0.829480,-0.337457
8.723815,8.792609,-5.064775,-0.881921,0.000000,0.471397
-6.165996,23.317692,7.981225,0.634393,0.000000,-0.773010
7.339269,13.580788,21.495255,0.267099,0.508425,0.818634
21.359935,-15.389730,-3.005957,0.791679,-0.589579,-0.160129
25.880271,5.423748,-1.224736,0.971231,0.223786,-0.081426
25.231289,-7.738670,-1.780384,0.946807,-0.311335,-0.081408
-0.776474,-14.842884,21.942415,0.000000,-0.596421,0.802672
17.478748,19.877766,-1.166137,0.680461,0.728345,-0.080541
-22.459885,9.683957,-10.263522,-0.829480,0.337457,-0.445068
