x,y,z,nx,ny,nz
-6.127242,10.558727,-25.244568,0.000000,-0.000000,1.000000
16.657198,10.863625,25.244568,0.000000,0.000000,-1.000000
12.243953,9.594462,-28.027443,-0.634392,0.773012,0.000000
-2.452034,13.920910,35.620041,0.000000,0.000000,1.000000
11.217147,18.422347,29.927567,0.555571,0.831469,-0.000000
21.047853,-4.644569,25.458460,0.980785,-0.195090,0.000000
4.400751,13.767093,25.244568,0.000000,0.000000,-1.000000
-8.255734,-0.092498,-24.450455,-0.997859,-0.065403,0.000000
-12.244901,-13.299191,25.244568,0.000000,0.000000,-1.000000
-19.159503,-8.379604,-35.620041,0.000000,-0.000000,-1.000000
-5.943636,-13.191110,25.244568,0.000000,0.000000,-1.000000
-7.735845,-2.858403,2.057673,-0.946930,-0.321439,0.000000
11.401306,-18.299296,31.811407,0.555571,-0.831469,0.000000
-12.855275,10.756212,34.437623,0.995185,0.098017,0.000000
6.210820,-7.401291,25.244568,0.000000,0.000000,-1.000000
16.943465,-5.301311,-25.244568,-0.000000,0.000000,1.000000
-5.086363,6.504625,0.531413,-0.659346,0.751840,0.000000
6.270679,15.365889,25.244568,0.000000,0.000000,-1.000000
16.701648,13.638625,34.960577,0.751840,0.659346,-0.000000
-12.256372,-16.833685,-25.244568,-0.000000,0.000000,1.000000
-21.584895,0.165974,32.427371,-0.997859,0.065403,0.000000
-17.227723,0.836633,26.655472,0.881923,-0.471394,0.000000
1.676441,-8.072155,-23.332886,0.195090,-0.980785,0.000000
6.464235,5.132418,-22.075035,0.751840,0.659346,0.000000
1.002207,-3.093016,6.694640,-0.290285,0.956940,0.000000
-21.232539,3.716091,31.225885,-0.980785,0.195090,0.000000
6.543016,-9.441713,-25.244568,-0.000000,0.000000,1.000000
17.405580,8.967039,25.244568,0.000000,0.000000,-1.000000
-8.776850,-9.553338,-25.244568,0.000000,-0.000000,1.000000
-11.862231,15.163815,25.244568,-0.000000,-0.000000,-1.000000
6.300822,-20.618419,-31.224107,0.321439,-0.946930,0.000000
-5.176949,6.425183,-0.854000,-0.659346,0.751840,0.000000
1.824793,-18.562864,25.244568,0.000000,0.000000,-1.000000
-16.793841,12.432935,-35.620041,0.000000,0.000000,-1.000000
2.176142,-2.419407,2.401108,-0.634393,0.773010,0.000000
9.191661,10.479912,26.658427,0.956940,0.290287,-0.000000
-21.461842,-2.043391,30.821291,-0.997859,-0.065403,0.000000
-1.826781,-5.335832,35.620041,-0.000000,0.000000,1.000000
5.291017,20.919266,-30.422473,0.195090,0.980785,0.000000
15.208909,-1.850506,-29.709836,0.098017,0.995185,-0.000000
8.211806,0.762714,8.242804,0.997859,0.065403,-0.000000
-20.797914,-5.772045,-28.519033,-0.946930,-0.321439,-0.000000
-10.006740,-12.592614,33.959213,-0.471398,0.881921,0.000000
-3.947126,-7.245553,-17.072562,-0.442289,-0.896873,0.000000
-7.603152,3.221987,-4.227546,-0.896873,0.442289,0.000000
-14.833852,1.742368,-28.441703,-0.290285,-0.956940,0.000000
-3.233735,-0.332524,7.881239,0.995185,0.098017,0.000000
-4.439918,12.413667,-35.620041,0.000000,0.000000,-1.000000
-19.898530,-8.372553,27.286294,-0.896873,-0.442289,0.000000
-1.017229,3.088459,26.674718,0.290285,-0.956940,0.000000
-6.685912,4.832827,10.830920,-0.831470,0.555570,0.000000
12.722490,-10.044889,25.244568,0.000000,0.000000,-1.000000
6.329996,5.285488,-1.275581,0.751840,0.659346,0.000000
4.207967,-7.103431,12.250474,0.555570,-0.831470,0.000000
9.183063,-11.481287,-32.224203,0.956940,0.290287,-0.000000
-17.073033,-1.098372,27.638279,0.773009,0.634395,-0.000000
-19.086693,10.018796,-28.917427,-0.896873,0.442289,0.000000
-12.413819,5.965155,-35.620041,0.000000,0.000000,-1.000000
4.687411,6.783077,12.814022,0.555570,0.831470,-0.000000
1.559320,-4.740070,35.620041,0.000000,0.000000,1.000000
-14.088104,1.175409,32.050800,-0.773011,-0.634392,0.000000
-13.887326,16.483543,34.264048,-0.659346,0.751840,0.000000
-12.748976,-11.670860,34.574163,0.956940,0.290284,0.000000
-15.929910,-14.518624,-34.985036,-0.751840,-0.659346,0.000000
1.854104,15.852480,-28.164470,-0.995185,-0.098017,0.000000
-1.260797,-11.951743,-25.244568,0.000000,0.000000,1.000000
-2.623461,-14.523604,-35.620041,0.000000,-0.000000,-1.000000
-12.858176,-10.276320,25.244568,0.000000,-0.000000,-1.000000
-2.694246,7.791569,17.494950,-0.321439,0.946930,0.000000
7.669123,3.054960,10.874662,0.946930,0.321439,-0.000000
-7.354969,3.725252,6.029014,-0.896873,0.442289,0.000000
-2.562026,21.008081,25.244568,0.000000,-0.000000,-1.000000
