x,y,z,nx,ny,nz
-30.320641,17.223762,-19.352929,-1.000000,0.000000,0.000000
-25.868036,6.457981,-22.034918,0.000000,0.000000,-1.000000
16.929460,27.744997,-13.007304,-0.000000,1.000000,0.000000
13.696719,15.303574,15.700917,-0.659346,0.000000,-0.751840
14.340324,25.301939,15.136490,-0.659346,0.000000,-0.751840
-5.910539,5.737313,22.034918,0.000000,-0.000000,1.000000
2.564528,9.078058,-20.241888,-0.000000,1.000000,0.000000
-15.128595,-4.119880,3.519195,0.956940,0.000000,-0.290285
30.320641,-10.109681,10.412134,1.000000,-0.000000,0.000000
-29.830595,-11.173672,22.034918,0.000000,-0.000000,1.000000
-30.320641,-16.853570,13.780964,-1.000000,0.000000,0.000000
-16.680488,20.875191,12.538701,0.831469,0.000000,-0.555570
30.026459,27.744997,-3.980601,0.000000,1.000000,-0.000000
-11.676465,-27.744997,16.266493,0.000000,-1.000000,0.000000
-29.186356,-12.366504,-22.034918,0.000000,0.000000,-1.000000
-0.943756,6.199542,-22.034918,0.000000,0.000000,-1.000000
6.504401,-23.730196,-14.097152,-0.471397,0.000000,0.881921
2.482614,-23.006269,-22.034918,0.000000,0.000000,-1.000000
21.960066,-27.292331,-3.680074,0.098017,-0.000000,0.995185
-30.320641,-14.550790,-19.992825,-1.000000,0.000000,0.000000
30.320641,9.538831,-2.675868,1.000000,-0.000000,0.000000
0.160825,-21.684762,15.557883,-0.098017,0.000000,-0.995185
21.052241,-27.744997,-11.043326,0.000000,-1.000000,0.000000
6.775984,-20.868449,22.034918,0.000000,0.000000,1.000000
30.320641,-19.200244,-11.439291,1.000000,0.000000,-0.000000
30.320641,-5.931243,18.426366,1.000000,-0.000000,0.000000
-22.676117,27.744997,-8.361745,-0.000000,1.000000,0.000000
24.783692,-1.941782,22.034918,0.000000,0.000000,1.000000
30.059651,-6.782281,22.034918,0.000000,0.000000,1.000000
-30.320641,16.122982,-9.543625,-1.000000,0.000000,0.000000
-10.307262,20.535838,-18.148242,0.442288,0.000000,0.896873
-30.320641,-2.566227,-3.658235,-1.000000,0.000000,0.000000
30.320641,22.199198,20.683926,1.000000,-0.000000,0.000000
9.882423,-14.412633,-22.034918,0.000000,0.000000,-1.000000
-21.616762,-6.757655,-3.646261,-0.098017,0.000000,0.995185
30.320641,-14.730774,-0.709511,1.000000,0.000000,-0.000000
-30.320641,-1.460830,-10.769503,-1.000000,0.000000,0.000000
-1.307536,6.434173,-15.444942,0.098017,-0.000000,0.995185
30.320641,-24.365193,-8.022496,1.000000,0.000000,-0.000000
11.239287,7.300260,10.735683,-0.773010,0.000000,-0.634393
18.620140,27.744997,14.046333,0.000000,1.000000,-0.000000
9.642592,12.547093,18.476021,-0.442288,0.000000,-0.896873
-15.791081,-27.744997,-18.629815,0.000000,-1.000000,0.000000
22.582142,10.825072,3.689832,-0.098017,0.000000,-0.995185
-2.713320,-11.471784,15.306484,0.098017,0.000000,-0.995185
1.090599,-23.008358,-22.034918,0.000000,0.000000,-1.000000
-29.401161,-27.744997,16.366830,0.000000,-1.000000,0.000000
2.080975,1.019846,15.368765,-0.098017,0.000000,-0.995185
-11.488282,9.078058,-15.662093,-0.000000,1.000000,0.000000
-30.320641,-20.664947,17.889237,-1.000000,0.000000,0.000000
13.233117,-26.749379,8.120896,-0.881921,0.000000,-0.471397
14.214110,18.975935,22.034918,0.000000,-0.000000,1.000000
-24.071465,-8.011988,3.256938,0.471397,0.000000,-0.881921
-5.303133,1.178148,-22.034918,0.000000,0.000000,-1.000000
-7.504319,1.911698,-22.034918,0.000000,0.000000,-1.000000
19.157970,23.425626,8.259734,-0.896873,0.000000,-0.442288
30.320641,-4.908672,21.720477,1.000000,-0.000000,0.000000
-25.553044,24.614389,22.034918,0.000000,-0.000000,1.000000
-3.645381,-19.010849,15.090317,0.290285,0.000000,-0.956940
26.018931,17.770034,-0.175619,-0.995185,0.000000,0.098017
4.419710,-5.978409,-14.855427,-0.290285,0.000000,0.956940
-9.457014,22.848008,-18.567538,0.442288,0.000000,0.896873
-22.414526,4.438979,-3.706340,0.098017,-0.000000,0.995185
30.320641,-23.842725,21.641499,1.000000,-0.000000,0.000000
6.211182,-4.134509,22.034918,0.000000,0.000000,1.000000
-17.225939,9.078058,4.140570,-0.000000,1.000000,0.000000
-20.537341,18.929527,-3.550805,0.980785,0.000000,0.195091
30.320641,-0.099403,-13.374495,1.000000,0.000000,-0.000000
13.645416,0.568570,-7.349539,-0.881921,0.000000,0.471397
-23.765920,5.742874,3.420255,0.471397,0.000000,-0.881921
4.511792,-4.382872,14.827494,-0.290285,0.000000,-0.956940
-5.839292,-14.000761,-14.424801,0.290285,0.000000,0.956940
-10.482288,25.111832,22.034918,0.000000,-0.000000,1.000000
30.320641,-14.706297,-4.219818,1.000000,0.000000,-0.000000
8.208438,-26.328643,-13.186325,-0.471397,0.000000,0.881921
30.320641,3.429671,-22.017590,1.000000,0.000000,-0.000000
23.921463,22.176295,-3.337116,-0.471397,0.000000,0.881921
-25.587063,-7.891257,1.733078,0.881922,0.000000,-0.471396
26.028575,-27.744997,-19.016532,0.000000,-1.000000,0.000000
-16.615913,23.888793,-12.635345,0.831469,-0.000000,0.555570
20.626122,12.814276,-22.034918,0.000000,0.000000,-1.000000
-17.858355,27.255584,10.775900,0.831469,0.000000,-0.555570
30.320641,25.655408,17.234616,1.000000,-0.000000,0.000000
-1.517997,-21.623836,15.424213,0.098017,0.000000,-0.995185
-30.320641,27.276983,14.449116,-1.000000,0.000000,0.000000
30.320641,2.662206,0.342045,1.000000,-0.000000,0.000000
22.100692,0.620576,22.034918,0.000000,0.000000,1.000000
-13.765292,-18.632734,7.125266,0.881921,0.000000,-0.471397
2.722412,0.846665,-15.305588,-0.098017,0.000000,0.995185
-13.520147,-7.701386,7.583901,0.881921,0.000000,-0.471397
28.165187,16.585803,-22.034918,0.000000,0.000000,-1.000000
-4.212569,0.925138,22.034918,0.000000,-0.000000,1.000000
30.320641,-27.498373,0.892355,1.000000,0.000000,-0.000000
-28.083789,27.744997,-6.583722,-0.000000,1.000000,0.000000
30.320641,1.834631,2.300636,1.000000,-0.000000,0.000000
-14.953021,18.800046,22.034918,0.000000,-0.000000,1.000000
15.054705,15.071613,-14.433581,-0.751840,0.000000,0.659346
25.418599,14.662831,22.034918,0.000000,0.000000,1.000000
9.500499,-18.825825,-12.252976,-0.634393,0.000000,0.773010
12.018896,-22.183618,22.034918,0.000000,0.000000,1.000000
-20.641973,3.756855,22.034918,0.000000,-0.000000,1.000000
-27.334051,27.744997,0.003109,-0.000000,1.000000,0.000000
30.320641,-23.382908,3.087820,1.000000,0.000000,-0.000000
19.041331,24.528832,8.496255,-0.896873,0.000000,-0.442288
-30.320641,-7.441688,-19.554310,-1.000000,0.000000,0.000000
-3.123889,-24.227576,-22.034918,0.000000,0.000000,-1.000000
15.485960,-7.017504,-0.891067,-0.995185,0.000000,0.098017
15.039356,27.344248,14.451084,-0.751840,-0.000000,-0.659346
-30.320641,-20.464031,-5.251328,-1.000000,0.000000,0.000000
9.445185,3.713085,12.298372,-0.634393,0.000000,-0.773010
7.173266,-14.098038,-13.739636,-0.471397,0.000000,0.881921
-18.797723,9.078058,1.500909,0.000000,1.000000,0.000000
-20.998236,-21.886941,-22.034918,0.000000,0.000000,-1.000000
30.320641,22.402727,-16.279182,1.000000,-0.000000,0.000000
-28.990021,27.744997,-3.793761,-0.000000,1.000000,0.000000
8.142201,-23.419446,13.221730,-0.471397,-0.000000,-0.881921
18.904248,27.744997,11.383418,0.000000,1.000000,-0.000000
-13.086738,26.230601,-22.034918,0.000000,0.000000,-1.000000
14.892057,13.887142,-22.034918,0.000000,0.000000,-1.000000
-30.320641,-5.871800,-0.874482,-1.000000,0.000000,0.000000
-15.778101,26.128279,22.034918,0.000000,-0.000000,1.000000
30.320641,-24.137526,-7.632797,1.000000,0.000000,-0.000000
-29.398550,-27.744997,3.867843,0.000000,-1.000000,0.000000
30.320641,21.685078,16.323752,1.000000,-0.000000,0.000000
30.320641,-11.457203,20.403587,1.000000,-0.000000,0.000000
12.804849,-9.053297,-8.828040,-0.773010,0.000000,0.634393
-30.320641,3.858631,3.474678,-1.000000,0.000000,0.000000
5.880388,-5.055408,-22.034918,0.000000,0.000000,-1.000000
-26.880297,27.744997,17.978008,-0.000000,1.000000,-0.000000
13.412574,-21.297320,-22.034918,0.000000,0.000000,-1.000000
1.430249,-27.744997,-18.193533,0.000000,-1.000000,0.000000
-30.320641,26.889964,21.657586,-1.000000,0.000000,0.000000
-30.320641,3.361014,-17.854913,-1.000000,0.000000,0.000000
7.952315,9.078058,-17.800909,0.000000,1.000000,0.000000
15.506168,-17.697921,0.685898,-0.995185,-0.000000,-0.098017
-6.451177,-17.516677,-22.034918,0.000000,0.000000,-1.000000
-12.276210,-20.653465,-9.472189,0.773010,0.000000,0.634393
1.035385,-27.744997,20.448854,0.000000,-1.000000,0.000000
-8.224489,26.031092,-22.034918,0.000000,0.000000,-1.000000
27.831538,27.744997,9.174751,0.000000,1.000000,-0.000000
-11.330229,27.362505,17.487964,0.555570,0.000000,-0.831469
-27.283647,5.947865,22.034918,0.000000,-0.000000,1.000000
