x,y,z,nx,ny,nz
1.268577,46.689569,3.114329,0.000000,-0.000000,1.000000
12.123515,44.645249,-3.114329,0.000000,0.000000,-1.000000
34.309833,14.283152,3.114329,0.000000,-0.000000,1.000000
-25.066497,-25.247495,-3.114329,0.000000,0.000000,-1.000000
11.336798,44.965264,-3.114329,0.000000,0.000000,-1.000000
6.162974,-20.723452,-3.114329,0.000000,0.000000,-1.000000
23.500598,10.131969,-3.114329,0.000000,0.000000,-1.000000
-21.798399,43.441872,-0.178026,-0.461749,0.887011,0.000000
-37.161018,30.307022,3.114329,-0.000000,-0.000000,1.000000
24.329795,37.438682,-3.114329,0.000000,0.000000,-1.000000
23.661652,-40.812060,-3.114329,0.000000,0.000000,-1.000000
6.190872,24.843847,3.114329,-0.000000,0.000000,1.000000
-31.127739,-6.783650,3.114329,0.000000,-0.000000,1.000000
17.905316,34.801041,-0.613613,0.956941,0.290283,0.000000
15.160301,8.135261,-3.114329,0.000000,-0.000000,-1.000000
-2.140192,37.378000,-3.114329,0.000000,-0.000000,-1.000000
-47.259279,-11.315268,-3.114329,0.000000,0.000000,-1.000000
17.748188,35.500133,-0.703290,0.995185,0.098018,-0.000000
13.548955,-45.350745,3.114329,0.000000,-0.000000,1.000000
-15.917456,-45.938494,-1.197437,-0.300706,-0.953717,0.000000
14.091732,27.113079,-3.114329,0.000000,0.000000,-1.000000
-12.339906,-41.850123,3.114329,-0.000000,0.000000,1.000000
40.562516,6.778798,3.114329,0.000000,-0.000000,1.000000
-24.891702,5.261834,3.114329,-0.000000,-0.000000,1.000000
3.977987,22.487165,3.114329,0.000000,-0.000000,1.000000
32.181055,-6.820854,3.114329,-0.000000,0.000000,1.000000
-35.466865,-26.942503,-3.114329,0.000000,0.000000,-1.000000
-6.874346,-41.249525,-3.114329,0.000000,0.000000,-1.000000
-31.513633,31.863874,-3.114329,0.000000,0.000000,-1.000000
18.873490,-33.480409,-3.042322,0.634391,-0.773012,0.000000
20.546244,22.021403,-3.114329,0.000000,0.000000,-1.000000
-38.451032,-22.309893,-3.114329,0.000000,-0.000000,-1.000000
13.248138,-39.956299,-3.114329,0.000000,0.000000,-1.000000
21.871727,8.114628,-3.114329,0.000000,0.000000,-1.000000
35.185685,-16.386175,-3.114329,0.000000,-0.000000,-1.000000
-18.047978,-12.809892,-3.114329,0.000000,0.000000,-1.000000
-12.980096,32.737310,-3.114329,0.000000,0.000000,-1.000000
-22.268491,28.553191,3.114329,-0.000000,-0.000000,1.000000
5.332623,23.330429,3.114329,0.000000,-0.000000,1.000000
6.895426,34.723046,-3.114329,0.000000,0.000000,-1.000000
-3.536203,-47.414814,3.114329,-0.000000,0.000000,1.000000
-37.314313,28.086675,-3.114329,0.000000,0.000000,-1.000000
37.495614,22.324998,-3.114329,0.000000,0.000000,-1.000000
-33.989902,-7.962405,3.114329,0.000000,-0.000000,1.000000
27.013568,8.853366,-3.114329,0.000000,0.000000,-1.000000
-2.867579,41.051010,3.114329,-0.000000,0.000000,1.000000
43.885765,-20.945690,2.259128,0.887011,-0.461749,0.000000
-40.492633,-25.757056,3.114329,0.000000,-0.000000,1.000000
8.812988,-35.308575,3.114329,0.000000,-0.000000,1.000000
23.836089,-25.423622,-3.114329,0.000000,-0.000000,-1.000000
45.341204,17.531414,-2.727358,0.923880,0.382683,0.000000
-11.798115,15.074987,-3.114329,0.000000,-0.000000,-1.000000
-41.259761,12.771489,-3.114329,0.000000,0.000000,-1.000000
-46.468910,-12.833987,-3.114329,0.000000,0.000000,-1.000000
23.254751,-41.567970,-3.114329,0.000000,0.000000,-1.000000
-31.152208,14.258225,-3.114329,0.000000,0.000000,-1.000000
-15.814271,6.740728,0.755747,0.881921,-0.471397,0.000000
16.229902,-27.984957,-3.114329,0.000000,-0.000000,-1.000000
-48.485312,-3.659584,-1.864165,-0.999048,-0.043619,0.000000
35.056309,28.086512,-3.114329,0.000000,0.000000,-1.000000
7.355610,22.258441,-3.114329,0.000000,-0.000000,-1.000000
35.483304,33.212080,-0.073899,0.737277,0.675590,-0.000000
-34.481585,34.305264,2.548089,-0.737277,0.675590,0.000000
-26.036529,1.716365,3.114329,-0.000000,0.000000,1.000000
-22.041393,40.324067,3.114329,0.000000,-0.000000,1.000000
15.997614,30.023072,3.114329,0.000000,-0.000000,1.000000
-10.565470,-39.967499,3.114329,0.000000,-0.000000,1.000000
-12.302046,-47.051448,2.250494,-0.216440,-0.976296,0.000000
42.768013,15.950107,3.114329,0.000000,-0.000000,1.000000
7.270348,48.060990,-2.391102,0.130527,0.991445,0.000000
-12.068318,-35.578552,-3.114329,0.000000,0.000000,-1.000000
-3.123680,16.899701,2.609329,0.098017,-0.995185,0.000000
-10.034081,-16.115804,-3.114329,0.000000,0.000000,-1.000000
20.014878,38.683230,-1.994021,0.290281,-0.956941,0.000000
-28.746584,-36.515075,3.114329,-0.000000,0.000000,1.000000
9.068566,20.824784,-3.114329,0.000000,-0.000000,-1.000000
40.741772,-13.510194,-3.114329,0.000000,-0.000000,-1.000000
25.819224,-35.281149,3.114329,-0.000000,0.000000,1.000000
-20.529621,32.866573,-2.226168,-0.098015,0.995185,0.000000
31.809019,4.055241,-3.114329,0.000000,0.000000,-1.000000
31.964114,-4.009252,-3.114329,0.000000,0.000000,-1.000000
-15.440446,12.290507,-3.114329,0.000000,-0.000000,-1.000000
-11.695503,-45.316460,-3.114329,0.000000,-0.000000,-1.000000
-13.636914,33.961599,3.114329,0.000000,0.000000,1.000000
