x,y,z,nx,ny,nz
12.060776,38.521520,1.593478,0.336890,0.941544,-0.000000
30.042386,9.723099,4.832462,0.000000,-0.000000,1.000000
2.363425,-40.265395,3.939607,0.049068,-0.998795,0.000000
9.963311,-15.768171,4.832462,-0.000000,-0.000000,1.000000
11.321687,-13.524530,4.832462,-0.000000,-0.000000,1.000000
6.900189,-16.434454,4.832462,0.000000,-0.000000,1.000000
27.150189,1.082399,-4.832462,0.000000,-0.000000,-1.000000
3.188522,-35.158747,-4.832462,0.000000,0.000000,-1.000000
18.191533,-28.955445,-4.832462,0.000000,0.000000,-1.000000
-1.508300,-40.307405,0.275346,-0.049068,-0.998795,0.000000
21.734094,-25.482469,4.832462,-0.000000,0.000000,1.000000
-14.664254,-22.368177,4.832462,-0.000000,0.000000,1.000000
-1.138569,18.298251,4.832462,0.000000,-0.000000,1.000000
37.722082,-14.295056,3.757614,0.941544,-0.336890,0.000000
-26.666029,-17.939543,0.706688,0.995185,0.098015,-0.000000
8.649880,5.098634,-4.117606,-0.881921,-0.471397,0.000000
-4.032342,16.802846,-4.832462,0.000000,0.000000,-1.000000
-28.585408,20.128426,4.832462,0.000000,0.000000,1.000000
16.905268,18.768877,4.832462,0.000000,-0.000000,1.000000
-22.326726,-13.127213,4.832462,0.000000,0.000000,1.000000
31.342368,19.927482,-4.832462,0.000000,0.000000,-1.000000
8.247720,-21.449425,-4.832462,0.000000,0.000000,-1.000000
-7.665239,-30.156110,3.594269,-0.773010,0.634394,0.000000
9.763444,19.743444,4.832462,0.000000,-0.000000,1.000000
4.036130,-40.175476,1.262276,0.146730,-0.989177,0.000000
-39.133210,9.150051,4.832462,-0.000000,-0.000000,1.000000
7.034219,7.204988,2.616887,-0.634393,-0.773010,0.000000
-12.075749,-25.380249,-4.832462,0.000000,-0.000000,-1.000000
9.336476,3.780917,-3.798163,-0.956940,-0.290285,0.000000
9.615822,2.860036,2.730778,-0.956940,-0.290285,0.000000
-35.640850,-3.191969,-4.832462,0.000000,0.000000,-1.000000
26.279336,-3.089380,4.832462,-0.000000,0.000000,1.000000
