x,y,z,nx,ny,nz
2.148302,4.670520,-50.805128,0.471397,0.881921,-0.000000
-7.391066,0.890398,9.850141,0.000000,0.000000,1.000000
2.332977,4.571809,-32.408717,0.471397,0.881921,-0.000000
-1.007609,7.410644,9.555214,-0.000000,1.000000,0.000000
-0.629797,-6.386168,9.850141,-0.000000,0.000000,1.000000
2.626836,-4.414738,-38.888207,0.471397,-0.881921,0.000000
1.151910,5.013220,-61.538823,0.290285,0.956940,-0.000000
5.038962,-6.093550,4.292993,0.866025,-0.500000,0.000000
-1.340858,1.854751,0.000000,0.000000,0.000000,-1.000000
-7.654698,-1.562962,8.580646,-0.866025,-0.500000,0.000000
0.818821,-2.511820,-29.535511,0.000000,-0.000000,1.000000
3.525250,-3.745536,-47.174249,0.634393,-0.773011,0.000000
-2.114229,4.688732,-29.709641,-0.471397,0.881921,0.000000
3.525096,-3.745663,-49.469756,0.634393,-0.773011,0.000000
-4.349967,-2.748015,-58.142668,-0.881921,-0.471397,0.000000
0.480325,-1.660190,9.850141,-0.000000,0.000000,1.000000
1.988079,-4.756161,-75.346311,0.471397,-0.881921,0.000000
-4.663275,-2.161857,-53.661430,-0.881921,-0.471397,0.000000
-4.042522,-7.410644,5.477356,-0.000000,-1.000000,-0.000000
1.698558,3.552824,0.000000,0.000000,0.000000,-1.000000
4.925241,1.441935,-32.176176,0.956940,0.290285,-0.000000
4.954026,-1.347044,-45.953901,0.956940,-0.290285,0.000000
-4.998965,1.198900,-33.273031,-0.956940,0.290285,0.000000
-2.185928,-4.650409,-40.563867,-0.471397,-0.881921,0.000000
-1.780819,4.822442,-62.292929,-0.290285,0.956940,0.000000
-4.484526,-2.496272,-75.942402,-0.881921,-0.471397,0.000000
-5.094352,-0.631653,-51.073800,-0.995185,-0.098017,0.000000
-4.308246,-2.826068,-68.615998,-0.881921,-0.471397,0.000000
0.838485,4.498812,0.000000,0.000000,0.000000,-1.000000
-1.990411,-4.754914,-74.530042,-0.471397,-0.881921,0.000000
5.147086,0.096236,-40.520144,0.995185,0.098017,0.000000
-2.469283,-4.498952,-64.146325,-0.471397,-0.881921,0.000000
-4.531654,2.408102,-56.991366,-0.881921,0.471397,0.000000
-4.493580,2.479335,-72.746107,-0.881921,0.471397,0.000000
1.959335,4.768290,-46.246925,0.290285,0.956940,0.000000
4.637034,6.789710,9.285987,0.866025,0.500000,0.000000
0.322915,5.124760,-63.685501,0.098017,0.995185,0.000000
-4.860160,-1.656479,-71.180496,-0.956940,-0.290285,0.000000
-4.993241,-1.217770,-56.365734,-0.956940,-0.290285,0.000000
4.692983,-4.029636,0.000000,0.000000,0.000000,-1.000000
4.422728,2.611888,-36.352595,0.881921,0.471397,-0.000000
3.009928,-4.168450,-75.245072,0.634393,-0.773011,0.000000
2.529270,4.466889,-31.807792,0.471397,0.881921,-0.000000
-4.101428,3.091595,-73.136895,-0.773011,0.634393,0.000000
3.981233,-3.278267,9.850141,-0.000000,0.000000,1.000000
-6.491233,3.578143,8.684813,-0.866025,0.500000,0.000000
0.804201,-5.077357,-39.549363,0.098017,-0.995185,0.000000
-0.823635,5.075443,-70.215469,-0.098017,0.995185,0.000000
-2.232078,4.625741,-38.935464,-0.471397,0.881921,0.000000
-3.897497,3.340085,-43.508526,-0.773011,0.634393,0.000000
-1.342411,4.955432,-42.427697,-0.290285,0.956940,0.000000
3.772232,-3.492722,-41.412920,0.773011,-0.634393,0.000000
5.961479,4.495703,3.957533,0.866025,0.500000,0.000000
6.974913,-2.740384,7.201352,0.866025,-0.500000,0.000000
3.212925,4.001855,-50.410563,0.634393,0.773011,-0.000000
-3.464185,-3.795651,-60.121429,-0.634393,-0.773011,0.000000
2.557135,4.451994,-36.233531,0.471397,0.881921,-0.000000
-6.035333,-4.367784,4.206047,-0.866025,-0.500000,0.000000
-1.548992,-4.892766,-72.638922,-0.290285,-0.956940,0.000000
-5.798428,4.778117,0.738255,-0.866025,0.500000,0.000000
5.148373,-0.083163,-34.200586,0.995185,-0.098017,0.000000
-4.558220,-2.358401,-47.488439,-0.881921,-0.471397,0.000000
-4.885433,1.573165,-61.229961,-0.956940,0.290285,0.000000
3.237823,-7.410644,5.703959,-0.000000,-1.000000,-0.000000
-3.264117,-3.929219,-29.535511,-0.000000,0.000000,1.000000
-3.038697,-4.144840,-43.549497,-0.634393,-0.773011,0.000000
5.232185,-5.758878,0.108154,0.866025,-0.500000,0.000000
-3.386062,-2.915042,-78.756393,0.000000,-0.000000,-1.000000
4.855162,1.672955,-47.455720,0.956940,0.290285,-0.000000
-1.512084,-4.903962,-55.746049,-0.290285,-0.956940,0.000000
-5.060944,0.970850,-47.201578,-0.995185,0.098017,0.000000
-1.780428,-4.822560,-61.037776,-0.290285,-0.956940,0.000000
-3.813366,-3.442599,-49.412856,-0.773011,-0.634393,0.000000
0.513653,-5.105974,-78.487905,0.098017,-0.995185,0.000000
-3.196124,-7.410644,6.614733,-0.000000,-1.000000,-0.000000
1.476873,4.914643,-33.472404,0.290285,0.956940,-0.000000
2.098649,6.947513,0.000000,0.000000,0.000000,-1.000000
5.368558,5.522672,1.328889,0.866025,0.500000,0.000000
4.613999,-2.254046,-75.802541,0.881921,-0.471397,0.000000
-3.511233,-3.757040,-48.645555,-0.634393,-0.773011,0.000000
0.613961,-1.587552,0.000000,0.000000,0.000000,-1.000000
7.666876,1.541870,1.858062,0.866025,0.500000,0.000000
-2.087693,4.702916,-52.224066,-0.471397,0.881921,0.000000
0.192096,-5.137644,-48.235350,0.098017,-0.995185,0.000000
