x,y,z,nx,ny,nz
-27.761230,13.968294,17.979273,-0.896873,0.442289,0.000000
14.416363,-8.966570,14.316027,0.000000,0.000000,-1.000000
4.804260,-17.330538,-14.316027,0.000000,0.000000,1.000000
3.265433,23.175453,25.563248,0.000000,-0.000000,1.000000
24.466310,19.233554,19.719139,0.751840,0.659346,0.000000
-23.125173,4.896867,-25.563248,0.000000,0.000000,-1.000000
-15.490835,-27.010396,15.601932,-0.442289,-0.896873,-0.000000
18.005924,15.170736,-24.000334,-0.956940,0.290284,0.000000
-20.062232,0.079238,25.563248,0.000000,0.000000,1.000000
-10.827536,-14.085618,25.563248,0.000000,-0.000000,1.000000
29.406618,-10.049473,19.907178,0.946930,-0.321440,0.000000
24.116038,11.685497,-25.563248,0.000000,0.000000,-1.000000
17.867909,16.877491,19.208298,-0.881921,-0.471397,0.000000
6.710771,7.314071,-25.563248,0.000000,0.000000,-1.000000
14.511157,23.254642,25.563248,0.000000,-0.000000,1.000000
19.992756,-23.800508,16.141305,0.659346,-0.751840,0.000000
-3.070845,3.250252,23.171128,0.634393,-0.773010,0.000000
1.370197,-10.893300,-1.803065,0.065403,-0.997859,0.000000
17.485967,-3.199682,-14.316027,-0.000000,-0.000000,1.000000
-16.561055,-13.097608,25.563248,0.000000,0.000000,1.000000
-6.927187,-3.097507,25.563248,-0.000000,0.000000,1.000000
-4.040641,12.575846,-14.316027,0.000000,-0.000000,1.000000
-14.726006,-7.651627,-14.316027,-0.000000,0.000000,1.000000
-6.903460,11.127494,14.316027,0.000000,0.000000,-1.000000
28.959297,11.367236,18.156116,0.946930,0.321440,-0.000000
3.435974,-10.407457,7.685296,0.321439,-0.946930,0.000000
-26.782398,6.575338,14.316027,0.000000,0.000000,-1.000000
-4.237132,-10.130263,5.712841,-0.442289,-0.896873,0.000000
-3.646011,-30.904017,16.342995,-0.065403,-0.997859,0.000000
15.277991,7.214776,25.563248,0.000000,-0.000000,1.000000
-29.455658,-1.014297,-25.563248,0.000000,0.000000,-1.000000
17.081848,-17.758678,25.109714,-0.471397,0.881921,0.000000
20.793479,12.386438,14.316027,0.000000,0.000000,-1.000000
17.020645,20.488430,-14.316027,-0.000000,0.000000,1.000000
-27.626001,-14.242512,23.337227,-0.896873,-0.442289,0.000000
20.823624,-14.325995,14.316027,0.000000,-0.000000,-1.000000
-4.260381,-1.321706,13.848922,0.956940,0.290285,0.000000
-6.057551,10.287666,14.316027,0.000000,0.000000,-1.000000
-4.408417,-0.748982,-7.671192,0.995185,0.098017,0.000000
