x,y,z,nx,ny,nz
41.211443,4.301203,5.170159,-0.956941,-0.290283,0.000000
30.597756,0.349035,9.233751,-0.976258,0.196078,-0.092051
33.503926,0.000000,12.377934,-0.000000,-1.000000,0.000000
31.112596,0.000000,-8.445657,0.000000,-1.000000,0.000000
40.526136,5.614254,-10.159489,-0.773010,-0.634394,-0.000000
41.070542,5.349179,-11.045513,0.551109,0.832813,-0.051964
30.338273,2.521074,-13.792486,-0.967959,0.198248,0.154121
35.246374,0.000000,12.988212,-0.000000,-1.000000,0.000000
42.041126,4.211116,13.738344,0.816855,0.561990,0.130061
34.177882,2.221447,-15.817654,0.956939,0.290288,-0.000000
30.363706,1.204769,-16.660902,0.000000,0.000000,-1.000000
32.878802,4.534385,-1.216291,-0.831190,0.555383,0.025956
41.355717,3.163872,-13.958809,-0.995185,0.098016,0.000000
41.356162,3.425432,6.070762,-0.995185,-0.098016,0.000000
32.775018,0.000000,5.556660,-0.000000,-1.000000,0.000000
39.946226,6.245914,7.597529,0.193250,0.980980,0.018222
41.135122,0.000000,-2.315372,0.000000,-1.000000,0.000000
30.130448,2.728579,-15.423414,-0.802149,0.568570,0.182441
41.774887,5.302556,0.043297,0.555487,0.831344,0.017347
43.477169,3.366856,-1.338311,0.831190,0.555383,-0.025956
40.081000,6.223982,-7.348879,0.193251,0.980980,-0.018222
40.266118,0.000000,-9.536343,0.000000,-1.000000,0.000000
42.845880,3.645530,-9.632552,0.826453,0.557587,-0.077926
34.211568,6.300984,15.747695,-0.189591,0.981399,-0.030187
35.040719,0.000000,1.224391,-0.000000,-1.000000,0.000000
32.837238,5.202581,-11.887232,-0.542328,0.835718,0.086351
35.131693,0.000000,-4.236855,-0.000000,-1.000000,0.000000
42.855953,4.271450,-1.875873,0.831190,0.555383,-0.025956
35.430390,6.393540,-11.101920,-0.189591,0.981399,0.030187
34.132084,2.372418,14.196692,0.956939,0.290288,0.000000
31.602083,2.664566,2.092027,-0.831190,0.555383,-0.025956
41.486194,5.009693,-12.078126,0.551109,0.832813,-0.051964
39.768227,0.263439,-15.604758,-0.634392,0.773011,0.000000
40.902855,5.467562,-10.926641,0.551109,0.832813,-0.051964
35.155037,6.220246,-3.219999,-0.195086,0.980767,0.006092
32.465554,5.046564,-12.711632,-0.542327,0.835718,0.086351
40.392534,0.000000,6.676752,0.000000,-1.000000,0.000000
32.138263,0.000000,10.130167,-0.000000,-1.000000,0.000000
29.884410,0.018112,16.660902,0.000000,-0.000000,1.000000
43.192284,1.590975,14.840213,0.967959,0.198247,0.154120
41.728530,5.252338,-3.934475,0.555487,0.831344,-0.017347
32.561424,4.045235,0.913316,-0.831190,0.555383,-0.025956
42.215178,0.000000,0.586275,0.000000,-1.000000,0.000000
44.134390,0.838561,-7.319978,0.976258,0.196078,-0.092052
41.351751,3.470217,14.514172,-0.995185,-0.098016,-0.000000
40.649153,1.129465,-2.096667,-0.773011,0.634393,0.000000
41.324835,2.850317,-8.371029,-0.995185,0.098016,0.000000
41.392198,0.000000,-13.126672,0.000000,-1.000000,0.000000
40.836620,0.000000,2.022526,0.000000,-1.000000,0.000000
44.019648,2.216452,3.175981,0.980326,0.194999,0.030613
34.044809,3.762906,-2.968637,0.995185,-0.098016,0.000000
34.735513,0.000000,5.229614,-0.000000,-1.000000,0.000000
35.136087,5.950063,-12.459593,0.634395,-0.773009,0.000000
44.261792,0.870829,-3.993126,0.980326,0.194999,-0.030613
31.818700,0.956816,-16.660902,0.000000,0.000000,-1.000000
40.038538,6.253994,-6.143074,0.195088,0.980767,-0.006092
41.701862,4.359578,15.227603,0.816855,0.561990,0.130061
43.992666,0.000000,-10.185759,0.000000,-1.000000,0.000000
39.738977,0.000000,11.099289,0.000000,-1.000000,0.000000
34.797571,5.560604,3.542829,0.773010,-0.634393,0.000000
30.974483,0.014028,-3.978158,-0.980326,0.194999,0.030613
31.187143,2.518454,7.604030,-0.976258,0.196078,-0.092051
41.132189,2.031353,-1.177221,-0.956941,0.290283,0.000000
40.842205,1.426289,1.958089,-0.881921,0.471397,0.000000
43.380191,2.219846,12.376432,0.976258,0.196078,0.092051
29.917022,0.733855,-16.660902,0.000000,0.000000,-1.000000
41.672606,5.352698,-0.915566,0.555487,0.831344,-0.017347
40.966702,4.934616,-11.114088,-0.881920,-0.471399,0.000000
41.190865,4.369039,-15.042726,-0.956941,-0.290283,0.000000
39.657886,0.000000,-9.743798,0.000000,-1.000000,0.000000
32.940740,4.708086,2.949540,-0.831190,0.555383,-0.025956
34.472180,1.526104,8.079547,0.881921,0.471397,0.000000
44.116327,0.684307,7.840121,0.976258,0.196078,0.092051
34.157943,4.306648,4.682474,0.956939,-0.290288,0.000000
32.689818,5.410389,14.824295,-0.542327,0.835718,-0.086351
33.179783,5.180705,8.960878,-0.551109,0.832813,-0.051964
41.746064,5.293118,-1.418614,0.555487,0.831344,-0.017347
41.924827,5.079478,5.932923,0.555487,0.831344,0.017347
43.268853,1.575310,-14.379473,0.967959,0.198248,-0.154120
43.033871,3.642248,-7.662271,0.826453,0.557587,-0.077926
42.469571,4.813684,1.226992,0.555487,0.831344,0.017347
42.293547,0.000000,-4.678567,0.000000,-1.000000,0.000000
42.667079,3.689598,-11.213512,0.826452,0.557588,-0.077926
41.846866,0.000000,9.140356,0.000000,-1.000000,0.000000
40.648133,0.000000,13.871782,0.000000,-1.000000,0.000000
39.850889,0.331278,10.785739,-0.634392,0.773011,0.000000
40.657825,1.140031,-4.900038,-0.773011,0.634393,0.000000
42.570442,3.199237,-14.786244,0.816855,0.561990,-0.130061
30.514275,1.422220,-11.273629,-0.967959,0.198248,0.154121
43.079713,0.000000,-6.955143,0.000000,-1.000000,0.000000
41.694009,4.979479,-10.358357,0.551109,0.832813,-0.051964
35.827837,6.463692,10.673173,-0.193250,0.980980,-0.018222
31.840416,3.063236,-2.990251,-0.831190,0.555383,0.025956
34.368980,5.885551,7.645111,-0.551109,0.832813,-0.051964
34.381109,1.696485,-0.974361,0.881921,0.471397,-0.000000
34.010913,0.000000,4.974598,-0.000000,-1.000000,0.000000
31.188474,0.000000,-9.398178,0.000000,-1.000000,0.000000
34.548281,1.383729,-1.603703,0.881921,0.471397,0.000000
30.892476,1.436264,8.423978,-0.976258,0.196078,-0.092051
34.527091,0.000000,7.650785,-0.000000,-1.000000,0.000000
33.934109,0.000000,13.867391,-0.000000,-1.000000,0.000000
40.962807,1.651920,8.289788,-0.881921,0.471397,0.000000
41.307993,5.438682,-7.092766,0.551109,0.832813,-0.051964
34.211345,2.111136,5.156018,0.956939,0.290288,0.000000
41.177680,2.181319,2.327570,-0.956941,0.290283,0.000000
34.267337,1.926557,-11.840922,0.956939,0.290288,0.000000
35.894151,0.000000,10.601739,-0.000000,-1.000000,0.000000
31.117621,0.321265,-1.351489,-0.980326,0.194999,0.030613
40.969465,1.664375,-3.563162,-0.881921,0.471397,0.000000
31.994710,0.000000,-4.111214,0.000000,-1.000000,0.000000
34.481177,5.084551,1.860538,0.881921,-0.471397,0.000000
39.956068,0.417596,4.428387,-0.634392,0.773011,0.000000
44.089903,1.195417,-7.031647,0.976258,0.196078,-0.092052
43.228562,0.000000,-0.918384,0.000000,-1.000000,0.000000
35.406259,6.480682,-14.086500,-0.189590,0.981399,0.030187
40.501852,0.949978,-13.437858,-0.773011,0.634393,0.000000
33.567604,4.557600,16.660902,-0.000000,0.000000,1.000000
32.051319,3.413963,-3.741039,-0.831190,0.555383,0.025956
34.021035,3.072301,7.592830,0.995185,0.098016,0.000000
34.432925,6.117623,-10.686285,-0.551109,0.832813,0.051964
31.113523,0.342248,-1.616379,-0.980326,0.194999,0.030613
42.673337,4.477806,3.308365,0.831190,0.555383,0.025956
29.821878,1.212090,15.039655,-0.955091,0.201531,-0.217225
31.365019,4.504363,-15.529459,-0.802149,0.568570,0.182441
44.063217,0.000000,-2.150344,0.000000,-1.000000,0.000000
43.685565,0.333811,13.155180,0.976258,0.196077,0.092052
34.035324,5.904431,-11.155251,-0.542328,0.835718,0.086351
30.004397,1.582318,-14.580639,-0.955091,0.201531,0.217225
34.113407,4.159834,-15.936997,0.956939,-0.290288,0.000000
43.258473,0.000000,8.765828,0.000000,-1.000000,0.000000
34.728572,0.000000,11.077750,-0.000000,-1.000000,0.000000
31.076630,2.405068,-8.534564,-0.976258,0.196078,0.092051
30.542983,3.541075,16.141710,-0.802149,0.568570,-0.182441
41.119189,5.741560,-0.001104,0.555487,0.831344,-0.017347
33.348155,5.042234,4.535588,-0.555487,0.831344,-0.017347
35.741823,0.176750,-0.047913,0.471397,0.881921,-0.000000
40.807148,0.000000,8.119975,0.000000,-1.000000,0.000000
35.279300,0.000000,1.594916,-0.000000,-1.000000,0.000000
42.629818,3.480427,13.105382,0.826452,0.557588,0.077926
35.694768,6.391921,8.852349,0.471392,-0.881924,0.000000
41.218556,4.277753,5.399440,-0.956941,-0.290283,0.000000
42.546188,4.664129,-3.393291,0.831190,0.555383,-0.025956
33.309489,0.000000,-10.515079,0.000000,-1.000000,0.000000
31.956085,0.000000,3.622192,-0.000000,-1.000000,0.000000
34.294083,0.000000,7.521495,-0.000000,-1.000000,0.000000
40.996934,5.719356,-4.980163,0.555487,0.831344,-0.017347
40.018174,0.468565,-13.793600,-0.634392,0.773011,0.000000
42.259676,0.000000,-15.047287,0.000000,-1.000000,0.000000
31.263979,0.000000,2.349742,-0.000000,-1.000000,-0.000000
44.261528,1.224559,-1.748407,0.980326,0.194999,-0.030613
34.967039,5.767102,8.508908,0.773010,-0.634393,0.000000
41.053083,4.773009,6.898978,-0.881920,-0.471399,0.000000
40.463342,0.000000,0.904087,0.000000,-1.000000,0.000000
42.281634,0.000000,2.194160,0.000000,-1.000000,0.000000
