x,y,z,nx,ny,nz
3.752596,42.215886,8.962724,0.006412,0.130523,0.991425
48.831508,3.682780,-5.944917,0.792751,0.038945,-0.608300
11.971842,36.789044,8.110867,-0.129055,-0.360684,0.923716
12.901448,45.958845,-2.394513,-0.224524,-0.896350,0.382291
22.439812,25.086872,2.256595,-0.665827,-0.734627,0.130371
-8.660627,39.840141,5.747737,-0.093080,0.371597,-0.923716
17.704283,32.031497,-1.567966,0.475053,0.792578,0.382290
30.684052,39.312719,-4.768841,0.472811,0.637512,-0.608300
-5.377157,50.871109,1.246025,-0.145478,0.980734,0.130372
17.953213,43.645358,3.413281,-0.267391,-0.747311,-0.608300
28.536652,17.645809,-1.425060,-0.850408,-0.509715,-0.130372
26.891526,25.939619,-3.221674,0.588098,0.533021,0.608300
-6.081063,36.475282,2.526640,-0.135586,0.914041,-0.382289
32.204342,33.712087,-7.844039,0.257259,0.283842,-0.923716
26.203017,21.140008,2.117773,-0.796352,-0.590615,0.130372
0.642330,42.193743,8.948117,-0.006412,-0.130523,0.991425
38.324177,17.366026,5.928838,0.118134,0.055873,-0.991424
30.124068,36.693469,3.053323,-0.533021,-0.588098,-0.608300
6.769882,40.481933,5.792749,0.019175,0.129267,-0.991424
35.218126,3.269436,5.494893,-0.792751,-0.038946,0.608300
34.706512,14.752707,-3.660895,0.717503,0.339354,0.608300
-1.993990,33.538239,1.784173,0.048649,-0.990271,0.130372
30.160983,23.441018,7.910821,-0.307691,-0.228199,0.923716
6.503593,42.548470,-5.865913,-0.019175,-0.129267,0.991424
41.815967,21.789472,3.445766,-0.717502,-0.339354,-0.608300
26.417463,43.787421,-1.021574,0.509715,0.850408,-0.130371
25.296922,38.557854,4.561226,-0.313203,-0.522548,-0.792999
37.196463,29.426835,-7.296386,0.489332,0.362914,-0.792999
-7.669605,49.523155,-4.389066,-0.135585,0.914041,-0.382290
26.752713,27.842347,4.591043,0.409130,0.451405,-0.792999
-13.132600,39.393466,5.855728,-0.044025,0.123042,-0.991424
48.566216,4.198270,-6.257648,0.792751,0.038945,-0.608300
34.358854,20.379358,-5.414769,0.328576,0.196941,0.923716
16.726204,47.809578,3.090571,0.311300,0.870026,0.382290
-9.778344,35.658390,2.509545,-0.224524,0.896351,-0.382289
-9.585940,33.635587,4.999901,0.192856,-0.769921,0.608299
45.235682,8.007821,-8.128143,0.378931,0.056209,-0.923716
29.100956,37.229188,-3.288151,-0.472811,-0.637511,0.608300
-3.838912,40.297420,5.617809,-0.018797,0.382615,-0.923716
-8.008330,40.804388,-8.864202,0.019175,-0.129266,-0.991425
33.533977,15.983301,2.950434,0.835324,0.395079,-0.382290
31.830091,21.027807,4.219356,0.522548,0.313204,-0.792999
37.436257,26.549564,-4.709307,-0.489332,-0.362914,0.792999
26.887726,25.559597,-2.803395,0.684670,0.620549,0.382289
20.251158,39.334214,-5.609920,-0.163787,-0.346298,0.923716
39.268139,7.300147,-5.400926,0.378931,0.056209,0.923716
25.579468,37.936572,-4.844541,-0.362914,-0.489332,0.792999
18.560059,38.458021,-5.910879,-0.055873,-0.118134,0.991424
-8.357433,35.336480,-6.589431,0.148029,-0.590966,-0.792999
45.689527,13.950814,-2.389005,-0.870026,-0.311300,0.382291
34.869608,10.854990,0.952863,0.933508,0.334015,-0.130372
17.994008,43.367700,-3.732846,-0.339354,-0.717503,0.608300
31.154850,24.647482,-8.539929,-0.307691,-0.228199,-0.923716
33.944843,13.079285,-0.029887,0.933508,0.334014,0.130372
-11.364260,47.436519,-6.176122,-0.192855,0.769921,-0.608300
16.599200,44.318324,3.181712,-0.267391,-0.747311,-0.608300
36.473383,27.800270,-4.731080,-0.489332,-0.362914,0.792999
45.051690,20.459543,-5.265854,0.717503,0.339354,-0.608300
1.299375,34.470388,4.318271,-0.045341,-0.922929,0.382290
18.394811,39.333289,8.821357,0.055873,0.118134,0.991425
44.992319,0.000000,6.033195,0.000000,-1.000000,0.000000
-13.262317,39.532497,-8.644170,-0.948071,-0.318058,-0.000000
35.577850,32.076832,-1.943432,-0.684670,-0.620548,0.382292
7.289776,37.033685,-7.660608,-0.089392,-0.602629,-0.792999
40.223926,22.018180,-4.758337,-0.522548,-0.313203,0.792999
32.013316,26.792190,8.887273,-0.096828,-0.087760,0.991425
6.113046,44.415539,-5.354630,-0.056209,-0.378931,0.923716
45.546129,14.835443,-1.994998,-0.870026,-0.311300,0.382291
12.628512,43.243463,-5.278235,-0.093080,-0.371597,0.923716
48.205197,8.985796,5.881575,0.785117,0.116461,0.608300
37.498005,32.117429,5.423595,0.588098,0.533021,0.608300
-6.742917,36.736770,-3.199821,-0.116461,0.785116,0.608300
35.523090,8.173529,-0.620561,0.961752,0.240907,0.130370
-13.969544,44.864769,3.666315,0.267391,-0.747311,-0.608299
-8.585316,38.871473,5.350468,-0.093080,0.371597,-0.923716
13.435760,45.434002,7.349395,0.148029,0.590966,0.792999
26.688985,28.066548,-4.685788,0.409129,0.451405,0.792999
15.914137,47.975760,3.373639,0.311301,0.870027,0.382290
20.921061,36.433199,8.925832,-0.067183,-0.112088,0.991425
49.732974,9.652152,3.184252,0.914042,0.135585,0.382289
49.106225,14.237645,-1.363617,0.961752,0.240906,-0.130372
36.760221,14.205620,5.186445,0.360684,0.129055,-0.923716
44.426710,24.586490,2.857732,0.792578,0.475053,0.382289
-1.449754,47.255256,-7.401294,-0.029893,0.608490,-0.792999
24.412480,24.186416,3.927747,-0.684670,-0.620549,0.382290
-9.929293,46.809209,2.146264,0.224524,-0.896350,-0.382290
29.748307,21.091010,6.704502,-0.489333,-0.362914,0.792999
-7.708808,42.762979,-8.820093,-0.019175,0.129266,-0.991425
38.832983,25.991774,7.815797,0.307690,0.228199,0.923716
23.215469,36.726094,-8.819447,0.067183,0.112089,-0.991425
37.737274,10.505128,5.023592,0.590966,0.148029,-0.792999
22.112385,40.772526,-4.359628,-0.313203,-0.522548,0.792999
0.765057,36.802126,2.097761,0.045340,0.922929,-0.382290
-10.891946,37.970514,-8.445712,0.093080,-0.371597,-0.923716
30.946615,36.044045,2.943107,-0.620550,-0.684670,-0.382290
12.378537,37.370705,5.169554,0.129055,0.360685,-0.923716
47.057505,8.961763,6.945205,0.602629,0.089392,0.792999
9.554970,39.377462,-8.729917,-0.031753,-0.126764,-0.991425
24.821166,34.858835,-8.905299,0.077846,0.104964,-0.991425
11.631743,45.947242,7.303670,0.148029,0.590966,0.792999
30.920475,20.129064,2.277709,0.792578,0.475053,-0.382290
31.992279,25.806896,-8.802486,-0.104964,-0.077846,-0.991425
-0.795983,50.337081,3.898393,-0.045341,0.922929,0.382290
