x,y,z,nx,ny,nz
1.652166,44.265286,-3.596499,0.045341,0.922929,-0.382290
-14.106446,25.722262,9.068099,-0.876802,-0.480851,-0.000000
13.592335,18.710522,2.209717,-0.590615,-0.796353,0.130372
24.059313,25.290034,-10.950838,0.087760,0.096828,-0.991424
4.884252,31.344399,7.494098,0.056209,0.378931,-0.923716
15.307163,34.876662,-6.577204,-0.260476,-0.550731,0.792999
-16.334073,36.315018,9.309111,-0.260477,0.550731,0.792999
38.272594,15.617889,2.404873,-0.870026,-0.311301,-0.382290
26.689738,1.321462,2.919610,0.922930,0.045340,-0.382289
32.545285,10.719721,11.035426,0.123042,0.044025,0.991424
-13.338064,42.834666,-1.120378,-0.334015,0.933508,-0.130371
10.797033,23.971714,-7.997154,-0.260476,-0.550732,-0.792999
44.171017,4.008925,-3.544564,0.922929,0.045341,-0.382290
37.858213,5.127028,6.478898,-0.602630,-0.089391,-0.792999
35.216672,18.253449,5.261018,-0.717503,-0.339354,-0.608299
13.192235,39.186853,-2.299397,-0.311300,-0.870027,0.382290
31.295826,2.386541,-7.350366,0.382616,0.018797,0.923716
25.265034,30.342067,-9.588106,0.409129,0.451405,-0.792999
30.926535,14.858762,7.772719,-0.118134,-0.055873,-0.991424
19.504348,37.878612,6.725062,0.339354,0.717503,0.608299
9.927925,29.524628,7.254204,0.129055,0.360684,-0.923716
26.157628,18.264983,-7.561072,0.104964,0.077847,0.991424
-9.069700,26.925675,-9.612877,0.129055,-0.360684,-0.923716
17.172921,25.703682,10.636484,-0.196941,-0.328576,0.923716
34.327588,22.558042,3.023504,-0.792578,-0.475053,-0.382289
2.853328,22.755755,-0.709662,-0.145478,-0.980734,-0.130372
29.076132,12.739727,10.795439,-0.118134,-0.055873,0.991424
-12.454454,35.591953,6.821157,0.129055,-0.360684,-0.923716
7.421747,40.953498,-0.919203,-0.145479,-0.980734,0.130372
-11.784224,38.840664,-4.086265,0.267392,-0.747311,0.608299
33.274137,22.877690,4.328856,-0.637512,-0.472811,-0.608299
31.049649,11.943173,10.996676,-0.123042,-0.044025,0.991424
13.887592,37.261372,-9.347747,0.205241,0.573611,-0.792998
8.791630,28.038647,-6.291337,0.205241,0.573611,0.792999
39.980789,5.083184,-4.407594,-0.785117,-0.116461,0.608299
23.148441,13.517732,-3.118184,0.792578,0.475053,0.382290
12.997529,27.349141,-10.389756,-0.163787,-0.346298,-0.923716
43.407225,4.519229,5.270402,0.914041,0.135585,0.382290
23.966617,11.990901,8.385764,-0.550732,-0.260476,0.792999
-16.113863,38.719189,7.625040,-0.339354,0.717503,0.608300
25.514949,7.915657,2.841592,0.870026,0.311301,-0.382290
28.727777,26.158822,-5.977749,-0.451405,-0.409129,0.792999
-16.268294,36.939583,4.336267,0.339354,-0.717504,-0.608299
22.239696,14.838780,-2.875738,0.792578,0.475052,0.382290
26.807875,31.652280,8.046290,0.409129,0.451405,0.792999
42.125456,2.162686,-7.247258,0.792751,0.038945,-0.608300
31.823305,28.915883,-6.180715,0.588099,0.533021,-0.608300
30.120729,28.467008,2.070294,-0.684670,-0.620549,-0.382290
-14.298041,37.608985,-4.494406,0.267392,-0.747311,0.608299
3.688420,28.021926,-5.382840,0.116461,0.785117,0.608300
43.206266,12.498798,0.175810,0.961752,0.240906,0.130371
4.960589,27.307625,4.704472,0.116461,0.785117,-0.608300
23.517192,38.194054,0.921112,0.509715,0.850408,0.130371
-5.721107,23.152334,-4.407005,0.224524,-0.896350,-0.382290
-9.510877,25.134208,3.274086,-0.311301,0.870027,-0.382290
-7.846184,27.501573,-5.693959,-0.148029,0.590965,0.792999
-11.532174,21.028230,-1.314995,-0.876803,-0.480851,0.000000
-1.274009,26.093493,0.291716,-0.048649,0.990271,-0.130372
0.964087,28.124162,9.419260,-0.029893,-0.608489,0.792999
-6.662664,27.163387,-5.002355,-0.192855,0.769921,0.608300
8.269393,41.615526,6.989374,0.116461,0.785117,0.608300
21.516900,19.934591,9.995668,-0.283842,-0.257259,0.923716
2.717260,44.324192,3.327964,0.045341,0.922929,0.382290
20.323771,36.245382,1.390907,-0.509715,-0.850408,-0.130372
5.123699,29.769732,6.862701,0.056209,0.378931,-0.923716
16.948645,41.557624,-1.014084,0.334015,0.933508,-0.130372
20.129840,27.126383,11.065389,-0.077847,-0.104964,0.991424
