x,y,z,nx,ny,nz
-0.141617,4.822792,-31.454035,-0.098017,0.995185,0.000000
3.305194,3.514386,-28.947646,0.634393,0.773010,0.000000
-4.839304,6.097284,5.749708,-0.866025,0.500000,0.000000
-4.056092,2.622625,-35.136389,-0.881921,0.471397,0.000000
-4.050700,-2.834372,0.000000,0.000000,0.000000,-1.000000
8.240668,-0.205951,4.741819,0.866025,-0.500000,0.000000
4.744702,-0.934486,-43.938454,0.995185,-0.098017,0.000000
3.774155,-2.988665,-21.382336,0.773010,-0.634393,0.000000
-0.222988,-4.814778,-29.165732,-0.098017,-0.995185,0.000000
-6.023115,4.046864,0.914236,-0.866025,0.500000,0.000000
1.807553,6.501496,9.914310,0.000000,0.000000,1.000000
1.412450,4.528685,-52.481506,-0.000000,0.000000,-1.000000
1.086434,-4.700476,-37.256983,0.290285,-0.956940,0.000000
-4.824218,6.123416,1.308259,-0.866025,0.500000,0.000000
3.070489,-3.707003,-27.601269,0.634393,-0.773010,0.000000
-6.026172,-4.041570,7.107855,-0.866025,-0.500000,0.000000
5.518714,4.920513,3.237272,0.866025,0.500000,0.000000
-3.431951,2.871346,-20.798605,0.000000,0.000000,1.000000
-1.005211,-7.239603,3.089309,-0.000000,-1.000000,-0.000000
-3.184468,7.239603,2.642427,-0.000000,1.000000,0.000000
2.446908,3.764226,-52.481506,-0.000000,0.000000,-1.000000
-2.664460,-5.522131,0.000000,0.000000,0.000000,-1.000000
0.349680,-7.239603,6.680636,-0.000000,-1.000000,-0.000000
-0.339930,-6.784943,9.914310,-0.000000,0.000000,1.000000
-7.873785,0.841410,4.117428,-0.866025,0.500000,0.000000
-1.551848,-4.559294,-34.877285,-0.290285,-0.956940,0.000000
-4.146662,-2.453179,-39.532494,-0.881921,-0.471397,0.000000
1.413343,4.601309,-23.614495,0.290285,0.956940,-0.000000
-4.708642,-1.059514,-40.410693,-0.956940,-0.290285,0.000000
1.378165,4.611980,-52.039714,0.290285,0.956940,0.000000
6.700286,-2.025924,0.000000,0.000000,0.000000,-1.000000
-4.805639,-0.315782,-24.089809,-0.995185,-0.098017,0.000000
4.804031,0.332108,-24.867619,0.995185,0.098017,-0.000000
4.798040,0.392937,-47.680415,0.995185,0.098017,0.000000
-4.220304,6.325073,0.000000,0.000000,0.000000,-1.000000
7.326411,1.789490,3.981002,0.866025,0.500000,0.000000
-4.145276,-2.455772,-39.814035,-0.881921,-0.471397,0.000000
-3.717241,3.058014,-36.983817,-0.773010,0.634393,0.000000
