x,y,z,nx,ny,nz
2.276136,1.803140,-94.767059,-0.000000,0.000000,-1.000000
3.619644,0.033422,-80.843620,0.995185,0.098017,0.000000
-2.562555,-2.560886,-62.720401,-0.773011,-0.634393,0.000000
1.459084,6.098174,0.082837,-0.000000,1.000000,0.000000
-0.905807,2.787561,-34.866337,0.000000,0.000000,1.000000
-1.672727,3.194131,-57.564232,-0.471397,0.881921,0.000000
1.722133,-6.098174,7.162006,-0.000000,-1.000000,-0.000000
2.365728,-2.722716,-48.402277,0.634393,-0.773011,0.000000
-0.149739,1.253263,-94.767059,-0.000000,0.000000,-1.000000
-2.591586,2.525511,-69.526315,-0.773011,0.634393,0.000000
-4.532446,-4.345921,7.508377,-0.866025,-0.500000,0.000000
-3.344310,1.391763,-82.717791,-0.881921,0.471397,0.000000
-1.802030,3.125017,-41.373446,-0.471397,0.881921,0.000000
1.285239,-2.585097,9.831945,-0.000000,0.000000,1.000000
3.080012,-1.886228,-74.187496,0.881921,-0.471397,0.000000
4.067101,5.151922,2.384596,0.866025,0.500000,0.000000
2.566220,-2.556419,-81.754560,0.773011,-0.634393,0.000000
0.947685,3.480250,-89.043819,0.290285,0.956940,0.000000
-1.098833,3.434400,-63.803572,-0.290285,0.956940,0.000000
0.180301,-3.605177,-50.803527,0.098017,-0.995185,0.000000
3.192847,1.675130,-37.408641,0.881921,0.471397,-0.000000
3.266749,1.536868,-70.509036,0.881921,0.471397,0.000000
-0.399176,-3.583620,-89.941105,-0.098017,-0.995185,0.000000
3.338201,-1.403191,-57.829346,0.881921,-0.471397,0.000000
3.307635,-6.098174,8.877522,-0.000000,-1.000000,-0.000000
1.887379,3.079397,-84.176051,0.471397,0.881921,0.000000
1.591954,-3.237305,-58.406133,0.471397,-0.881921,0.000000
-1.504081,3.284274,-88.191522,-0.471397,0.881921,0.000000
0.678692,3.556090,-46.178227,0.098017,0.995185,0.000000
0.586633,-3.565157,-49.624067,0.098017,-0.995185,0.000000
-3.252083,1.564307,-61.377244,-0.881921,0.471397,0.000000
-0.220162,6.098174,8.894870,-0.000000,1.000000,0.000000
-5.791067,-2.165926,2.949466,-0.866025,-0.500000,-0.000000
-1.547644,-3.260989,-48.946039,-0.471397,-0.881921,0.000000
-3.544859,-0.734696,-37.674895,-0.956940,-0.290285,0.000000
-0.862199,3.506182,-45.299045,-0.290285,0.956940,0.000000
2.283141,6.098174,9.023386,-0.000000,1.000000,0.000000
-3.208551,-1.645749,-41.350943,-0.881921,-0.471397,0.000000
3.427568,1.121355,-89.302142,0.956940,0.290285,0.000000
-1.475593,3.299501,-36.194009,-0.471397,0.881921,0.000000
