x,y,z,nx,ny,nz
-6.987676,-0.268349,0.000000,0.000000,0.000000,-1.000000
3.470160,-6.324342,2.708911,-0.000000,-1.000000,-0.000000
6.233530,-1.851893,3.182035,0.866025,-0.500000,0.000000
-0.845213,3.771151,-41.046409,-0.290285,0.956940,0.000000
-1.270228,-3.642224,-47.492484,-0.290285,-0.956940,0.000000
5.198593,3.644457,5.508162,0.866025,0.500000,0.000000
-3.541448,1.550373,-23.561505,-0.881921,0.471397,0.000000
0.823281,6.324342,2.863734,-0.000000,1.000000,0.000000
3.099842,-2.298115,-27.019897,0.773010,-0.634393,0.000000
0.000602,-3.872708,-48.121627,0.098017,-0.995185,0.000000
-3.857276,0.157285,-55.891102,-0.995185,0.098017,0.000000
-5.503952,3.115560,6.581423,-0.866025,0.500000,0.000000
5.006774,-3.976697,5.319423,0.866025,-0.500000,0.000000
-0.199764,3.853092,-37.083114,-0.098017,0.995185,0.000000
0.968280,-3.733819,-49.160599,0.290285,-0.956940,0.000000
4.552817,1.944644,0.000000,0.000000,0.000000,-1.000000
-2.052743,-3.272925,-48.420197,-0.471397,-0.881921,0.000000
3.744986,0.931468,-44.626117,0.956940,0.290285,0.000000
0.621366,6.324342,2.867199,-0.000000,1.000000,0.000000
2.018397,3.291284,-26.916259,0.471397,0.881921,-0.000000
-2.069741,-3.263840,-50.353949,-0.471397,-0.881921,0.000000
0.714736,-3.802372,-52.088396,0.098017,-0.995185,0.000000
3.525477,-1.580252,-29.647030,0.881921,-0.471397,0.000000
-0.473311,3.826150,-34.717587,-0.098017,0.995185,0.000000
-1.331902,6.324342,4.053123,-0.000000,1.000000,0.000000
-5.271757,-3.517732,7.916118,-0.866025,-0.500000,0.000000
3.015250,6.324342,4.226691,-0.000000,1.000000,0.000000
0.068249,3.866046,-49.955564,0.098017,0.995185,-0.000000
-0.866263,-3.764766,-33.158871,-0.290285,-0.956940,0.000000
2.886486,2.558090,-30.627138,0.773010,0.634393,-0.000000
2.664722,-2.140597,-58.663429,0.000000,0.000000,-1.000000
4.695766,4.515379,1.105208,0.866025,0.500000,0.000000
-1.697360,-3.462882,-33.456363,-0.471397,-0.881921,0.000000
-5.739804,2.707051,5.344900,-0.866025,0.500000,0.000000
-0.130679,-6.324342,7.641837,-0.000000,-1.000000,-0.000000
3.676641,-1.156771,-45.244147,0.956940,-0.290285,0.000000
3.856441,0.165763,-33.110101,0.995185,0.098017,0.000000
-2.791424,2.673923,-54.214034,-0.773010,0.634393,0.000000
3.653884,-4.955791,0.000000,0.000000,0.000000,-1.000000
3.682978,1.135882,-36.676862,0.956940,0.290285,-0.000000
-3.438041,1.743833,-53.506928,-0.881921,0.471397,0.000000
2.682880,2.035817,-22.234488,0.000000,0.000000,1.000000
-0.620867,0.583084,0.000000,0.000000,0.000000,-1.000000
-2.387672,3.026344,-41.060609,-0.634393,0.773010,0.000000
-2.634981,2.823383,-37.009589,-0.634393,0.773010,0.000000
5.344611,0.251964,8.040036,0.000000,0.000000,1.000000
-4.338657,-5.133909,2.446295,-0.866025,-0.500000,0.000000
-4.162116,-5.439687,7.846941,-0.866025,-0.500000,0.000000
-2.947600,2.483622,-52.922995,-0.773010,0.634393,0.000000
7.021014,-0.487931,6.601351,0.866025,-0.500000,0.000000
-5.872802,2.476693,2.103626,-0.866025,0.500000,0.000000
-2.027810,3.286253,-47.441130,-0.471397,0.881921,0.000000
3.083301,-2.318270,-47.077857,0.773010,-0.634393,0.000000
-3.517418,1.595330,-46.687645,-0.881921,0.471397,0.000000
3.809171,0.645707,-35.146606,0.995185,0.098017,-0.000000
-1.504595,-3.565917,-54.505911,-0.471397,-0.881921,0.000000
1.162815,-1.453106,-22.234488,0.000000,-0.000000,1.000000
-1.500031,2.689069,8.040036,0.000000,0.000000,1.000000
3.808047,0.657113,-52.363708,0.995185,0.098017,-0.000000
5.457067,3.196766,4.336108,0.866025,0.500000,0.000000
3.757492,0.890241,-58.098604,0.956940,0.290285,0.000000
1.421826,-3.596237,-51.049502,0.290285,-0.956940,0.000000
6.490211,0.803097,8.040036,0.000000,0.000000,1.000000
-1.009845,-4.039616,8.040036,-0.000000,0.000000,1.000000
-3.842604,0.306256,-29.009158,-0.995185,0.098017,0.000000
-7.082287,-0.381802,4.731872,-0.866025,-0.500000,-0.000000
-2.107821,-3.913614,8.040036,-0.000000,0.000000,1.000000
-3.854386,0.186625,-39.956382,-0.995185,0.098017,0.000000
6.582741,1.247042,5.992509,0.866025,0.500000,0.000000
0.005715,3.872205,-48.786311,0.098017,0.995185,-0.000000
0.246387,3.738401,-22.234488,0.000000,0.000000,1.000000
-3.847587,-0.255656,-33.572849,-0.995185,-0.098017,0.000000
-3.804484,-0.693289,-46.622499,-0.995185,-0.098017,0.000000
-1.239332,3.651596,-30.300564,-0.290285,0.956940,0.000000
3.663375,-1.200502,-43.244377,0.956940,-0.290285,0.000000
1.450764,5.877270,8.040036,0.000000,0.000000,1.000000
2.535748,2.904822,-33.483652,0.634393,0.773010,-0.000000
-0.060563,6.324342,2.203681,-0.000000,1.000000,0.000000
1.466857,0.993360,8.040036,-0.000000,0.000000,1.000000
-3.847667,0.254847,-58.592094,-0.995185,0.098017,0.000000
3.581974,-1.468846,-24.680947,0.956940,-0.290285,0.000000
-2.866860,2.582005,-55.797133,-0.773010,0.634393,0.000000
-3.461399,1.700133,-38.317141,-0.881921,0.471397,0.000000
-3.791424,-0.778383,-55.733575,-0.956940,-0.290285,0.000000
-3.826721,0.467514,-53.703730,-0.995185,0.098017,0.000000
6.619050,1.184154,3.013633,0.866025,0.500000,0.000000
-3.843138,0.300835,-33.401350,-0.995185,0.098017,0.000000
0.171564,-3.855870,-40.067682,0.098017,-0.995185,0.000000
-0.108254,-3.862105,-52.341493,-0.098017,-0.995185,0.000000
-1.563828,3.534256,-25.640431,-0.471397,0.881921,0.000000
1.621389,3.201713,-58.663429,-0.000000,0.000000,-1.000000
-5.658489,-2.847893,3.521971,-0.866025,-0.500000,-0.000000
3.833989,-0.214367,0.000000,0.000000,0.000000,-1.000000
-0.608053,4.824368,0.000000,0.000000,0.000000,-1.000000
-1.377996,3.609533,-42.528030,-0.290285,0.956940,0.000000
2.721729,1.280923,0.000000,0.000000,0.000000,-1.000000
2.312145,-2.727097,-22.234488,0.000000,-0.000000,1.000000
-3.793786,-4.368496,8.040036,0.000000,0.000000,1.000000
-1.719209,3.451203,-56.467277,-0.471397,0.881921,0.000000
6.611267,1.197634,5.105703,0.866025,0.500000,0.000000
-3.224391,2.143546,-52.603319,-0.881921,0.471397,0.000000
-3.069490,2.163226,-22.234488,0.000000,0.000000,1.000000
-1.063165,3.705036,-38.734666,-0.290285,0.956940,0.000000
2.029560,-3.285317,-32.448158,0.471397,-0.881921,0.000000
-1.278179,3.639812,-47.643783,-0.290285,0.956940,0.000000
4.888901,0.993614,0.000000,0.000000,0.000000,-1.000000
-0.928021,3.746032,-55.344455,-0.290285,0.956940,0.000000
-0.148558,-4.500943,8.040036,-0.000000,0.000000,1.000000
-2.234059,-3.152411,-42.261251,-0.634393,-0.773010,0.000000
-3.248638,2.098182,-52.359791,-0.881921,0.471397,0.000000
2.292497,4.216050,0.000000,0.000000,0.000000,-1.000000
-3.830109,-0.433121,-29.928707,-0.995185,-0.098017,0.000000
-3.640983,-1.274319,-35.151661,-0.956940,-0.290285,0.000000
0.004816,3.872293,-32.919923,0.098017,0.995185,-0.000000
3.837973,-0.353278,-43.577835,0.995185,-0.098017,0.000000
-2.868717,2.579742,-46.216106,-0.773010,0.634393,0.000000
-1.198105,-0.474591,8.040036,0.000000,0.000000,1.000000
-4.975692,-1.948059,0.000000,0.000000,0.000000,-1.000000
-4.859183,4.232332,6.382698,-0.866025,0.500000,0.000000
-2.390422,-3.024087,-57.213390,-0.634393,-0.773010,0.000000
1.934969,-2.518142,8.040036,-0.000000,0.000000,1.000000
-2.299209,-0.013033,8.040036,0.000000,0.000000,1.000000
-0.917318,3.749278,-40.377906,-0.290285,0.956940,0.000000
-5.351321,3.379924,3.280172,-0.866025,0.500000,0.000000
-5.093026,-3.827303,7.503222,-0.866025,-0.500000,0.000000
7.153051,0.259237,3.742093,0.866025,0.500000,0.000000
3.802381,-0.714644,-25.859269,0.995185,-0.098017,0.000000
3.034334,-2.377937,-24.812936,0.773010,-0.634393,0.000000
-1.926606,3.340347,-39.215701,-0.471397,0.881921,0.000000
3.853919,-0.191367,-32.763860,0.995185,-0.098017,0.000000
-3.727764,0.988240,-39.457462,-0.956940,0.290285,0.000000
-2.518576,-2.918915,-57.486226,-0.634393,-0.773010,0.000000
-2.813945,-4.631184,8.040036,0.000000,0.000000,1.000000
2.317235,-3.084151,-40.195294,0.634393,-0.773010,0.000000
-0.456208,-6.324342,5.748524,-0.000000,-1.000000,-0.000000
-2.615945,-2.839006,-49.939725,-0.634393,-0.773010,0.000000
3.857215,-0.157910,-25.934361,0.995185,-0.098017,0.000000
1.071759,-3.702429,-34.481443,0.290285,-0.956940,0.000000
3.808148,-4.354465,0.000000,0.000000,0.000000,-1.000000
1.751230,-1.948483,-58.663429,0.000000,0.000000,-1.000000
2.009428,3.296078,-34.771938,0.471397,0.881921,0.000000
-2.413539,-3.005116,-51.428830,-0.634393,-0.773010,0.000000
2.726896,-2.747950,-43.231130,0.634393,-0.773010,0.000000
-3.594167,-1.428650,-25.859139,-0.956940,-0.290285,0.000000
5.587095,1.113643,8.040036,0.000000,0.000000,1.000000
2.353796,2.756621,8.040036,-0.000000,0.000000,1.000000
-0.109615,1.704588,-22.234488,0.000000,0.000000,1.000000
-3.862788,0.101321,-57.051410,-0.995185,0.098017,0.000000
-2.288579,-2.392468,0.000000,0.000000,0.000000,-1.000000
2.782551,-2.684735,-32.980268,0.773010,-0.634393,0.000000
-3.454157,-1.713683,-52.135271,-0.881921,-0.471397,0.000000
-6.292866,1.749120,4.390397,-0.866025,0.500000,0.000000
-0.250972,3.848049,-37.389604,-0.098017,0.995185,0.000000
5.593755,-2.960015,6.950510,0.866025,-0.500000,0.000000
-3.392899,-1.828289,-48.161075,-0.881921,-0.471397,0.000000
5.682023,-1.140456,8.040036,0.000000,0.000000,1.000000
-4.717169,3.303259,8.040036,0.000000,0.000000,1.000000
3.833721,0.396442,-54.516511,0.995185,0.098017,0.000000
-1.120373,1.781174,0.000000,0.000000,0.000000,-1.000000
2.278569,0.136855,-58.663429,0.000000,0.000000,-1.000000
2.068018,-6.324342,0.575587,-0.000000,-1.000000,-0.000000
0.414249,-6.324342,2.832888,-0.000000,-1.000000,-0.000000
3.243980,2.106896,-37.028475,0.881921,0.471397,-0.000000
0.430289,3.830388,-53.409629,0.098017,0.995185,0.000000
-1.171586,-6.026753,0.000000,0.000000,0.000000,-1.000000
-0.767595,3.794696,-31.976292,-0.290285,0.956940,0.000000
-3.835354,0.379867,-51.556830,-0.995185,0.098017,0.000000
