x,y,z,nx,ny,nz
-44.670563,12.115054,18.391499,-1.000000,0.000000,0.000000
30.162869,16.079176,-2.288288,0.000000,-0.000000,-1.000000
-44.670563,-7.925471,36.148150,-1.000000,0.000000,0.000000
-44.670563,-0.173185,12.266234,-1.000000,0.000000,0.000000
-26.282964,1.828000,-2.241553,0.471396,-0.881922,0.000000
-43.149852,-17.052485,45.728653,0.000000,-1.000000,0.000000
-44.009390,17.052485,3.065785,-0.000000,1.000000,0.000000
8.870352,12.666290,-2.288288,0.000000,-0.000000,-1.000000
16.552102,-11.060328,-2.288288,0.000000,0.000000,-1.000000
-0.647305,-12.023002,-2.288288,0.000000,0.000000,-1.000000
29.423092,-7.032870,2.288288,0.000000,-0.000000,1.000000
27.774180,-4.069365,-2.288288,0.000000,0.000000,-1.000000
-12.595461,13.614403,-2.288288,0.000000,-0.000000,-1.000000
-40.093987,-11.259409,48.425463,1.000000,-0.000000,0.000000
-40.093987,-6.963987,34.381983,1.000000,0.000000,-0.000000
-23.896353,17.052485,-1.109529,0.000000,1.000000,0.000000
-44.670563,6.540591,36.441920,-1.000000,0.000000,0.000000
-44.670563,-1.408493,24.030898,-1.000000,0.000000,0.000000
-26.855546,13.464673,2.288288,-0.000000,0.000000,1.000000
-44.670563,13.649125,10.729662,-1.000000,0.000000,0.000000
21.200014,-12.767467,-2.288288,0.000000,0.000000,-1.000000
32.302295,-10.424099,-2.288288,0.000000,0.000000,-1.000000
-26.343046,-7.001571,-2.288288,0.000000,0.000000,-1.000000
-40.093987,9.982192,12.783359,1.000000,0.000000,0.000000
16.896254,-6.415083,2.288288,0.000000,-0.000000,1.000000
35.894485,16.510084,-2.288288,0.000000,-0.000000,-1.000000
-4.601568,-0.200909,-2.288288,0.000000,0.000000,-1.000000
41.802853,-3.493127,-2.288288,0.000000,0.000000,-1.000000
-3.186195,-16.044047,2.288288,0.000000,-0.000000,1.000000
-7.570988,2.018119,2.288288,0.000000,-0.000000,1.000000
23.440127,1.065878,-2.288288,0.000000,0.000000,-1.000000
-40.093987,2.929203,12.612273,1.000000,0.000000,-0.000000
22.430274,-13.581981,2.288288,0.000000,-0.000000,1.000000
36.942711,-9.792746,2.288288,0.000000,-0.000000,1.000000
-40.093987,14.488106,32.387015,1.000000,0.000000,-0.000000
-44.670563,-2.804140,-0.353510,-1.000000,0.000000,0.000000
31.719713,11.440383,2.288288,0.000000,-0.000000,1.000000
-44.174166,14.827343,-2.288288,0.000000,0.000000,-1.000000
28.515962,-5.027567,2.288288,0.000000,-0.000000,1.000000
-44.670563,-11.612282,19.570753,-1.000000,0.000000,0.000000
-40.093987,-9.293956,41.072399,1.000000,0.000000,-0.000000
-44.670563,5.794682,36.062783,-1.000000,0.000000,0.000000
-7.470393,3.987790,-2.288288,0.000000,0.000000,-1.000000
-44.670563,-1.951037,39.127208,-1.000000,0.000000,0.000000
-40.093987,9.095093,22.141946,1.000000,0.000000,-0.000000
-28.818306,0.336963,-2.288288,0.000000,0.000000,-1.000000
-22.905740,5.408471,-2.288288,0.000000,-0.000000,-1.000000
-40.093987,5.377857,16.038679,1.000000,0.000000,-0.000000
-40.093987,9.521018,36.522036,1.000000,0.000000,-0.000000
-28.818437,-2.970860,-2.288288,0.000000,0.000000,-1.000000
-39.048423,-2.370141,2.288288,0.000000,-0.000000,1.000000
39.271282,-8.917068,-2.288288,0.000000,0.000000,-1.000000
-5.356900,-5.641217,-2.288288,0.000000,0.000000,-1.000000
-44.670563,-0.845934,23.911347,-1.000000,0.000000,0.000000
-40.093987,16.866822,7.924980,1.000000,0.000000,-0.000000
-16.828366,10.048409,-2.288288,0.000000,0.000000,-1.000000
5.136646,-11.003690,2.288288,0.000000,-0.000000,1.000000
-24.804227,17.052485,-0.058593,0.000000,1.000000,0.000000
-36.023793,-12.903014,-2.288288,0.000000,0.000000,-1.000000
-44.122884,17.052485,36.636472,0.000000,1.000000,0.000000
-0.403264,-7.942565,2.288288,0.000000,-0.000000,1.000000
29.956581,8.623166,2.288288,0.000000,-0.000000,1.000000
42.923114,-17.052485,-1.354105,0.000000,-1.000000,0.000000
34.570401,-8.547314,-2.288288,0.000000,0.000000,-1.000000
-40.093987,-13.244268,26.965121,1.000000,0.000000,-0.000000
20.391415,-15.924502,2.288288,0.000000,-0.000000,1.000000
-44.670563,14.916689,-1.150228,-1.000000,0.000000,0.000000
24.598825,7.916401,-2.288288,0.000000,0.000000,-1.000000
-40.093987,-15.240335,45.195212,1.000000,0.000000,-0.000000
-21.347534,6.938393,-2.288288,0.000000,-0.000000,-1.000000
-5.082319,8.605835,-2.288288,0.000000,0.000000,-1.000000
-40.093987,1.144622,7.225508,1.000000,0.000000,-0.000000
-44.670563,9.097296,3.801519,-1.000000,0.000000,0.000000
-38.288688,-1.564944,2.288288,0.000000,-0.000000,1.000000
-8.516764,-10.075794,2.288288,0.000000,-0.000000,1.000000
-30.328313,17.052485,0.597516,0.000000,1.000000,0.000000
-43.196158,-17.052485,26.806220,0.000000,-1.000000,0.000000
-44.670563,-12.056480,0.400669,-1.000000,0.000000,0.000000
-40.093987,-11.024915,10.292570,1.000000,0.000000,-0.000000
-6.682692,14.944148,2.288288,-0.000000,0.000000,1.000000
-9.229891,4.036244,2.288288,0.000000,-0.000000,1.000000
0.831997,7.427476,2.288288,-0.000000,0.000000,1.000000
-44.670563,16.713991,12.119257,-1.000000,0.000000,0.000000
-44.670563,16.470579,49.245714,-1.000000,0.000000,0.000000
-42.804188,17.052485,44.903163,0.000000,1.000000,0.000000
-40.093987,16.909107,34.616563,1.000000,0.000000,-0.000000
-40.093987,-7.352724,31.266062,1.000000,0.000000,-0.000000
-40.093987,-0.964172,47.117261,1.000000,0.000000,0.000000
16.204362,-6.224957,-2.288288,-0.000000,-0.000000,-1.000000
-28.972128,0.458228,-2.288288,0.000000,0.000000,-1.000000
-44.670563,14.954986,50.117996,-1.000000,0.000000,0.000000
30.149623,16.798513,2.288288,-0.000000,0.000000,1.000000
-37.384139,17.052485,1.984868,0.000000,1.000000,0.000000
-9.672872,-11.438356,2.288288,0.000000,-0.000000,1.000000
-40.402955,12.995318,-2.288288,0.000000,0.000000,-1.000000
-6.225303,4.314269,2.288288,0.000000,-0.000000,1.000000
-44.670563,5.140463,20.111303,-1.000000,0.000000,0.000000
44.670563,11.505934,1.629609,1.000000,-0.000000,0.000000
14.687119,5.200836,2.288288,0.000000,-0.000000,1.000000
-36.073403,-15.870098,-2.288288,0.000000,0.000000,-1.000000
-44.670563,15.470406,41.060419,-1.000000,0.000000,0.000000
-2.575610,2.419111,-2.288288,0.000000,0.000000,-1.000000
-29.815413,15.537828,-2.288288,0.000000,-0.000000,-1.000000
-44.670563,16.793125,-0.377115,-1.000000,0.000000,0.000000
-37.993183,-15.115189,-2.288288,0.000000,0.000000,-1.000000
35.287926,-4.420421,-2.288288,0.000000,0.000000,-1.000000
-40.093987,-7.129049,11.588335,1.000000,0.000000,-0.000000
-44.670563,1.676426,17.183337,-1.000000,0.000000,0.000000
-32.579475,15.313013,-2.288288,0.000000,0.000000,-1.000000
42.608690,9.997664,2.288288,0.000000,-0.000000,1.000000
-36.311038,12.576641,-2.288288,0.000000,-0.000000,-1.000000
30.143583,3.235621,2.288288,0.000000,-0.000000,1.000000
44.670563,14.632614,0.645377,1.000000,-0.000000,0.000000
-16.725937,5.948259,2.288288,-0.000000,0.000000,1.000000
-44.670563,-3.306760,8.320176,-1.000000,0.000000,0.000000
10.948620,-0.847478,-2.288288,0.000000,0.000000,-1.000000
23.734655,12.654644,-2.288288,0.000000,-0.000000,-1.000000
2.111403,-10.916028,-2.288288,0.000000,0.000000,-1.000000
3.716527,3.572020,-2.288288,0.000000,0.000000,-1.000000
