x,y,z,nx,ny,nz
-7.498958,-5.034615,9.137977,-0.831470,-0.555570,0.000000
-7.638399,8.931193,17.015970,0.000000,-0.000000,-1.000000
-3.547265,-2.140743,-23.913068,0.881921,0.471397,-0.000000
11.043949,-9.180072,-17.015970,-0.000000,0.000000,1.000000
4.896436,21.597456,-25.582964,0.195090,0.980785,0.000000
11.480873,-8.841777,-17.015970,-0.000000,0.000000,1.000000
-8.518971,14.808448,-17.015970,0.000000,0.000000,1.000000
-14.234777,-15.855473,17.015970,0.000000,0.000000,-1.000000
5.655550,4.441645,25.702101,0.000000,-0.000000,1.000000
3.647276,8.272176,2.686296,0.442289,0.896873,-0.000000
-6.057722,-6.701034,-1.256591,-0.659346,-0.751840,0.000000
-8.604313,-11.451565,-25.702101,0.000000,0.000000,-1.000000
-4.037368,6.062717,25.702101,0.000000,-0.000000,1.000000
-19.259387,-8.332240,25.702101,0.000000,0.000000,1.000000
4.502046,7.850650,-5.082563,0.442289,0.896873,0.000000
-2.887485,2.982814,21.005013,0.634393,-0.773010,0.000000
-10.907448,8.701518,-25.702101,0.000000,0.000000,-1.000000
-19.919375,0.880211,-17.015970,0.000000,-0.000000,1.000000
13.089377,-16.818124,25.702101,-0.000000,0.000000,1.000000
-17.448128,1.309141,19.289633,0.773010,-0.634394,0.000000
-16.779294,-4.608239,-25.702101,0.000000,0.000000,-1.000000
0.847722,22.129652,22.390377,0.065403,0.997859,-0.000000
19.559672,-10.389543,25.354661,0.896873,-0.442289,0.000000
-20.623925,5.487986,17.015970,0.000000,0.000000,-1.000000
-22.162489,-0.346729,-22.239534,-0.997859,-0.065403,-0.000000
-14.093515,-16.616044,-25.702101,-0.000000,-0.000000,-1.000000
-10.526478,-18.935246,-25.702101,-0.000000,-0.000000,-1.000000
-4.070097,-8.678996,-17.015970,0.000000,-0.000000,1.000000
-8.906320,1.522629,15.804988,-0.980785,0.195090,0.000000
5.029492,13.596003,-25.702101,0.000000,0.000000,-1.000000
0.061951,4.151466,8.243312,-0.098018,-0.995185,0.000000
-1.802348,-18.607069,17.015970,0.000000,0.000000,-1.000000
22.141047,0.673866,22.648465,0.997859,0.065403,0.000000
5.164593,-7.412109,5.868293,0.555570,-0.831470,0.000000
-20.369456,-8.747464,17.308364,-0.896873,-0.442289,0.000000
-4.144319,0.134510,-11.753151,0.995185,-0.098018,0.000000
-17.263605,4.441506,-25.702101,0.000000,0.000000,-1.000000
1.443906,-17.320108,24.475944,-0.773010,0.634394,0.000000
-4.082831,0.758813,3.688632,0.995185,-0.098018,0.000000
12.660428,18.165375,-17.259270,0.555570,0.831470,-0.000000
6.493898,-21.174022,-21.714293,0.321439,-0.946930,0.000000
-11.190030,-4.674842,17.015970,0.000000,-0.000000,-1.000000
-8.930995,-20.278949,23.374495,-0.442289,-0.896873,0.000000
4.100280,0.581649,-13.223278,-0.995185,-0.098018,0.000000
22.158373,-0.409520,20.831637,0.997859,-0.065403,0.000000
-20.812709,7.424126,25.702101,0.000000,0.000000,1.000000
14.853070,-16.418929,19.550351,0.659346,-0.751840,0.000000
-4.103688,-0.547045,13.831392,0.995185,0.098018,0.000000
-18.806158,-5.327332,-17.015970,0.000000,-0.000000,1.000000
-4.234215,9.576294,-17.015970,0.000000,-0.000000,1.000000
-21.988962,-1.869832,-17.015970,0.000000,-0.000000,1.000000
3.481818,17.259412,17.015970,0.000000,0.000000,-1.000000
-19.018475,11.383674,20.278115,-0.831470,0.555570,0.000000
8.352880,11.138782,17.015970,0.000000,0.000000,-1.000000
-6.220610,-16.748564,17.015970,0.000000,-0.000000,-1.000000
-11.502896,-5.331895,-25.702101,0.000000,0.000000,-1.000000
-22.083051,-1.558715,-19.581247,-0.997859,-0.065403,0.000000
-10.659674,-4.549874,-17.015970,0.000000,-0.000000,1.000000
-6.857967,10.897376,25.702101,0.000000,-0.000000,1.000000
7.978470,-4.242852,4.070763,0.896873,-0.442289,0.000000
-12.492868,8.440429,-25.702101,0.000000,0.000000,-1.000000
11.647398,18.842260,21.657174,0.555570,0.831470,-0.000000
8.175091,-3.844144,-15.367339,0.896873,-0.442289,0.000000
-1.614976,14.835050,-22.485517,0.773011,0.634393,-0.000000
9.608830,-4.676389,25.702101,0.000000,0.000000,1.000000
-1.846311,4.016487,25.702101,0.000000,0.000000,1.000000
-14.446755,12.320656,-25.702101,0.000000,0.000000,-1.000000
22.115361,-1.065756,-20.542834,0.997859,-0.065403,0.000000
14.212272,9.274131,17.015970,0.000000,0.000000,-1.000000
9.366948,18.897687,-17.015970,0.000000,-0.000000,1.000000
-11.172467,-3.461090,-17.015970,0.000000,-0.000000,1.000000
-2.385132,8.728799,-16.300723,-0.321439,0.946930,0.000000
16.340802,14.942157,-21.726976,0.751840,0.659346,-0.000000
-8.610333,2.734121,13.269438,-0.946930,0.321439,0.000000
-3.411312,-8.380458,-10.097146,-0.321439,-0.946930,0.000000
-1.468056,14.656027,25.569774,0.773011,0.634393,0.000000
16.405764,-14.868082,-24.198358,0.751840,-0.659346,0.000000
-18.198694,4.133823,-17.015970,-0.000000,-0.000000,1.000000
0.154524,9.041490,10.804792,0.065404,0.997859,-0.000000
11.597439,-4.252809,25.702101,0.000000,0.000000,1.000000
-12.777546,-18.087119,21.023951,-0.555570,-0.831470,0.000000
5.903047,12.958786,-25.702101,0.000000,0.000000,-1.000000
3.272581,-2.534403,24.636941,-0.773010,0.634393,0.000000
-1.963600,-22.056513,-24.503992,-0.065403,-0.997859,0.000000
3.997121,1.076671,23.779102,-0.956940,-0.290284,0.000000
-5.726743,-21.432298,23.195958,-0.195090,-0.980785,0.000000
-17.485493,5.369063,-25.702101,0.000000,0.000000,-1.000000
-11.526072,-18.923327,22.866701,-0.555570,-0.831470,0.000000
8.773957,2.188065,3.990644,0.980785,0.195090,-0.000000
-11.309464,-12.210151,17.015970,0.000000,0.000000,-1.000000
-17.908052,0.410410,19.248456,0.956940,-0.290284,0.000000
-6.902002,15.419608,-17.015970,0.000000,0.000000,1.000000
-0.429494,9.023468,10.002270,-0.065404,0.997859,0.000000
17.611977,-13.488646,22.545384,0.831470,-0.555570,0.000000
-7.762556,10.681142,25.702101,0.000000,-0.000000,1.000000
20.630064,8.096345,22.102569,0.946930,0.321439,-0.000000
-16.143689,-15.166922,-19.949315,-0.751840,-0.659346,0.000000
-21.730413,-4.228015,18.707869,-0.980785,-0.195090,-0.000000
-14.723360,-1.523314,-21.624435,-0.634393,0.773011,0.000000
-20.924391,7.229286,-20.467732,-0.946930,0.321439,0.000000
8.976802,1.141480,15.202482,0.997859,0.065404,-0.000000
-19.550843,-10.407447,-22.379834,-0.896873,-0.442289,0.000000
5.099112,13.255717,25.702101,0.000000,-0.000000,1.000000
16.589699,14.658345,24.210249,0.751840,0.659346,-0.000000
-0.693110,-9.006189,1.503947,-0.065404,-0.997859,0.000000
-4.519084,9.624126,-25.702101,0.000000,0.000000,-1.000000
