x,y,z,nx,ny,nz
-10.279110,1.611324,1.215074,-0.000000,0.000000,1.000000
0.961099,9.009552,-1.215074,-0.000000,0.000000,-1.000000
-0.487350,11.995470,-0.052105,-0.049068,0.998795,0.000000
-11.421707,3.713065,-0.226534,-0.941544,0.336890,0.000000
-0.790210,-7.628174,-1.215074,0.000000,-0.000000,-1.000000
-10.569764,-2.270937,1.215074,-0.000000,0.000000,1.000000
6.017708,-7.351329,1.215074,-0.000000,-0.000000,1.000000
-2.631581,-9.742635,1.215074,-0.000000,0.000000,1.000000
-1.293244,11.944457,-1.119902,-0.146730,0.989177,0.000000
9.776626,-6.970421,-0.598023,0.803208,-0.595699,0.000000
8.788644,-1.882650,1.215074,-0.000000,-0.000000,1.000000
8.478073,1.495174,-1.215074,0.000000,0.000000,-1.000000
-6.787250,-3.790004,1.215074,-0.000000,0.000000,1.000000
3.498080,-10.081361,-1.215074,0.000000,0.000000,-1.000000
-1.968675,9.762763,1.215074,0.000000,0.000000,1.000000
-2.572175,6.651920,1.215074,0.000000,0.000000,1.000000
-5.601089,-3.316399,1.215074,-0.000000,0.000000,1.000000
-7.934454,3.145285,-1.215074,-0.000000,0.000000,-1.000000
-10.916778,-4.996512,0.285603,-0.903989,-0.427555,0.000000
-5.524823,7.738721,-1.215074,-0.000000,-0.000000,-1.000000
-4.685916,5.719733,-1.215074,-0.000000,-0.000000,-1.000000
-1.351593,-8.531845,1.215074,-0.000000,-0.000000,1.000000
11.964939,0.315882,-1.215074,0.000000,0.000000,-1.000000
-9.912725,-0.314298,-1.215074,0.000000,-0.000000,-1.000000
3.288898,8.180979,-1.215074,0.000000,0.000000,-1.000000
-11.012771,3.209621,-1.215074,-0.000000,-0.000000,-1.000000
-11.921774,-0.139908,-1.215074,0.000000,-0.000000,-1.000000
-7.552062,-3.728076,-1.215074,0.000000,-0.000000,-1.000000
7.647862,-9.270442,-1.045973,0.671559,-0.740951,0.000000
-7.875923,-7.399327,-1.215074,0.000000,-0.000000,-1.000000
-9.793951,6.947061,-0.090152,-0.803208,0.595699,0.000000
4.286254,11.216617,-1.083210,0.336890,0.941544,0.000000
5.539038,-4.762926,1.215074,-0.000000,-0.000000,1.000000
4.609776,-10.438129,1.215074,0.000000,-0.000000,1.000000
-10.992636,3.451317,1.215074,0.000000,0.000000,1.000000
5.840335,2.262301,-1.161753,-0.941544,-0.336890,-0.000000
-1.485697,7.375584,1.215074,0.000000,0.000000,1.000000
8.106770,-8.204031,-1.215074,0.000000,0.000000,-1.000000
-5.519645,-8.520934,1.215074,-0.000000,0.000000,1.000000
-7.467601,-4.951464,1.215074,-0.000000,0.000000,1.000000
-2.912396,-8.473191,1.215074,-0.000000,0.000000,1.000000
0.756020,9.852832,1.215074,0.000000,0.000000,1.000000
