x,y,z,nx,ny,nz
4.714368,3.894786,-63.017107,0.773011,0.634393,0.000000
8.958875,-4.194083,2.173996,0.866025,-0.500000,0.000000
0.708297,6.074909,-44.790856,0.098017,0.995185,-0.000000
-5.905273,1.598733,-55.668050,-0.956940,0.290285,0.000000
-7.584704,6.574218,1.573843,-0.866025,0.500000,0.000000
4.393968,-4.285195,-64.784003,0.773011,-0.634393,0.000000
-4.352769,-4.335396,-82.267535,-0.773011,-0.634393,0.000000
10.044011,-2.314573,5.295677,0.866025,-0.500000,0.000000
2.756153,-5.460624,-56.743738,0.471397,-0.881921,0.000000
-10.780092,1.039643,1.645635,-0.866025,0.500000,0.000000
0.293382,-6.115775,-40.442422,0.098017,-0.995185,0.000000
-5.511803,-2.660403,-47.039791,-0.881921,-0.471397,0.000000
4.899306,3.669438,-33.839567,0.773011,0.634393,-0.000000
-0.036160,5.398936,-90.656372,-0.000000,0.000000,-1.000000
-1.540017,5.923085,-58.165985,-0.290285,0.956940,0.000000
-4.452269,-7.053434,0.000000,0.000000,0.000000,-1.000000
3.253080,5.195011,-51.098213,0.471397,0.881921,0.000000
-5.496200,-2.689595,-59.499161,-0.881921,-0.471397,0.000000
3.529076,-5.014499,-85.159577,0.634393,-0.773011,0.000000
-1.767502,5.854078,-72.409022,-0.290285,0.956940,0.000000
-7.684329,-4.875416,9.578817,0.000000,0.000000,1.000000
5.663071,-2.377401,-41.244041,0.881921,-0.471397,0.000000
-1.973841,9.740262,0.000000,0.000000,0.000000,-1.000000
5.882653,-1.673303,-53.746548,0.956940,-0.290285,0.000000
-5.176362,-3.287970,-76.494249,-0.881921,-0.471397,0.000000
6.131285,0.135908,-64.539540,0.995185,0.098017,0.000000
-4.967746,-9.339561,9.578817,-0.000000,0.000000,1.000000
-1.164728,6.029955,-49.532419,-0.098017,0.995185,0.000000
-6.056927,0.890871,-73.507622,-0.995185,0.098017,0.000000
2.646590,8.791823,9.578817,0.000000,0.000000,1.000000
