x,y,z,nx,ny,nz
-0.335311,13.943793,-20.867098,-0.078460,0.996917,-0.000000
10.155287,-12.003409,-35.336301,0.649448,-0.760406,0.000000
2.041398,1.162712,0.994060,-0.881921,-0.471397,0.000000
5.585560,-1.182569,-20.535306,0.000000,1.000000,0.000000
-13.918515,0.656499,-6.863582,-0.996917,0.078460,0.000000
-8.944841,-8.274079,21.785065,-0.760406,-0.649448,0.000000
2.790055,-11.851425,6.787452,0.233445,-0.972370,0.000000
7.543396,-11.711509,0.186752,0.522499,-0.852640,0.000000
6.757537,0.309244,-28.266444,-1.000000,0.000000,0.000000
-11.050250,5.137914,13.927489,-0.923880,0.382683,0.000000
-2.338526,0.216139,-43.446738,0.995185,-0.098017,0.000000
-13.922822,-0.601769,-14.323690,-0.996917,-0.078460,-0.000000
12.190537,-0.284702,15.146288,0.996917,-0.078459,0.000000
4.557017,-1.182569,28.837302,0.000000,1.000000,-0.000000
12.751449,5.608588,-27.137062,0.923880,0.382683,0.000000
1.159904,-15.680127,-29.789113,0.078459,-0.996917,0.000000
1.964226,1.307091,-32.266108,-0.881921,-0.471397,0.000000
3.506196,11.679495,6.528051,0.233445,0.972370,0.000000
-4.351398,5.142909,41.751824,-0.649448,0.760406,0.000000
5.313380,3.280903,48.282917,0.000000,-0.000000,1.000000
-0.786076,15.709547,-33.760673,-0.078459,0.996917,0.000000
6.288991,2.420892,40.078546,0.923880,0.382683,0.000000
15.139396,-4.290947,-44.594226,0.972370,-0.233445,0.000000
-2.343690,-0.163704,34.311915,0.995185,0.098017,0.000000
-2.043563,13.809350,-8.600829,-0.078460,0.996917,0.000000
-9.224184,11.154108,-28.567629,0.000000,-0.000000,1.000000
-5.111558,-12.957325,-3.991875,-0.382683,-0.923880,0.000000
-6.542511,1.606221,44.498230,-0.972370,0.233445,0.000000
-15.737312,0.433292,-45.680777,-0.996917,0.078459,0.000000
1.396594,15.661499,-35.354328,0.078459,0.996917,-0.000000
-1.245964,13.872122,-9.178403,-0.078460,0.996917,0.000000
-8.654043,10.924118,-16.325571,-0.649448,0.760406,0.000000
-7.951094,1.097796,-48.282917,0.000000,-0.000000,-1.000000
5.996981,12.620057,-28.567629,-0.000000,-0.000000,1.000000
-0.706113,-12.157371,17.339339,-0.078459,-0.996917,0.000000
-11.706689,3.392924,14.982794,-0.972370,0.233445,0.000000
6.757537,-0.624537,3.823224,-1.000000,0.000000,0.000000
10.749109,8.916961,-28.567629,0.000000,-0.000000,1.000000
10.892874,-8.728317,-28.567629,0.000000,-0.000000,1.000000
-10.748576,-6.116154,-48.282917,0.000000,0.000000,-1.000000
4.023543,11.349457,27.442486,0.000000,-0.000000,1.000000
-6.329680,-12.452763,-11.445038,-0.382683,-0.923880,0.000000
-7.230743,11.903103,-21.495594,-0.522499,0.852640,0.000000
6.409173,2.130748,33.101655,0.923880,0.382683,0.000000
-4.837937,13.070663,-15.964320,-0.382683,0.923880,0.000000
5.118765,-11.058182,3.911965,0.382683,-0.923880,0.000000
6.029514,1.182569,37.791925,0.000000,-1.000000,0.000000
15.335628,-3.473582,-36.932638,0.972370,-0.233445,0.000000
1.454680,-6.578893,34.068792,0.233445,-0.972370,0.000000
5.137881,-11.050264,24.293565,0.382683,-0.923880,0.000000
-9.183586,-10.471846,-15.386445,-0.649448,-0.760406,0.000000
-1.960726,-1.312733,20.051020,0.773010,0.634393,-0.000000
-0.432163,-2.317250,-21.998421,0.098017,0.995185,-0.000000
6.136064,1.182569,-21.216455,0.000000,-1.000000,-0.000000
-10.735293,5.783657,0.703792,-0.852640,0.522498,0.000000
-15.532033,2.655499,-34.459121,-0.972370,0.233445,0.000000
5.181235,11.032306,1.926606,0.382683,0.923880,0.000000
-4.078317,13.343741,-6.715594,-0.233445,0.972370,0.000000
14.966536,-4.953230,-28.693647,0.923880,-0.382683,0.000000
-10.328984,-9.350856,-10.534259,-0.760406,-0.649448,0.000000
15.619396,-1.931557,-36.874266,0.996917,-0.078459,0.000000
-8.958005,12.950658,-35.932466,-0.522499,0.852640,0.000000
13.273258,-4.348830,-26.459800,0.923880,-0.382683,0.000000
7.178253,9.967088,0.499435,0.000000,-0.000000,1.000000
-6.804088,12.164557,-25.757359,-0.522499,0.852640,0.000000
-4.945411,4.582638,38.777643,-0.760406,0.649448,0.000000
-13.663488,-2.746471,-24.714328,-0.972370,-0.233445,-0.000000
9.697278,12.394586,-36.882028,0.649448,0.760406,-0.000000
-1.442950,1.853860,-12.538745,0.634393,-0.773010,0.000000
-5.214948,11.018342,0.826577,-0.382683,0.923880,0.000000
7.435530,-8.783419,-48.282917,0.000000,-0.000000,-1.000000
7.137394,-5.130794,-48.282917,0.000000,0.000000,-1.000000
-2.088613,1.074379,-46.215174,0.881921,-0.471397,0.000000
3.359158,11.714795,11.777827,0.233445,0.972370,0.000000
7.487269,-3.976540,27.442486,-0.000000,0.000000,1.000000
-11.559473,3.908541,25.472835,-0.923880,0.382683,0.000000
2.334907,0.252881,19.595273,-0.995185,-0.098017,0.000000
-10.986238,5.292452,10.868083,-0.923880,0.382683,0.000000
-10.158802,6.724406,4.860689,-0.852640,0.522498,0.000000
-3.568812,-7.804587,-48.282917,0.000000,-0.000000,-1.000000
