x,y,z,nx,ny,nz
26.508857,-0.337237,1.944294,0.998795,-0.049068,0.000000
-13.669573,20.878651,2.998940,0.000000,0.000000,1.000000
-23.201966,11.742637,2.998940,0.000000,0.000000,1.000000
-12.955175,-3.295460,2.998940,-0.000000,0.000000,1.000000
-26.071553,-2.180849,2.998940,-0.000000,0.000000,1.000000
15.127705,-21.765122,-1.745253,0.595699,-0.803208,0.000000
4.660025,15.700443,-2.998940,0.000000,0.000000,-1.000000
13.381279,-12.263177,-2.998940,0.000000,0.000000,-1.000000
-15.537051,9.476904,-2.998940,-0.000000,-0.000000,-1.000000
-5.250324,-12.808323,2.998940,-0.000000,0.000000,1.000000
-6.880087,25.588607,-2.190855,-0.242980,0.970031,0.000000
-15.419954,11.365569,2.998940,0.000000,0.000000,1.000000
-19.652063,17.767993,2.928981,-0.740951,0.671559,0.000000
5.135795,-12.111478,-2.998940,0.000000,0.000000,-1.000000
17.727507,-16.080470,2.998940,0.000000,-0.000000,1.000000
-16.508010,-20.097789,2.998940,-0.000000,0.000000,1.000000
-7.708013,-24.690670,2.998940,-0.000000,0.000000,1.000000
16.618213,-14.734719,2.998940,0.000000,-0.000000,1.000000
12.983916,-1.076152,-2.998940,0.000000,0.000000,-1.000000
-9.680308,7.349198,2.998940,0.000000,0.000000,1.000000
-23.709140,-2.782097,-2.998940,0.000000,-0.000000,-1.000000
9.968965,11.547111,-2.998940,-0.000000,0.000000,-1.000000
12.487972,12.112642,2.998940,0.000000,-0.000000,1.000000
22.500301,10.608586,-2.998940,-0.000000,0.000000,-1.000000
-22.551944,6.287771,2.998940,0.000000,0.000000,1.000000
12.606771,-23.331736,2.336239,0.514103,-0.857729,0.000000
12.335874,-23.472852,1.411256,0.427555,-0.903989,0.000000
2.213802,26.416667,-2.535596,0.049068,0.998795,0.000000
-12.320549,23.480101,-0.412982,-0.427555,0.903989,0.000000
20.476291,-10.353779,-2.998940,0.000000,0.000000,-1.000000
11.484688,-0.539043,0.347971,-0.998795,0.049068,0.000000
13.764458,7.650308,2.998940,0.000000,0.000000,1.000000
14.834689,21.982437,-0.223744,0.595699,0.803208,-0.000000
4.201367,18.798392,-2.998940,-0.000000,0.000000,-1.000000
-17.337936,20.041844,1.584347,-0.671559,0.740951,0.000000
9.253991,-21.652608,2.998940,0.000000,-0.000000,1.000000
-4.143699,26.168703,0.986303,-0.146730,0.989177,0.000000
-17.483311,-5.605787,-2.998940,0.000000,-0.000000,-1.000000
-23.366537,1.597286,-2.998940,-0.000000,-0.000000,-1.000000
-23.579543,12.110296,1.518132,-0.903989,0.427555,0.000000
-0.446334,-12.146060,-2.998940,0.000000,-0.000000,-1.000000
-13.144113,-1.150324,2.998940,-0.000000,0.000000,1.000000
26.524631,0.016142,1.901237,0.998795,0.049068,0.000000
1.086376,-11.457799,0.979478,-0.049068,0.998795,0.000000
15.390747,21.570036,-2.170675,0.595699,0.803208,0.000000
-7.370439,11.962599,-2.998940,-0.000000,0.000000,-1.000000
10.236838,19.167849,-2.998940,0.000000,0.000000,-1.000000
11.763866,-23.743392,-2.517405,0.427555,-0.903989,0.000000
19.553444,-16.432067,-2.998940,0.000000,0.000000,-1.000000
15.319565,-14.195970,-2.998940,0.000000,0.000000,-1.000000
-21.676901,12.827995,-2.998940,-0.000000,-0.000000,-1.000000
5.281535,10.220427,1.215895,-0.427555,-0.903989,0.000000
0.083279,16.198710,2.998940,0.000000,0.000000,1.000000
17.788269,5.921603,-2.998940,0.000000,0.000000,-1.000000
-12.149536,18.702511,2.998940,0.000000,0.000000,1.000000
24.906515,9.032305,-1.176395,0.941544,0.336890,0.000000
-9.803537,-14.831933,2.998940,-0.000000,0.000000,1.000000
-10.505355,22.688758,-2.998940,-0.000000,-0.000000,-1.000000
-2.275681,15.658845,2.998940,0.000000,0.000000,1.000000
15.438317,-0.284901,-2.998940,0.000000,0.000000,-1.000000
-0.041625,25.927135,-2.998940,-0.000000,0.000000,-1.000000
-3.919361,18.052507,-2.998940,-0.000000,0.000000,-1.000000
7.699699,25.007749,-2.998940,-0.000000,0.000000,-1.000000
-12.736669,-11.860067,2.998940,-0.000000,0.000000,1.000000
-13.127225,12.428791,2.998940,0.000000,0.000000,1.000000
14.168818,-7.233329,-2.998940,0.000000,0.000000,-1.000000
15.526856,5.714706,-2.998940,-0.000000,0.000000,-1.000000
-2.494619,19.340773,-2.998940,-0.000000,-0.000000,-1.000000
-21.857137,15.003637,2.827527,-0.803208,0.595699,0.000000
-21.103247,-0.758026,2.998940,-0.000000,0.000000,1.000000
-18.240780,19.223554,1.685283,-0.671559,0.740951,0.000000
-18.280577,-2.731270,2.998940,-0.000000,0.000000,1.000000
2.680740,-11.609115,-2.998940,0.000000,0.000000,-1.000000
5.096840,17.274078,-2.998940,0.000000,0.000000,-1.000000
26.399201,-2.569335,1.039545,0.998795,-0.049068,0.000000
14.301537,18.194993,-2.998940,-0.000000,0.000000,-1.000000
-22.586428,-13.850242,-0.861748,-0.857729,-0.514103,0.000000
8.088683,-8.185798,-0.643553,-0.671559,0.740951,0.000000
20.449319,7.901512,2.998940,0.000000,0.000000,1.000000
-7.327307,-16.372716,-2.998940,0.000000,-0.000000,-1.000000
-14.625807,-22.121572,1.988491,-0.514103,-0.857729,0.000000
