x,y,z,nx,ny,nz
3.568124,6.926492,37.166711,0.442289,0.896873,-0.000000
2.746802,21.437269,42.733601,0.000000,-0.000000,-1.000000
22.700219,6.524642,-49.614651,0.000000,0.000000,-1.000000
-7.617715,-12.623374,45.311266,-0.471397,-0.881921,0.000000
-13.963371,20.012675,43.797113,-0.555570,0.831470,0.000000
-17.378518,-3.912295,49.614651,0.000000,-0.000000,1.000000
15.396586,-1.835483,43.087563,0.773010,0.634393,-0.000000
24.298509,-2.309974,-44.848594,0.997859,-0.065403,0.000000
20.380592,-13.412744,-49.184106,0.831470,-0.555570,0.000000
-13.442798,-7.290794,-42.733601,-0.000000,0.000000,1.000000
6.538075,4.237291,18.447136,0.831470,0.555570,-0.000000
4.434258,20.716144,42.733601,0.000000,0.000000,-1.000000
14.792359,7.999653,-49.614651,0.000000,0.000000,-1.000000
23.772014,5.547802,42.976599,0.980785,0.195090,0.000000
4.279771,-6.509691,-7.250676,0.555570,-0.831470,0.000000
-9.543526,12.470507,-47.368444,0.290285,0.956940,-0.000000
6.397483,-22.463924,-42.733601,0.000000,-0.000000,1.000000
11.377516,13.974141,-45.928847,-0.881922,0.471396,0.000000
5.793186,-21.427062,-42.733601,0.000000,0.000000,1.000000
6.348999,17.571511,-42.733601,0.000000,-0.000000,1.000000
-11.465339,-7.851012,-42.733601,0.000000,-0.000000,1.000000
-12.530299,16.111076,49.614651,0.000000,-0.000000,1.000000
7.412270,-12.731367,-49.614651,0.000000,-0.000000,-1.000000
2.925680,7.233790,-16.900993,0.321439,0.946930,0.000000
-3.714585,6.854266,-19.699200,-0.442289,0.896873,0.000000
12.026894,5.558578,-49.614651,0.000000,-0.000000,-1.000000
-2.097758,1.914135,-0.061007,0.773011,-0.634393,0.000000
-10.139128,-9.532657,-42.733601,0.000000,-0.000000,1.000000
1.625908,2.334300,-1.741280,-0.634393,-0.773011,0.000000
0.185583,-7.794875,-4.796286,0.065403,-0.997859,0.000000
9.471919,-12.448785,-43.309189,-0.290285,-0.956940,-0.000000
20.483917,0.047056,46.847413,-0.995185,-0.098018,0.000000
-12.590905,8.361417,-42.733601,-0.000000,-0.000000,1.000000
6.453620,13.581778,45.101431,0.773010,0.634394,-0.000000
-5.493960,-23.782723,44.354832,-0.195090,-0.980785,0.000000
2.123003,10.959734,-42.733601,-0.000000,0.000000,1.000000
-1.125145,-3.698035,49.614651,0.000000,0.000000,1.000000
-6.992808,-3.433649,-22.757202,-0.896873,-0.442289,-0.000000
6.652770,-8.470427,49.614651,0.000000,-0.000000,1.000000
12.211452,20.082700,-42.733601,0.000000,-0.000000,1.000000
-21.245625,-12.080213,46.750044,-0.896873,-0.442289,0.000000
9.437358,5.417074,42.733601,0.000000,0.000000,-1.000000
7.682509,-1.309300,-3.579081,0.980785,-0.195090,0.000000
17.376751,11.855760,-42.733601,0.000000,-0.000000,1.000000
7.705287,-1.194784,11.626945,0.980785,-0.195090,0.000000
-1.653889,-2.311336,7.168487,0.634393,0.773011,0.000000
16.097049,-6.555902,-42.733601,-0.000000,-0.000000,1.000000
-0.517191,-2.798686,-10.504317,0.098017,0.995185,-0.000000
5.035160,-12.447021,49.614651,0.000000,-0.000000,1.000000
2.761820,-0.664888,9.930972,-0.956940,0.290284,0.000000
-13.552844,-20.286980,49.092979,-0.555570,-0.831470,0.000000
-3.741813,-6.840839,-39.805920,-0.442289,-0.896873,0.000000
19.681157,4.715472,-49.614651,0.000000,0.000000,-1.000000
6.913137,23.418210,42.920372,0.321440,0.946930,0.000000
-15.102506,-19.205940,45.440520,-0.659346,-0.751840,0.000000
0.432721,-24.421551,47.653760,0.065403,-0.997859,0.000000
2.843000,-0.067262,-47.373259,-0.995185,0.098017,0.000000
0.956005,21.025721,-42.733601,0.000000,-0.000000,1.000000
-1.937150,2.078870,28.510687,0.634393,-0.773011,0.000000
-11.618607,-14.641329,46.489911,0.956940,-0.290285,0.000000
-1.132402,-2.610316,-8.599236,0.471397,0.881921,0.000000
-6.653657,-23.506291,-43.020416,-0.321440,-0.946930,0.000000
1.535769,7.637461,-26.267124,0.195090,0.980785,0.000000
7.050830,6.746127,-42.733601,-0.000000,0.000000,1.000000
-6.537479,-17.877585,42.733601,0.000000,0.000000,-1.000000
2.124698,-1.881309,17.924535,-0.773011,0.634393,0.000000
7.599770,-1.725255,-34.836995,0.980785,-0.195090,0.000000
10.775798,-13.151643,47.846948,-0.634393,-0.773011,0.000000
4.054144,6.660449,-20.613612,0.555570,0.831470,-0.000000
2.770209,8.896100,42.733601,0.000000,0.000000,-1.000000
-19.771627,1.883812,46.501875,0.773010,-0.634394,0.000000
-4.282815,11.438509,-42.733601,0.000000,0.000000,1.000000
10.812809,21.870640,-48.572908,0.442289,0.896873,0.000000
6.418566,22.492028,-49.614651,0.000000,0.000000,-1.000000
-6.821683,23.449254,-46.131322,-0.321440,0.946930,0.000000
-6.338993,-4.535238,-4.119913,-0.831470,-0.555570,0.000000
20.055089,1.504045,-49.554736,-0.881921,-0.471397,0.000000
-5.952811,20.292234,-42.733601,0.000000,0.000000,1.000000
-6.926389,-3.568333,30.516047,-0.896873,-0.442289,0.000000
-10.231030,-12.094156,42.733601,0.000000,-0.000000,-1.000000
-21.377078,-5.337897,-49.614651,0.000000,0.000000,-1.000000
-4.207620,6.557900,-40.125974,-0.555570,0.831470,0.000000
-14.098907,19.922112,44.626037,-0.555570,0.831470,0.000000
-5.990304,14.624930,-43.275758,-0.956940,0.290285,0.000000
5.654527,-5.367479,26.502944,0.751840,-0.659346,0.000000
3.317626,24.215623,-45.780204,0.195090,0.980785,-0.000000
-0.876862,7.749566,41.559695,-0.065403,0.997859,0.000000
3.386000,24.202022,49.319637,0.195090,0.980785,-0.000000
-6.420059,9.125618,49.614651,-0.000000,0.000000,1.000000
-5.299756,21.239063,49.614651,0.000000,0.000000,1.000000
14.064555,11.594372,-49.614651,0.000000,0.000000,-1.000000
-1.068826,7.730342,-39.715648,-0.195090,0.980785,0.000000
2.468439,1.397835,39.948123,-0.881921,-0.471397,0.000000
0.682608,-13.244512,-49.614651,0.000000,0.000000,-1.000000
-9.159284,12.396035,-47.342808,0.098016,0.995185,-0.000000
0.000085,-7.807033,-21.228614,0.065403,-0.997859,0.000000
7.207232,-23.318378,-49.413586,0.321440,-0.946930,0.000000
-20.106358,-3.902301,-42.733601,0.000000,-0.000000,1.000000
9.521733,9.171622,49.614651,-0.000000,0.000000,1.000000
7.751327,0.849990,36.468350,0.997859,0.065403,-0.000000
-24.293327,2.389034,45.210142,-0.997859,0.065403,0.000000
-5.411376,20.269015,-49.614651,0.000000,0.000000,-1.000000
15.398341,-15.827295,-42.733601,0.000000,0.000000,1.000000
-11.273409,21.643497,-43.595964,-0.442289,0.896873,0.000000
