x,y,z,nx,ny,nz
21.678744,19.785414,-4.948040,0.000000,-0.000000,-1.000000
3.855290,-16.883301,4.948040,0.000000,-0.000000,1.000000
-2.758116,-28.175783,4.335677,0.000000,-1.000000,0.000000
-30.991141,21.499285,-4.948040,-0.000000,-0.000000,-1.000000
14.986482,-15.899484,-4.948040,0.000000,0.000000,-1.000000
-35.968424,-24.854511,-4.948040,0.000000,0.000000,-1.000000
-12.247916,-28.175783,-2.543170,0.000000,-1.000000,0.000000
2.168947,15.970907,4.948040,-0.000000,0.000000,1.000000
-3.166829,-23.835921,-4.948040,0.000000,0.000000,-1.000000
-16.626543,16.870641,0.093967,-0.471397,0.881921,0.000000
24.645329,13.872408,-2.956643,0.634392,-0.773011,0.000000
-40.065865,15.546293,1.265729,-1.000000,0.000000,0.000000
5.440990,-28.175783,3.380944,0.000000,-1.000000,0.000000
17.247568,-1.609100,4.948040,0.000000,-0.000000,1.000000
-34.059190,-6.180511,-4.948040,0.000000,0.000000,-1.000000
35.783675,-18.775672,4.948040,0.000000,-0.000000,1.000000
-18.273634,13.986776,-4.948040,0.000000,0.000000,-1.000000
20.035528,-28.175783,1.430960,0.000000,-1.000000,0.000000
33.812637,-6.548046,-4.948040,0.000000,0.000000,-1.000000
-32.676317,-28.175783,-1.848946,0.000000,-1.000000,0.000000
-18.240919,-1.037718,-4.553323,0.773010,-0.634393,0.000000
-5.673943,18.557189,4.948040,-0.000000,0.000000,1.000000
-29.295483,13.277054,4.948040,0.000000,-0.000000,1.000000
-13.515440,28.175783,-4.526784,-0.000000,1.000000,0.000000
-19.051572,-14.041688,-4.948040,0.000000,0.000000,-1.000000
1.846648,-26.002922,-4.948040,0.000000,0.000000,-1.000000
15.399569,-15.430709,-4.948040,0.000000,0.000000,-1.000000
-2.779203,-4.638535,-4.948040,-0.000000,-0.000000,-1.000000
33.566104,-6.022275,4.948040,0.000000,0.000000,1.000000
18.976748,0.166500,-4.948040,0.000000,0.000000,-1.000000
40.065865,6.517513,4.153058,1.000000,-0.000000,0.000000
26.795295,18.382626,4.948040,0.000000,0.000000,1.000000
35.348651,-28.098445,4.948040,0.000000,-0.000000,1.000000
9.594332,-2.983529,-4.948040,0.000000,0.000000,-1.000000
32.693224,-20.093620,4.948040,0.000000,-0.000000,1.000000
-22.173913,14.462148,-4.948040,-0.000000,-0.000000,-1.000000
-3.905509,15.520112,-4.948040,0.000000,0.000000,-1.000000
-39.411832,28.175783,-0.571081,0.000000,1.000000,0.000000
19.659237,-11.969297,4.948040,0.000000,-0.000000,1.000000
-21.122602,-3.174447,-4.948040,0.000000,0.000000,-1.000000
-23.405855,-1.388073,-4.948040,0.000000,0.000000,-1.000000
6.612315,-2.671760,4.948040,0.000000,-0.000000,1.000000
22.102758,10.072711,4.948040,0.000000,-0.000000,1.000000
37.578811,-28.175783,-4.112812,0.000000,-1.000000,0.000000
14.467327,8.729084,-4.948040,0.000000,0.000000,-1.000000
-1.583743,-13.519473,-4.948040,0.000000,0.000000,-1.000000
39.274811,-28.175783,-1.579629,0.000000,-1.000000,0.000000
-21.779247,-2.962888,4.948040,0.000000,0.000000,1.000000
6.997137,2.153763,-4.948040,0.000000,0.000000,-1.000000
12.405274,-7.943805,4.948040,0.000000,-0.000000,1.000000
10.427315,28.175783,3.343927,0.000000,1.000000,0.000000
-11.732666,-2.833472,4.948040,0.000000,0.000000,1.000000
27.340258,0.426228,-4.948040,0.000000,0.000000,-1.000000
-25.996490,2.789334,-4.948040,0.000000,0.000000,-1.000000
35.776340,-7.108887,-4.948040,0.000000,0.000000,-1.000000
36.855895,-0.368421,4.948040,0.000000,-0.000000,1.000000
31.970832,18.446083,-4.948040,0.000000,-0.000000,-1.000000
1.503263,28.175783,1.182263,0.000000,1.000000,0.000000
-6.598935,-5.429154,-4.948040,0.000000,0.000000,-1.000000
-33.462289,-10.431900,4.948040,0.000000,-0.000000,1.000000
-24.617479,-21.814866,4.948040,0.000000,-0.000000,1.000000
-19.087282,14.801916,4.948040,0.000000,-0.000000,1.000000
-34.610762,23.245297,4.948040,0.000000,-0.000000,1.000000
-18.505351,-14.045861,4.948040,0.000000,0.000000,1.000000
-16.113432,0.303254,-0.990582,0.098017,-0.995185,0.000000
-38.455153,24.256746,4.948040,0.000000,-0.000000,1.000000
27.275246,-28.175783,1.635828,0.000000,-1.000000,0.000000
-22.985764,-28.175783,4.064420,0.000000,-1.000000,0.000000
33.409683,21.071461,-4.948040,0.000000,-0.000000,-1.000000
8.610146,8.099648,4.948040,0.000000,-0.000000,1.000000
-13.537938,7.041727,-4.948040,-0.000000,-0.000000,-1.000000
10.464830,-24.214553,4.948040,0.000000,-0.000000,1.000000
38.439287,28.175783,3.146684,-0.000000,1.000000,0.000000
4.283042,28.175783,4.566000,0.000000,1.000000,0.000000
1.224200,-7.397168,4.948040,0.000000,-0.000000,1.000000
33.823405,14.145067,4.948040,0.000000,-0.000000,1.000000
33.908703,-5.204469,4.948040,0.000000,0.000000,1.000000
-13.575581,-19.078416,-4.948040,0.000000,0.000000,-1.000000
-34.963157,20.623384,-4.948040,0.000000,0.000000,-1.000000
-20.387219,21.875109,-1.032145,0.773011,-0.634392,0.000000
-17.526889,7.153758,4.948040,0.000000,0.000000,1.000000
24.146734,-28.175783,3.433347,0.000000,-1.000000,0.000000
-37.443008,5.745037,4.948040,0.000000,-0.000000,1.000000
-14.262074,-15.186130,-4.948040,0.000000,0.000000,-1.000000
30.016400,11.973759,1.266483,-0.995185,-0.098018,0.000000
-4.631675,-6.955860,-4.948040,0.000000,0.000000,-1.000000
22.072235,-3.667103,-4.948040,0.000000,0.000000,-1.000000
0.006196,-3.529754,4.948040,0.000000,-0.000000,1.000000
-19.367163,16.986518,2.336085,0.471397,0.881921,0.000000
-22.080078,28.175783,-0.931240,0.000000,1.000000,0.000000
-14.968433,-15.147597,-4.948040,0.000000,0.000000,-1.000000
2.171286,14.164309,4.948040,-0.000000,0.000000,1.000000
15.047974,-26.350762,4.948040,0.000000,-0.000000,1.000000
-25.270748,5.099292,-4.948040,0.000000,0.000000,-1.000000
4.112082,24.134269,4.948040,0.000000,-0.000000,1.000000
-13.568169,-26.415573,-4.948040,0.000000,0.000000,-1.000000
-3.001994,0.853765,4.948040,0.000000,-0.000000,1.000000
0.853359,-5.542915,-4.948040,-0.000000,-0.000000,-1.000000
-7.107385,-15.600331,4.948040,0.000000,-0.000000,1.000000
-27.732930,13.512438,-4.948040,0.000000,-0.000000,-1.000000
-18.995269,0.901907,4.948040,0.000000,0.000000,1.000000
-34.349088,-8.523076,4.948040,0.000000,-0.000000,1.000000
0.087159,23.001314,-4.948040,0.000000,0.000000,-1.000000
9.788308,25.461005,4.948040,-0.000000,0.000000,1.000000
-26.334012,6.708006,4.948040,0.000000,-0.000000,1.000000
-6.712677,19.356965,4.948040,-0.000000,0.000000,1.000000
10.765522,12.082883,-4.948040,0.000000,0.000000,-1.000000
-6.350208,-28.175783,-2.139767,0.000000,-1.000000,0.000000
15.210768,0.457742,4.948040,0.000000,-0.000000,1.000000
