x,y,z,nx,ny,nz
-24.351242,-26.847465,-2.365227,0.000000,0.000000,-1.000000
29.707965,12.985776,-2.365227,0.000000,0.000000,-1.000000
34.388502,-1.111889,-2.365227,0.000000,0.000000,-1.000000
5.684447,28.077248,1.731290,0.000000,1.000000,0.000000
21.922455,-23.477450,-2.365227,0.000000,0.000000,-1.000000
-25.833668,-21.796752,-2.365227,0.000000,0.000000,-1.000000
12.694748,-1.180866,-2.365227,0.000000,0.000000,-1.000000
8.877349,4.997689,2.365227,0.000000,-0.000000,1.000000
-31.040738,3.222465,-2.365227,0.000000,0.000000,-1.000000
-2.333578,-0.844430,1.535867,-0.290285,0.956940,0.000000
-12.585675,-28.077248,-0.990800,0.000000,-1.000000,0.000000
15.314763,-1.112445,-2.365227,0.000000,-0.000000,-1.000000
-2.942392,-9.604432,2.357299,-0.995185,-0.098017,0.000000
30.671833,-22.022224,2.365227,-0.000000,0.000000,1.000000
19.094274,19.958948,2.365227,-0.000000,0.000000,1.000000
1.383358,-20.988567,2.365227,0.000000,-0.000000,1.000000
22.923886,-6.869209,-2.365227,0.000000,0.000000,-1.000000
13.631342,2.761632,2.365227,0.000000,-0.000000,1.000000
-5.381257,-28.077248,0.080414,0.000000,-1.000000,0.000000
0.400731,-13.505882,-2.365227,0.000000,0.000000,-1.000000
34.165769,25.737718,-2.365227,0.000000,-0.000000,-1.000000
-14.058476,12.135687,2.365227,-0.000000,0.000000,1.000000
-0.107818,-24.253018,-2.365227,0.000000,0.000000,-1.000000
-13.539931,11.984043,-2.365227,0.000000,-0.000000,-1.000000
36.676513,7.159835,2.365227,-0.000000,0.000000,1.000000
-31.563355,21.032686,-2.365227,0.000000,0.000000,-1.000000
-20.416618,23.370087,-2.365227,0.000000,-0.000000,-1.000000
15.936860,17.826721,2.365227,-0.000000,0.000000,1.000000
29.402123,5.824306,-2.365227,0.000000,0.000000,-1.000000
36.200826,8.370443,2.365227,-0.000000,0.000000,1.000000
6.349748,22.336407,2.365227,-0.000000,0.000000,1.000000
-36.926701,27.821086,0.061950,-1.000000,0.000000,0.000000
-5.357486,-1.794609,-2.365227,0.000000,0.000000,-1.000000
7.928840,22.247848,2.365227,-0.000000,0.000000,1.000000
15.689592,27.093734,-2.365227,0.000000,-0.000000,-1.000000
34.799769,-6.620066,-2.365227,0.000000,0.000000,-1.000000
