x,y,z,nx,ny,nz
22.566297,-3.147715,4.754430,0.000000,0.000000,1.000000
29.193201,17.958784,0.954349,-0.000000,1.000000,0.000000
38.860072,2.565446,4.754430,0.000000,-0.000000,1.000000
16.218560,7.660647,2.673519,-0.290285,-0.956940,0.000000
20.238861,-11.762853,-4.754430,0.000000,0.000000,-1.000000
-13.378916,9.345586,-4.754430,0.000000,-0.000000,-1.000000
25.275791,12.680216,-4.754430,0.000000,-0.000000,-1.000000
19.317104,0.839140,2.648232,-0.956941,0.290284,0.000000
30.102520,-14.012191,-4.754430,0.000000,0.000000,-1.000000
37.677197,-17.958784,3.337113,0.000000,-1.000000,0.000000
-40.769119,-0.111778,-0.382838,-1.000000,0.000000,0.000000
-9.025553,11.536799,-4.754430,0.000000,-0.000000,-1.000000
-9.954581,-2.172658,-4.678835,0.956940,0.290284,-0.000000
28.855228,10.608926,-4.754430,-0.000000,0.000000,-1.000000
19.620558,2.498073,0.269476,-0.995185,0.098017,0.000000
17.835281,12.002982,4.754430,0.000000,-0.000000,1.000000
-33.240861,-1.933618,0.784139,0.881921,-0.471397,0.000000
11.416932,-15.637089,-4.754430,0.000000,0.000000,-1.000000
23.747898,-12.380966,4.754430,-0.000000,-0.000000,1.000000
29.110586,1.854280,-4.754430,0.000000,0.000000,-1.000000
-24.529401,-17.958784,-4.093644,0.000000,-1.000000,0.000000
38.252448,10.247907,-4.754430,0.000000,0.000000,-1.000000
-15.647247,-7.755071,-4.754430,0.000000,0.000000,-1.000000
-1.985262,-17.958784,-2.502854,0.000000,-1.000000,0.000000
-36.550483,-15.768914,4.754430,0.000000,-0.000000,1.000000
33.075408,-12.002441,-4.754430,0.000000,0.000000,-1.000000
15.584798,-4.345538,4.754430,0.000000,0.000000,1.000000
-1.653759,-17.958784,-0.267074,0.000000,-1.000000,0.000000
-32.902496,-17.958784,3.493084,0.000000,-1.000000,0.000000
26.431344,2.935219,-4.754430,0.000000,0.000000,-1.000000
4.991033,-17.649693,4.754430,0.000000,-0.000000,1.000000
40.709733,4.177685,4.754430,0.000000,-0.000000,1.000000
-32.397765,-17.958784,-3.021057,0.000000,-1.000000,0.000000
-29.786773,1.171110,-3.547469,0.290285,-0.956940,0.000000
31.842091,-8.395652,4.754430,0.000000,-0.000000,1.000000
18.574276,-3.293194,-4.754430,0.000000,0.000000,-1.000000
-29.049768,17.958784,4.349915,0.000000,1.000000,0.000000
30.975026,-7.658257,-4.754430,0.000000,0.000000,-1.000000
-24.724798,9.878399,-4.754430,0.000000,0.000000,-1.000000
25.975440,5.317815,-4.754430,0.000000,0.000000,-1.000000
-37.989375,9.834799,-4.754430,0.000000,0.000000,-1.000000
40.769119,-5.439317,3.224129,1.000000,-0.000000,0.000000
-1.125827,-6.493184,4.754430,0.000000,-0.000000,1.000000
23.825377,17.958784,0.189325,-0.000000,1.000000,0.000000
-32.713887,-17.958784,0.954536,0.000000,-1.000000,0.000000
-22.864614,-5.389958,-4.754430,0.000000,0.000000,-1.000000
-18.361996,-17.937511,4.754430,0.000000,-0.000000,1.000000
18.369357,17.958784,-4.435566,-0.000000,1.000000,0.000000
-2.033629,12.745325,-4.754430,0.000000,-0.000000,-1.000000
-38.299903,-4.489993,-4.754430,0.000000,0.000000,-1.000000
15.304246,-17.958784,-2.375995,0.000000,-1.000000,0.000000
13.714659,13.843489,4.754430,-0.000000,0.000000,1.000000
