x,y,z,nx,ny,nz
0.978208,5.676047,23.552326,0.233445,0.972370,-0.000000
-3.886304,9.510096,18.169931,-0.382683,0.923880,0.000000
3.747476,0.661370,-27.440103,1.000000,0.000000,0.000000
-6.820970,9.303595,-6.815862,0.000000,-0.000000,1.000000
3.621616,13.989327,-18.474465,0.233445,0.972370,0.000000
-8.295641,8.596502,-35.555153,0.000000,0.000000,-1.000000
13.529411,-5.092211,-24.488722,0.923880,-0.382683,0.000000
-8.063230,5.542523,19.817654,-0.000000,-0.000000,1.000000
-12.728102,-6.881855,-25.927933,-0.852640,-0.522499,-0.000000
10.194179,1.410337,-6.172097,0.996917,0.078459,0.000000
-8.155758,-11.947454,-19.393899,-0.522499,-0.852640,0.000000
8.770854,6.244173,-35.555153,0.000000,0.000000,-1.000000
-3.644780,-13.983766,-26.994033,-0.233445,-0.972370,0.000000
12.075763,7.946376,-24.310614,0.852640,0.522499,-0.000000
5.302860,-8.799340,10.163120,0.522499,-0.852640,0.000000
8.617944,-11.640287,-31.237734,0.649448,-0.760406,0.000000
2.084874,-14.328844,-31.114690,0.078459,-0.996917,0.000000
5.319094,-8.789392,15.594547,0.522499,-0.852640,0.000000
-2.212622,5.304633,30.173241,-0.382683,0.923880,0.000000
12.346672,-7.504293,-31.493818,0.852640,-0.522499,0.000000
3.634941,-12.495188,-6.815862,-0.000000,-0.000000,1.000000
-14.069966,3.285730,-20.100136,-0.972370,0.233445,0.000000
-13.127085,-6.063511,-13.129635,-0.923880,-0.382683,0.000000
10.017574,2.281560,6.221135,0.972370,0.233446,0.000000
-8.801193,11.483777,-28.373685,-0.649448,0.760406,0.000000
11.162927,-9.176860,-17.383765,0.760406,-0.649448,0.000000
14.379942,1.435614,-27.826532,0.996917,0.078459,0.000000
12.767744,-6.817166,-35.541428,0.852640,-0.522499,0.000000
-7.805887,-6.679155,17.947342,-0.760406,-0.649448,0.000000
4.973585,11.196291,-6.815862,0.000000,-0.000000,1.000000
7.006047,7.526695,0.636734,0.649448,0.760406,0.000000
3.844509,1.008936,31.401803,0.000000,-1.000000,0.000000
2.884972,9.872707,13.506820,0.233446,0.972370,0.000000
-6.860676,-7.650854,19.492508,-0.649448,-0.760406,0.000000
12.040521,8.003885,-34.948866,0.852640,0.522499,0.000000
13.960056,1.152346,-35.555153,0.000000,0.000000,-1.000000
-3.134240,6.154986,-35.555153,0.000000,0.000000,-1.000000
3.333822,-14.058421,-11.675248,0.233445,-0.972370,0.000000
0.480117,1.837530,-11.228929,-0.290285,-0.956940,0.000000
-13.737259,4.590423,-25.036656,-0.923880,0.382683,0.000000
-4.873529,3.047298,34.137030,-0.852640,0.522499,0.000000
1.796210,-0.616332,3.007878,-0.956940,0.290285,0.000000
11.920370,-8.199954,-34.244451,0.852640,-0.522499,0.000000
-0.046320,-14.489282,-9.902338,-0.078459,-0.996917,0.000000
3.747476,0.326693,-28.121991,1.000000,0.000000,0.000000
-4.826171,-3.124579,25.322284,-0.852640,-0.522499,0.000000
-0.429910,-10.271340,-3.718910,-0.078459,-0.996917,0.000000
5.883888,-2.621859,19.817654,-0.000000,-0.000000,1.000000
3.747476,-0.752559,14.876257,1.000000,0.000000,0.000000
10.530901,-9.916867,-34.866234,0.760406,-0.649448,0.000000
3.747476,-0.349273,13.225303,1.000000,0.000000,0.000000
5.765348,0.523237,10.321480,-1.000000,0.000000,0.000000
7.837080,-12.142740,-27.963080,0.522499,-0.852640,0.000000
5.594173,-1.319237,28.103122,0.972370,-0.233445,0.000000
-11.038526,-9.322514,-22.865275,-0.760406,-0.649448,0.000000
-6.176726,-13.080190,-16.443693,-0.382683,-0.923880,0.000000
