x,y,z,nx,ny,nz
9.322762,-59.852195,-2.885771,0.000000,0.000000,-1.000000
-32.838551,-13.903906,-2.885771,0.000000,0.000000,-1.000000
-38.649746,-16.691077,2.885771,0.000000,-0.000000,1.000000
-18.792715,-53.532265,2.885771,-0.000000,0.000000,1.000000
-60.426793,-7.152215,2.885771,0.000000,-0.000000,1.000000
-40.398172,-12.526996,-2.885771,0.000000,0.000000,-1.000000
15.507062,10.988728,2.885771,0.000000,-0.000000,1.000000
13.330626,-37.171737,2.885771,0.000000,0.000000,1.000000
-20.352741,34.002000,-2.885771,0.000000,0.000000,-1.000000
-16.692999,-24.681531,-2.885771,0.000000,-0.000000,-1.000000
-17.648562,33.442316,2.885771,0.000000,0.000000,1.000000
-7.072388,30.129524,2.885771,0.000000,0.000000,1.000000
26.481935,-55.463191,-2.885771,0.000000,0.000000,-1.000000
-24.671383,45.372779,2.885771,0.000000,0.000000,1.000000
27.351968,7.013664,2.885771,0.000000,-0.000000,1.000000
-19.845260,-19.610842,2.885771,-0.000000,0.000000,1.000000
1.999197,22.519580,-2.885771,0.000000,-0.000000,-1.000000
44.235881,-6.946631,2.885771,-0.000000,0.000000,1.000000
-4.201911,-47.272142,-2.885771,0.000000,-0.000000,-1.000000
-29.913249,57.299879,0.777008,-0.461748,0.887011,0.000000
8.610915,47.173438,2.885771,0.000000,-0.000000,1.000000
30.266157,3.472468,-2.885771,0.000000,0.000000,-1.000000
30.692942,4.059768,-2.885771,0.000000,0.000000,-1.000000
9.503912,-46.052746,-2.885771,0.000000,0.000000,-1.000000
13.735334,27.943631,-2.885771,0.000000,0.000000,-1.000000
18.139465,55.255284,2.885771,0.000000,-0.000000,1.000000
-33.155107,-3.066395,-2.885771,0.000000,0.000000,-1.000000
51.326127,28.612468,2.885771,0.000000,-0.000000,1.000000
5.224853,16.445629,-2.885771,0.000000,0.000000,-1.000000
11.823688,14.646268,-2.885771,0.000000,-0.000000,-1.000000
-29.362452,49.276010,2.748614,0.773009,-0.634395,0.000000
24.008641,3.077605,2.885771,0.000000,-0.000000,1.000000
58.750698,23.995405,-2.885771,0.000000,0.000000,-1.000000
-62.323339,9.495024,2.885771,-0.000000,-0.000000,1.000000
-50.703819,14.901584,-2.885771,0.000000,0.000000,-1.000000
34.237815,-0.811225,-2.885771,-0.000000,-0.000000,-1.000000
-40.107342,11.263591,2.885771,-0.000000,0.000000,1.000000
-10.565918,-32.227459,-2.885771,0.000000,0.000000,-1.000000
-15.947607,-41.471540,2.885771,-0.000000,0.000000,1.000000
-62.616213,-16.198777,1.282684,-0.976296,-0.216440,0.000000
36.557370,-21.889389,-2.885771,0.000000,-0.000000,-1.000000
20.827925,-11.613261,2.885771,-0.000000,-0.000000,1.000000
-25.599949,-4.403062,-2.885771,0.000000,0.000000,-1.000000
52.956302,-37.165557,2.346002,0.793353,-0.608762,0.000000
43.550829,39.759992,-2.885771,0.000000,0.000000,-1.000000
35.934416,-33.693321,2.885771,-0.000000,0.000000,1.000000
-49.336454,-40.011027,-2.885771,0.000000,0.000000,-1.000000
-21.352617,-60.154253,2.885771,-0.000000,0.000000,1.000000
9.881955,-45.081847,2.885771,0.000000,-0.000000,1.000000
61.288751,20.571255,0.501157,0.953717,0.300706,-0.000000
-43.611572,-12.527109,2.885771,0.000000,-0.000000,1.000000
-34.104310,-16.891234,-2.885771,0.000000,0.000000,-1.000000
-46.465264,14.876432,-2.885771,0.000000,0.000000,-1.000000
-59.316407,-2.999450,2.885771,0.000000,-0.000000,1.000000
-39.930384,-2.808029,-2.885771,0.000000,0.000000,-1.000000
14.470154,62.999440,2.411063,0.216440,0.976296,-0.000000
26.174271,-16.070895,-2.885771,0.000000,-0.000000,-1.000000
25.256041,-14.425591,-2.885771,0.000000,0.000000,-1.000000
-19.168443,24.444634,-2.885771,0.000000,-0.000000,-1.000000
-14.293704,-50.174481,-2.885771,0.000000,-0.000000,-1.000000
-57.268053,8.885057,2.885771,-0.000000,-0.000000,1.000000
-24.226289,-41.042170,2.885771,-0.000000,0.000000,1.000000
18.577005,14.300750,2.885771,0.000000,-0.000000,1.000000
-40.260860,-44.988341,2.885771,0.000000,-0.000000,1.000000
-0.461455,50.172359,-2.885771,0.000000,-0.000000,-1.000000
-42.669604,24.936510,-2.885771,0.000000,-0.000000,-1.000000
-18.837376,-55.838926,2.885771,-0.000000,0.000000,1.000000
42.838139,0.724019,-2.885771,0.000000,-0.000000,-1.000000
28.170647,33.350642,2.885771,0.000000,-0.000000,1.000000
35.035712,8.583931,2.885771,0.000000,-0.000000,1.000000
24.422135,17.988468,-2.885771,0.000000,0.000000,-1.000000
28.532730,28.666694,-2.885771,0.000000,0.000000,-1.000000
17.543480,59.468819,2.885771,0.000000,-0.000000,1.000000
21.396741,-23.260110,2.885771,-0.000000,0.000000,1.000000
-4.427960,-56.943010,-2.885771,0.000000,-0.000000,-1.000000
32.713500,-12.531304,2.885771,-0.000000,0.000000,1.000000
31.811753,38.789113,2.885771,0.000000,-0.000000,1.000000
-26.651062,58.924451,2.673768,-0.382684,0.923879,0.000000
7.366372,64.225972,-0.414628,0.130526,0.991445,-0.000000
41.218800,8.742865,2.885771,0.000000,-0.000000,1.000000
38.249622,37.706764,2.885771,0.000000,-0.000000,1.000000
34.469633,37.904316,-2.885771,0.000000,0.000000,-1.000000
-17.129951,1.886122,-1.352626,0.995185,-0.098017,0.000000
19.423751,31.256974,2.885771,0.000000,-0.000000,1.000000
35.139027,54.254559,-2.431981,0.537299,0.843392,0.000000
-21.793979,27.459891,-2.885771,0.000000,0.000000,-1.000000
51.222436,-27.100833,-2.885771,0.000000,-0.000000,-1.000000
-50.290722,-11.222137,2.885771,0.000000,-0.000000,1.000000
-5.078493,56.757678,2.885771,-0.000000,-0.000000,1.000000
11.990990,12.451752,1.314913,-0.634393,-0.773010,0.000000
-20.316157,-18.994676,-2.885771,0.000000,-0.000000,-1.000000
1.808234,45.180054,-2.885771,0.000000,0.000000,-1.000000
28.365035,4.502880,-2.885771,0.000000,0.000000,-1.000000
-35.346820,-10.892002,2.885771,0.000000,-0.000000,1.000000
-28.153625,-35.722336,2.885771,-0.000000,0.000000,1.000000
-17.608591,-3.161971,-2.885771,0.000000,0.000000,-1.000000
-56.637834,-9.630506,2.885771,0.000000,-0.000000,1.000000
11.476573,12.873923,-1.401835,-0.634393,-0.773010,0.000000
-30.995182,6.096440,-2.885771,0.000000,0.000000,-1.000000
-51.044914,24.860113,2.885771,-0.000000,-0.000000,1.000000
-26.281830,20.440031,2.885771,-0.000000,0.000000,1.000000
22.357889,-13.654496,2.885771,-0.000000,0.000000,1.000000
33.905464,-31.808681,2.885771,-0.000000,0.000000,1.000000
60.975957,-2.945718,-2.885771,0.000000,-0.000000,-1.000000
14.643541,-59.197029,-2.885771,0.000000,0.000000,-1.000000
39.451292,2.463670,-2.885771,0.000000,-0.000000,-1.000000
-12.258700,32.504373,2.885771,0.000000,-0.000000,1.000000
0.821601,-52.205181,2.885771,0.000000,-0.000000,1.000000
-18.663548,44.060884,-2.885771,0.000000,0.000000,-1.000000
2.034341,-64.610772,0.291424,0.043619,-0.999048,0.000000
-43.383053,41.208043,2.885771,-0.000000,-0.000000,1.000000
41.778943,14.561178,2.885771,-0.000000,0.000000,1.000000
58.350877,19.846552,2.885771,0.000000,-0.000000,1.000000
-63.028455,7.450873,2.885771,-0.000000,-0.000000,1.000000
-20.103171,-10.645147,2.885771,0.000000,-0.000000,1.000000
-62.079598,18.063008,0.743722,-0.953717,0.300706,0.000000
53.377752,29.317879,-2.885771,0.000000,0.000000,-1.000000
-21.947623,-6.140639,-2.885771,0.000000,0.000000,-1.000000
-9.699304,-39.436794,-2.885771,0.000000,-0.000000,-1.000000
10.822769,-63.770930,-2.690575,0.130526,-0.991445,0.000000
-16.346084,-42.356377,-2.885771,0.000000,-0.000000,-1.000000
17.830740,35.906083,-2.885771,0.000000,-0.000000,-1.000000
-28.031599,14.486683,2.885771,-0.000000,0.000000,1.000000
49.307291,17.181414,2.885771,0.000000,-0.000000,1.000000
-45.857621,-15.049921,-2.885771,0.000000,0.000000,-1.000000
3.379955,43.555539,2.885771,-0.000000,0.000000,1.000000
27.434168,-53.605007,-2.885771,0.000000,0.000000,-1.000000
35.397508,-1.273074,2.885771,0.000000,0.000000,1.000000
-33.472029,-1.717380,-2.885771,0.000000,0.000000,-1.000000
-40.593035,31.077510,-2.885771,0.000000,0.000000,-1.000000
62.615554,-0.294932,-2.885771,0.000000,-0.000000,-1.000000
-26.480491,-40.990922,-2.885771,0.000000,-0.000000,-1.000000
18.509095,-61.938947,-1.844609,0.300706,-0.953717,0.000000
41.402379,-46.861384,-2.885771,0.000000,-0.000000,-1.000000
38.412301,27.267913,-2.885771,0.000000,0.000000,-1.000000
-22.662704,-9.486378,2.885771,0.000000,-0.000000,1.000000
38.860171,31.357096,2.885771,0.000000,-0.000000,1.000000
29.836887,14.586541,-2.885771,0.000000,0.000000,-1.000000
-20.827811,22.236647,-2.885771,0.000000,0.000000,-1.000000
-17.065982,2.535613,2.320904,0.995185,-0.098017,0.000000
-8.266166,16.793366,2.885771,0.000000,-0.000000,1.000000
-25.292140,-8.049092,-2.885771,0.000000,0.000000,-1.000000
-33.162447,29.581905,2.885771,-0.000000,-0.000000,1.000000
-12.622618,-18.947955,2.885771,0.000000,0.000000,1.000000
52.302301,4.461777,-2.885771,0.000000,0.000000,-1.000000
-3.527361,-35.202832,-2.885771,0.000000,-0.000000,-1.000000
-39.186214,49.667186,-2.885771,0.000000,0.000000,-1.000000
-64.682312,0.395802,-0.594025,-0.999048,0.043619,0.000000
12.756724,-40.725558,2.885771,0.000000,-0.000000,1.000000
-11.378329,-38.191318,2.885771,0.000000,-0.000000,1.000000
21.834990,44.926931,-2.885771,0.000000,-0.000000,-1.000000
18.916879,13.253704,-2.885771,0.000000,0.000000,-1.000000
-6.682693,-61.681965,-2.885771,0.000000,-0.000000,-1.000000
12.193928,-63.504067,-1.771338,0.216440,-0.976296,0.000000
-54.806666,-25.069589,-2.885771,0.000000,0.000000,-1.000000
5.612436,-36.630262,-2.885771,0.000000,0.000000,-1.000000
4.905999,48.443398,-2.885771,0.000000,0.000000,-1.000000
-32.617727,-39.965256,2.885771,-0.000000,0.000000,1.000000
-39.309072,-0.169198,2.885771,0.000000,-0.000000,1.000000
0.593270,51.775727,2.885771,0.000000,-0.000000,1.000000
47.824223,-30.203792,2.885771,-0.000000,0.000000,1.000000
28.849440,54.541862,-2.885771,0.000000,0.000000,-1.000000
-40.110047,25.993117,2.885771,-0.000000,-0.000000,1.000000
9.047196,29.677729,2.885771,0.000000,-0.000000,1.000000
-34.496463,28.204769,2.885771,-0.000000,-0.000000,1.000000
-44.865734,2.865617,-2.885771,-0.000000,-0.000000,-1.000000
-22.085074,60.811446,-2.390909,-0.300706,0.953717,0.000000
50.802026,29.399386,-2.885771,0.000000,0.000000,-1.000000
-26.569410,-10.827932,-2.885771,0.000000,0.000000,-1.000000
59.161148,-26.079626,-2.308161,0.923879,-0.382684,0.000000
-11.103395,50.728649,2.885771,0.000000,0.000000,1.000000
-52.243594,-33.492968,-2.885771,0.000000,0.000000,-1.000000
27.280179,-58.663862,0.078750,0.382684,-0.923879,0.000000
-0.617263,38.903323,-2.885771,0.000000,-0.000000,-1.000000
-36.525156,-28.935339,-2.885771,0.000000,0.000000,-1.000000
49.734066,-1.147691,2.885771,0.000000,0.000000,1.000000
28.846378,43.663472,2.885771,0.000000,-0.000000,1.000000
34.399243,-22.963706,2.885771,-0.000000,0.000000,1.000000
14.502630,-39.464730,2.885771,0.000000,0.000000,1.000000
