x,y,z,nx,ny,nz
-1.197388,-2.725622,21.631629,0.471397,0.881921,0.000000
2.192286,2.007538,-2.238047,-0.773010,-0.634393,0.000000
7.482313,4.320180,13.608912,0.852640,0.522498,0.000000
-0.335827,2.949515,21.586587,0.098017,-0.995185,0.000000
-6.843868,-9.230165,-10.431996,-0.649448,-0.760406,0.000000
-4.705702,7.246064,40.157045,-0.522498,0.852640,0.000000
5.943773,9.802256,-2.799695,0.522499,0.852640,0.000000
2.551981,1.522247,33.810713,-0.881921,-0.471397,0.000000
8.280247,1.516150,-16.267236,0.000000,-1.000000,-0.000000
5.051490,-13.187501,-39.002496,0.382683,-0.923880,0.000000
-3.696582,9.607367,-40.247101,0.000000,0.000000,-1.000000
4.215684,7.546348,28.511282,0.522498,0.852640,-0.000000
5.631415,-1.177516,1.092388,1.000000,0.000000,0.000000
7.895985,8.331573,-11.915683,0.649448,0.760406,0.000000
4.989434,-7.072194,29.052465,0.522498,-0.852640,0.000000
-11.350275,1.828022,-4.013598,-0.972370,0.233445,0.000000
-0.661447,9.450038,12.574724,0.000000,-0.000000,1.000000
-9.050186,10.835209,-26.965175,-0.649448,0.760406,0.000000
-9.577515,10.384827,-21.486519,-0.649448,0.760406,0.000000
-8.819794,-11.031982,-25.301870,-0.649448,-0.760406,0.000000
2.945011,0.381555,13.710250,-0.995185,-0.098017,0.000000
8.663715,0.929340,0.809679,-1.000000,0.000000,0.000000
5.946623,-12.816725,-28.156330,0.382683,-0.923880,0.000000
-8.704720,11.130264,-19.242531,-0.649448,0.760406,0.000000
-11.373412,-1.593927,-7.674063,-0.996917,-0.078459,0.000000
-8.498739,-1.598188,25.805523,-0.972370,-0.233445,-0.000000
11.165758,-0.711229,-40.247101,0.000000,0.000000,-1.000000
-1.722560,-2.426161,-34.448827,0.634393,0.773010,-0.000000
-6.914640,0.804822,-40.247101,0.000000,-0.000000,-1.000000
-0.138196,2.968980,21.550340,0.098017,-0.995185,0.000000
6.059255,6.183324,36.070607,0.649448,0.760406,0.000000
-6.526659,9.445063,-0.672578,-0.522499,0.852640,0.000000
3.214597,-13.746159,-33.671331,0.233445,-0.972370,0.000000
-1.205352,-2.721365,-38.504244,0.471397,0.881921,-0.000000
5.700712,6.489549,26.509389,0.649448,0.760406,0.000000
11.417295,1.036343,-7.621111,0.996917,0.078459,0.000000
