x,y,z,nx,ny,nz
14.473295,32.767179,-5.790212,-0.260476,-0.550731,-0.792999
16.227546,45.047573,-4.779509,0.267392,0.747312,-0.608299
37.505451,24.827011,7.238391,0.328576,0.196941,0.923716
46.437342,4.433888,-0.878819,-0.990271,-0.048649,0.130373
7.705214,40.305395,5.222613,0.019175,0.129267,-0.991424
34.128645,12.479098,-1.306531,0.933508,0.334014,0.130371
46.320296,11.598270,4.950285,0.769922,0.192855,0.608299
36.505996,3.862768,6.457323,-0.602629,-0.089392,0.792999
16.532724,34.840891,-4.389879,0.260477,0.550732,0.792998
35.693590,17.044746,-4.884701,0.346298,0.163787,0.923716
16.853233,39.571855,7.892223,0.055873,0.118134,0.991424
17.084774,43.136360,-1.763965,-0.311300,-0.870027,0.382290
44.810949,11.404837,6.429360,0.590965,0.148029,0.792999
38.459216,10.364465,-7.882045,-0.126765,-0.031753,-0.991424
25.476159,28.716514,-7.420441,-0.257259,-0.283842,-0.923716
43.307939,13.296118,7.104635,0.360684,0.129055,0.923716
21.204728,41.614248,-6.086831,0.260477,0.550731,-0.792999
25.701965,29.023176,-4.544064,0.409129,0.451404,0.792999
36.707741,20.660664,-8.007061,0.112089,0.067184,-0.991424
31.305050,23.821798,4.793832,0.307691,0.228199,-0.923716
24.454111,33.566083,5.269124,-0.077846,-0.104964,-0.991424
39.308794,29.882775,1.149462,0.796352,0.590615,0.130372
17.172492,33.761201,-7.202996,-0.163786,-0.346298,-0.923716
41.080521,10.006396,5.169881,-0.126765,-0.031753,-0.991424
39.339932,18.867604,4.758803,-0.346298,-0.163787,-0.923716
11.447613,43.949904,7.038835,0.093080,0.371597,0.923716
40.029002,16.521692,-4.914220,-0.360684,-0.129055,0.923716
36.460500,11.407404,-7.331663,-0.360684,-0.129055,-0.923716
11.792290,41.797988,-7.835223,0.031753,0.126765,-0.991424
40.708607,17.488008,7.510403,0.346298,0.163787,0.923716
24.758834,31.872247,5.136818,0.077846,0.104964,-0.991424
30.962868,28.126085,-5.229256,-0.096828,-0.087760,0.991424
23.996820,34.888450,-5.165029,-0.077846,-0.104964,0.991424
34.315702,20.462205,7.898948,-0.112089,-0.067183,0.991424
48.750485,4.427684,2.919116,0.922929,0.045341,0.382290
29.922900,25.880240,-4.883590,0.283842,0.257259,0.923716
36.699315,19.682384,-5.260030,-0.112089,-0.067183,0.991424
7.402571,38.775257,5.788961,-0.982260,0.187523,-0.000000
16.978692,32.294790,-1.627425,0.395079,0.835324,0.382291
8.190639,42.903222,6.435031,-0.982260,0.187523,-0.000000
20.659385,38.355352,4.804541,-0.196942,-0.328577,-0.923716
48.376858,5.213078,-3.622139,0.914041,0.135585,-0.382290
35.526386,9.899813,2.627371,0.896350,0.224524,-0.382291
34.517732,3.000381,4.289053,-0.792752,-0.038945,0.608299
27.510794,35.163724,7.363305,0.228199,0.307690,0.923716
30.653325,24.015290,7.644634,-0.307691,-0.228199,0.923716
32.043440,36.175834,4.202248,0.533021,0.588099,0.608299
46.703768,0.000000,3.421102,-0.000000,-1.000000,0.000000
38.934227,14.934152,8.062096,0.123042,0.044025,0.991424
44.816379,0.907021,4.012733,-0.608490,-0.029893,-0.792999
46.177521,14.824389,3.974582,0.870027,0.311300,0.382289
36.763947,7.421286,3.413917,0.769920,0.192855,-0.608300
30.510529,13.788964,0.925639,-0.896274,-0.423906,0.130372
41.662675,2.330685,-5.242891,-0.130524,-0.006412,0.991424
45.799417,8.392880,1.363772,-0.980734,-0.145478,-0.130373
38.527226,4.020277,4.494115,0.602629,0.089392,-0.792999
32.679012,8.130114,-2.202948,-0.896350,-0.224523,-0.382291
44.317706,14.469588,0.857803,-0.933508,-0.334015,-0.130372
47.830081,3.979586,-4.666554,0.792752,0.038945,-0.608299
34.016139,29.774800,-3.694710,-0.588099,-0.533022,0.608298
46.169959,1.914364,2.156004,-0.922929,-0.045341,-0.382290
24.945937,33.310253,8.071868,0.077847,0.104964,0.991424
10.709998,47.288190,3.972212,0.224525,0.896350,0.382289
29.525418,39.255326,-2.412916,0.550451,0.742198,-0.382290
47.939742,1.140457,-4.705412,0.792752,0.038945,-0.608300
7.949072,36.451548,-3.185846,0.192855,0.769920,0.608300
45.390420,13.801641,-5.424675,0.747311,0.267392,-0.608299
46.704132,4.778765,-5.921813,0.602629,0.089391,-0.792999
11.912261,33.089855,-5.000560,-0.267392,-0.747310,-0.608300
29.994504,14.835210,-0.779982,-0.896274,-0.423906,-0.130372
38.081336,11.655587,7.876365,-0.123042,-0.044025,0.991424
7.065270,37.008447,6.567409,-0.982260,0.187523,0.000000
40.904736,4.012372,-5.229547,0.130524,0.006412,0.991424
34.439237,25.226548,-5.116030,-0.104964,-0.077846,0.991424
21.146706,44.224139,2.651999,0.395079,0.835325,0.382290
12.330142,31.746881,-3.096962,-0.311300,-0.870027,-0.382289
22.747251,43.552688,2.465069,0.395079,0.835325,0.382290
37.736454,27.301954,1.069002,-0.796353,-0.590615,-0.130369
11.219670,41.163549,7.934683,0.031753,0.126765,0.991424
23.334433,35.699894,-5.125544,-0.067183,-0.112089,0.991424
45.392665,11.430008,5.991150,0.590966,0.148029,0.792998
18.218995,46.076807,-0.032503,0.334014,0.933508,-0.130371
35.558864,11.709031,3.361058,0.747311,0.267392,-0.608300
29.481116,36.008592,6.241074,0.362914,0.489333,0.792999
7.735704,40.520233,-6.922704,-0.982260,0.187523,0.000000
32.018092,31.704443,7.204339,0.283842,0.257259,0.923716
17.358960,34.569022,-4.472462,0.260477,0.550732,0.792998
26.993694,35.184997,4.370679,-0.362913,-0.489333,-0.792999
34.350510,34.780450,-3.088349,0.620549,0.684671,-0.382288
44.771498,7.805044,-7.031442,0.378931,0.056209,-0.923716
10.298010,35.285905,-2.297385,0.224523,0.896350,0.382290
26.465658,40.249381,-4.455992,0.408047,0.680786,-0.608299
33.537259,12.466851,-5.765206,-0.573610,-0.205241,-0.792999
24.905928,33.348587,5.256674,-0.077846,-0.104964,-0.991424
19.567174,37.949259,-5.118340,-0.055873,-0.118134,0.991424
9.523271,35.855793,6.778103,-0.148029,-0.590966,0.792999
18.107807,29.325469,-4.079232,-0.408047,-0.680786,-0.608300
31.291943,15.931734,4.910007,-0.717503,-0.339354,0.608299
35.102855,32.319426,4.997762,0.588099,0.533021,0.608299
28.918577,38.897155,-3.982063,0.550451,0.742198,-0.382290
24.377854,39.102409,2.485463,-0.475053,-0.792578,-0.382289
31.463277,31.270795,7.495597,0.283842,0.257259,0.923716
27.415646,38.187416,-5.841853,0.362914,0.489333,-0.792999
13.818592,31.129513,-3.106553,-0.395079,-0.835325,-0.382289
6.374089,33.387991,1.949788,-0.982260,0.187523,-0.000000
40.818840,0.446929,8.009454,-0.130524,-0.006412,0.991424
46.099705,6.897614,6.142289,0.602629,0.089392,0.792999
27.841375,21.851541,5.275446,-0.637512,-0.472811,0.608300
31.023889,12.563968,0.669345,-0.933508,-0.334014,0.130372
32.288806,17.163442,1.805279,0.835324,0.395079,-0.382291
42.347476,14.226257,7.349716,0.360684,0.129055,0.923716
