x,y,z,nx,ny,nz
-14.107114,24.733551,-10.928604,-0.000000,1.000000,0.000000
-15.452345,11.809979,-12.848424,0.000000,0.000000,-1.000000
-7.194850,14.032278,-12.848424,0.000000,0.000000,-1.000000
9.255465,6.606144,-12.848424,0.000000,0.000000,-1.000000
-33.344501,-24.226220,6.539406,-1.000000,0.000000,0.000000
-27.603111,0.594004,-12.848424,0.000000,0.000000,-1.000000
22.726612,-15.295474,-9.239855,0.000000,-0.000000,1.000000
8.650506,-21.124981,-7.659062,-0.000000,1.000000,0.000000
1.058124,-24.733551,-12.550050,0.000000,-1.000000,0.000000
11.938682,-14.579409,-12.848424,0.000000,0.000000,-1.000000
8.477449,0.049256,-12.848424,0.000000,0.000000,-1.000000
-27.871446,24.733551,-0.994474,-0.000000,1.000000,0.000000
24.263791,-22.374520,-12.848424,0.000000,0.000000,-1.000000
18.962964,-24.733551,6.307861,-0.000000,-1.000000,0.000000
-16.460247,21.124981,12.210700,0.000000,-1.000000,0.000000
30.558099,-22.433001,12.848424,0.000000,0.000000,1.000000
20.539550,24.733551,8.142849,0.000000,1.000000,0.000000
33.344501,8.372279,-12.129248,1.000000,0.000000,-0.000000
6.884370,21.124981,12.078991,-0.000000,-1.000000,0.000000
-16.657103,-13.566861,-9.239855,0.000000,-0.000000,1.000000
10.336451,-24.733551,4.171402,-0.000000,-1.000000,0.000000
21.501715,21.124981,-6.168840,0.000000,-1.000000,0.000000
-2.455768,24.733551,1.549448,0.000000,1.000000,0.000000
3.935772,24.733551,0.224779,-0.000000,1.000000,0.000000
19.365500,-24.733551,-12.049384,0.000000,-1.000000,0.000000
19.585133,5.734057,-9.239855,-0.000000,0.000000,1.000000
-5.850126,3.656771,-9.239855,0.000000,-0.000000,1.000000
-33.344501,18.062948,-10.770539,-1.000000,0.000000,0.000000
-24.207793,-24.733551,-5.887034,0.000000,-1.000000,0.000000
27.807705,-21.124981,9.404243,-0.000000,1.000000,0.000000
19.338045,21.124981,-8.394463,0.000000,-1.000000,0.000000
-32.093945,21.124981,-7.150835,0.000000,-1.000000,0.000000
-14.093042,21.124981,-2.812317,0.000000,-1.000000,0.000000
-27.541489,20.017388,-12.848424,0.000000,0.000000,-1.000000
8.151171,21.124981,11.071111,-0.000000,-1.000000,0.000000
13.344121,21.124981,-0.116331,0.000000,-1.000000,0.000000
-12.769356,13.694762,-12.848424,0.000000,0.000000,-1.000000
-12.320307,-21.124981,-2.003043,0.000000,1.000000,0.000000
-3.665179,3.203566,-9.239855,-0.000000,0.000000,1.000000
-4.520596,23.207839,12.848424,0.000000,-0.000000,1.000000
11.718978,24.733551,4.619638,0.000000,1.000000,0.000000
16.688022,-21.124981,-1.011433,-0.000000,1.000000,0.000000
-12.900882,-16.915108,-12.848424,0.000000,0.000000,-1.000000
-14.522834,21.124981,10.526437,0.000000,-1.000000,0.000000
9.709055,21.124981,1.064081,0.000000,-1.000000,0.000000
1.609032,21.235139,8.487487,0.290286,-0.000000,0.956940
-12.497099,-21.124981,0.891399,0.000000,1.000000,0.000000
33.344501,-23.675541,2.025487,1.000000,0.000000,-0.000000
-10.105518,21.124981,8.398409,0.000000,-1.000000,0.000000
-0.167912,-5.283094,-9.239855,0.000000,-0.000000,1.000000
-20.235943,24.733551,0.725136,-0.000000,1.000000,0.000000
28.008095,3.557664,-12.848424,0.000000,0.000000,-1.000000
6.074843,-0.857439,-9.239855,-0.000000,0.000000,1.000000
30.100379,-21.124981,11.334185,-0.000000,1.000000,0.000000
-17.273141,-19.893715,-12.848424,0.000000,0.000000,-1.000000
-20.573482,21.124981,-8.168901,0.000000,-1.000000,0.000000
18.694995,24.733551,-1.892678,-0.000000,1.000000,0.000000
-10.297218,21.124981,0.447437,0.000000,-1.000000,0.000000
16.581965,-5.144462,-12.848424,0.000000,0.000000,-1.000000
5.204448,21.124981,6.413530,-0.000000,-1.000000,0.000000
-17.269721,-18.648615,-9.239855,0.000000,-0.000000,1.000000
1.294299,0.335867,-12.848424,0.000000,0.000000,-1.000000
-20.002794,-21.124981,5.435798,-0.000000,1.000000,0.000000
16.693824,6.924705,-9.239855,-0.000000,0.000000,1.000000
-2.609186,-21.124981,12.833253,-0.000000,1.000000,0.000000
33.344501,22.334718,9.947688,1.000000,0.000000,-0.000000
22.808413,-3.370172,-9.239855,-0.000000,0.000000,1.000000
-29.543247,-5.610792,-12.848424,0.000000,0.000000,-1.000000
33.344501,-7.421053,-9.749498,1.000000,-0.000000,-0.000000
7.015553,-11.276846,-9.239855,0.000000,-0.000000,1.000000
23.779813,1.290502,-9.239855,-0.000000,0.000000,1.000000
-18.409379,24.733551,-5.088951,0.000000,1.000000,0.000000
23.243639,0.564286,-9.239855,-0.000000,0.000000,1.000000
15.001808,18.954398,-9.239855,-0.000000,0.000000,1.000000
-20.562386,11.724317,-9.239855,0.000000,-0.000000,1.000000
-28.245191,24.733551,10.129572,-0.000000,1.000000,0.000000
0.659642,-5.529555,-12.848424,0.000000,0.000000,-1.000000
19.644699,21.124981,8.602499,-0.000000,-1.000000,0.000000
32.475497,21.124981,-5.005120,-0.000000,-1.000000,0.000000
-18.128201,-3.889507,-12.848424,0.000000,0.000000,-1.000000
28.259027,21.653514,12.848424,0.000000,0.000000,1.000000
-13.769081,21.124981,8.382019,0.000000,-1.000000,0.000000
22.523300,-10.612668,-9.239855,-0.000000,0.000000,1.000000
-17.102032,24.733551,4.068199,-0.000000,1.000000,0.000000
-16.680283,21.124981,9.379422,0.000000,-1.000000,0.000000
20.817074,-24.733551,-10.802020,0.000000,-1.000000,0.000000
-16.553192,24.733551,9.809740,-0.000000,1.000000,0.000000
14.429402,-2.054776,-9.239855,-0.000000,0.000000,1.000000
-32.958767,-21.124981,-5.762127,-0.000000,1.000000,0.000000
5.878276,-24.733551,0.316560,0.000000,-1.000000,0.000000
-30.356305,-24.733551,5.920694,0.000000,-1.000000,0.000000
29.581519,12.308783,-9.239855,-0.000000,0.000000,1.000000
16.638509,-21.124981,8.309198,0.000000,1.000000,0.000000
-33.344501,24.688291,6.700706,-1.000000,0.000000,0.000000
24.972869,-10.799461,-9.239855,-0.000000,0.000000,1.000000
24.899171,24.733551,6.820768,-0.000000,1.000000,0.000000
-31.274353,-3.502252,-9.239855,0.000000,-0.000000,1.000000
-4.183134,15.608553,-12.848424,0.000000,0.000000,-1.000000
22.456897,24.733551,4.774448,-0.000000,1.000000,0.000000
11.996281,-23.219365,12.848424,0.000000,-0.000000,1.000000
-22.772775,24.733551,0.680946,-0.000000,1.000000,0.000000
1.345332,11.255869,-12.848424,0.000000,0.000000,-1.000000
-27.781698,-24.733551,10.501553,0.000000,-1.000000,0.000000
12.436034,-19.396243,-12.848424,0.000000,0.000000,-1.000000
33.344501,3.179641,-12.835001,1.000000,0.000000,-0.000000
26.905607,-24.733551,9.282918,-0.000000,-1.000000,0.000000
24.222068,-22.155420,12.848424,0.000000,-0.000000,1.000000
2.276978,8.960349,-12.848424,0.000000,0.000000,-1.000000
-4.863416,22.188160,-12.848424,0.000000,0.000000,-1.000000
10.689697,0.187680,-9.239855,-0.000000,0.000000,1.000000
