x,y,z,nx,ny,nz
2.344885,22.635150,-2.939289,0.000000,-0.000000,-1.000000
-8.059124,8.640702,-2.836995,0.634393,-0.773010,0.000000
-21.248364,-2.918251,-2.939289,0.000000,0.000000,-1.000000
-14.921356,-24.789956,1.616499,-0.514103,-0.857728,0.000000
-16.104739,0.023110,2.939289,-0.000000,-0.000000,1.000000
-5.077266,-23.037279,1.554645,-0.634394,0.773010,0.000000
24.256358,1.362867,1.187403,-0.881921,-0.471398,0.000000
-16.250649,-17.988446,2.939289,0.000000,-0.000000,1.000000
11.352647,14.883328,-2.939289,0.000000,-0.000000,-1.000000
25.326385,-14.026379,0.535112,0.857728,-0.514103,0.000000
14.722648,13.100989,0.291112,0.995185,-0.098017,0.000000
-12.653339,26.022614,1.392067,-0.427555,0.903989,0.000000
-21.139666,15.836415,-2.939289,0.000000,0.000000,-1.000000
11.690981,1.605046,0.923342,-0.995185,-0.098017,0.000000
-4.167945,-28.632503,-0.600446,-0.146731,-0.989176,0.000000
5.733220,-17.184640,-2.939289,0.000000,0.000000,-1.000000
-17.219349,-8.807532,-2.939289,0.000000,-0.000000,-1.000000
-17.831901,17.286349,-2.939289,-0.000000,-0.000000,-1.000000
17.001450,-6.549373,2.939289,-0.000000,0.000000,1.000000
-15.400253,-17.442782,2.939289,0.000000,-0.000000,1.000000
-16.710148,15.510247,1.245222,-0.290285,-0.956940,0.000000
11.314450,-26.655861,0.634712,0.427555,-0.903989,0.000000
28.491005,5.121850,-1.802217,0.989176,0.146731,-0.000000
0.076051,16.780485,-2.939289,0.000000,0.000000,-1.000000
12.230962,-26.222384,1.292148,0.427555,-0.903989,0.000000
-14.850375,0.900597,2.939289,-0.000000,0.000000,1.000000
-0.531063,-20.319587,2.939289,-0.000000,0.000000,1.000000
6.853966,-28.111245,-2.697502,0.242980,-0.970031,0.000000
-18.388342,-15.527295,-0.974217,0.290284,0.956941,-0.000000
-16.308458,19.321236,-2.939289,0.000000,0.000000,-1.000000
-10.467537,10.253605,-2.939289,0.000000,0.000000,-1.000000
