x,y,z,nx,ny,nz
-2.665945,-5.770077,-19.587683,-0.442289,-0.896873,0.000000
-5.973297,-14.543077,-22.128330,0.000000,-0.000000,1.000000
11.376608,6.653356,-22.128330,-0.000000,0.000000,1.000000
-16.615532,-2.275060,26.720537,-0.980785,-0.195090,-0.000000
14.063450,7.279379,-28.305119,0.000000,0.000000,-1.000000
-3.561023,-5.262662,20.257374,-0.555570,-0.831470,0.000000
-0.407105,9.678066,28.305119,-0.000000,-0.000000,1.000000
11.925722,9.956339,28.305119,0.000000,-0.000000,1.000000
-14.005194,-6.237254,22.128330,0.000000,-0.000000,-1.000000
-8.339857,-10.882280,23.590873,-0.098017,0.995185,0.000000
16.514134,2.784822,-26.378391,0.980785,0.195090,0.000000
9.689449,-6.490478,25.615643,-0.471398,-0.881921,0.000000
-3.286547,16.414335,26.153683,-0.195090,0.980785,0.000000
-12.156072,-6.117312,-22.128330,-0.000000,0.000000,1.000000
9.763745,0.463146,23.079403,0.956940,-0.290286,0.000000
-7.805707,14.233029,28.305119,0.000000,-0.000000,1.000000
-4.350842,-6.724480,28.305119,-0.000000,-0.000000,1.000000
-8.628433,6.188448,-22.870945,0.098017,0.995185,0.000000
-0.678427,-8.248363,22.128330,0.000000,0.000000,-1.000000
-2.632764,1.532635,17.191933,0.881921,-0.471397,0.000000
2.266761,-2.036811,22.247786,-0.773011,0.634393,0.000000
-3.513259,2.371542,-28.305119,0.000000,0.000000,-1.000000
16.659328,1.780531,-24.950747,0.997859,0.065403,-0.000000
-4.195147,-4.772413,-5.579671,-0.659346,-0.751840,0.000000
10.854331,-11.052973,28.305119,-0.000000,-0.000000,1.000000
7.703542,-2.277099,-28.305119,0.000000,-0.000000,-1.000000
-2.915437,0.876623,-18.738069,0.956940,-0.290285,0.000000
12.117561,-2.357304,-23.745878,-0.098017,0.995185,0.000000
-0.437347,3.016025,2.484144,0.098017,-0.995185,0.000000
11.499245,8.220863,-22.128330,0.000000,-0.000000,1.000000
-10.260075,13.142377,28.305119,0.000000,-0.000000,1.000000
-10.151788,10.258737,27.452416,0.634393,-0.773011,0.000000
7.207927,6.595203,26.123231,0.634393,0.773011,0.000000
1.104117,-16.703662,-24.655750,0.065403,-0.997859,0.000000
-14.900333,-7.633947,-25.903734,-0.896873,-0.442289,0.000000
3.537807,16.364356,27.220019,0.195090,0.980785,-0.000000
14.881421,-7.672298,23.943903,0.896873,-0.442289,0.000000
1.754032,-2.498832,-22.971865,-0.634393,0.773011,0.000000
6.276598,-9.804617,22.128330,-0.000000,-0.000000,-1.000000
-5.233141,3.605205,-18.297536,-0.831470,0.555570,0.000000
-11.043815,-12.029642,28.305119,0.000000,-0.000000,1.000000
-6.287247,0.962136,3.210233,-0.980785,0.195090,0.000000
2.394640,16.591746,25.672771,0.195090,0.980785,-0.000000
-4.023821,-9.812430,-22.128330,0.000000,-0.000000,1.000000
16.715982,0.916152,-24.131698,0.997859,0.065403,-0.000000
-8.212478,-11.744148,28.305119,-0.000000,0.000000,1.000000
-6.218269,-8.150716,-26.077278,-0.995185,-0.098017,-0.000000
-0.423871,-6.339994,-13.463743,-0.065403,-0.997859,0.000000
3.049315,0.099351,-25.060521,-0.995185,-0.098017,0.000000
-5.363122,-13.271078,-28.305119,0.000000,0.000000,-1.000000
-15.097020,5.781801,-22.128330,-0.000000,-0.000000,1.000000
-1.077542,-6.264291,-13.874397,-0.195090,-0.980785,-0.000000
-4.198204,5.425085,-22.128330,-0.000000,-0.000000,1.000000
-6.208500,-13.883149,-28.305119,0.000000,0.000000,-1.000000
-6.865231,15.279422,-23.495714,-0.442289,0.896873,0.000000
-6.336472,-0.477618,-3.276384,-0.997859,-0.065403,0.000000
3.023059,-0.365936,15.116663,-0.995185,0.098017,0.000000
2.884968,-0.977065,5.758087,-0.956940,0.290285,0.000000
4.861107,-4.094010,16.694164,0.751840,-0.659346,0.000000
15.676094,4.665610,28.305119,-0.000000,-0.000000,1.000000
3.435267,-5.346690,-6.303772,0.555570,-0.831470,0.000000
11.212308,-2.192661,22.474085,0.290285,0.956940,-0.000000
1.014579,16.709531,-27.283535,0.065403,0.997859,0.000000
1.896025,-6.066641,-9.840388,0.321440,-0.946930,0.000000
16.725020,0.778267,27.038074,0.997859,0.065403,-0.000000
9.826447,-0.669846,-25.942003,0.956940,0.290286,-0.000000
-6.347711,-7.676466,-24.649588,-0.956940,-0.290285,0.000000
-14.359782,0.575084,-22.336990,0.956940,-0.290286,0.000000
0.555630,6.331358,17.539749,0.065403,0.997859,-0.000000
6.079312,-1.858699,10.977689,0.946930,-0.321440,0.000000
13.059979,-10.496918,27.406351,0.751840,-0.659346,0.000000
13.325896,1.997744,-24.559467,-0.471397,-0.881921,0.000000
6.348990,-9.409672,23.895363,0.956940,0.290285,0.000000
5.946121,-2.251066,-4.850672,0.946930,-0.321440,0.000000
-2.474051,1.784228,0.890711,0.773011,-0.634393,0.000000
10.032189,-1.155841,-27.071430,0.881922,0.471396,-0.000000
2.562094,-5.821291,-17.656596,0.442289,-0.896873,0.000000
-3.203994,-16.430756,-27.418449,-0.195090,-0.980785,0.000000
10.895073,8.469748,25.042818,-0.995185,0.098017,0.000000
-16.659260,1.781578,23.321900,-0.997859,0.065403,0.000000
-4.426797,4.569261,6.580099,-0.659346,0.751840,0.000000
5.284586,3.528212,21.727303,0.831470,0.555570,-0.000000
-5.014887,-3.918657,13.196718,-0.751840,-0.659346,-0.000000
-9.745543,11.674327,22.128330,0.000000,0.000000,-1.000000
-4.823831,0.153029,-28.305119,0.000000,0.000000,-1.000000
-10.896857,-8.487856,-25.175586,0.995185,-0.098017,0.000000
3.486406,11.311760,-22.128330,0.000000,-0.000000,1.000000
3.008245,0.516345,-5.228134,-0.995185,-0.098017,0.000000
-6.224277,1.278709,18.126398,-0.980785,0.195090,0.000000
0.792964,14.423477,-22.128330,-0.000000,0.000000,1.000000
2.489128,1.765856,-3.696369,-0.773011,-0.634393,0.000000
5.945732,7.115489,22.128330,0.000000,0.000000,-1.000000
-6.367305,-4.601456,22.128330,0.000000,0.000000,-1.000000
-2.830498,-5.688929,6.510624,-0.442289,-0.896873,0.000000
-5.608167,2.994267,10.333084,-0.896873,0.442289,0.000000
10.445765,9.923893,-26.933739,-0.773011,-0.634393,0.000000
6.257888,13.516181,22.128330,0.000000,0.000000,-1.000000
