x,y,z,nx,ny,nz
6.835110,-7.082829,5.716512,-0.773010,0.000000,-0.634393
21.154030,-8.544435,-13.975523,0.000000,0.000000,-1.000000
-14.465116,-24.759619,6.183090,0.000000,-1.000000,0.000000
-4.137746,22.939605,11.323984,0.321439,0.000000,-0.946930
21.201408,-10.105863,11.991662,1.000000,-0.000000,0.000000
-19.689918,-6.775466,-13.975523,0.000000,0.000000,-1.000000
12.306880,3.548738,-3.295639,0.290285,-0.000000,0.956940
2.903830,16.741904,-13.975523,0.000000,0.000000,-1.000000
-21.201408,11.441484,-5.699166,-1.000000,0.000000,0.000000
-13.130608,-2.692275,13.975523,0.000000,-0.000000,1.000000
11.428580,-1.532084,-13.975523,0.000000,0.000000,-1.000000
20.795986,14.499083,-13.975523,0.000000,0.000000,-1.000000
18.227666,2.480488,-13.975523,0.000000,0.000000,-1.000000
-6.081612,-16.237869,13.975523,0.000000,0.000000,1.000000
6.187911,17.441465,-10.361458,-0.555570,0.000000,0.831470
-6.232631,-24.720324,6.411541,0.634393,0.000000,-0.773010
-15.003267,-4.491329,-2.907297,0.471397,0.000000,0.881921
-21.201408,4.958942,10.188420,-1.000000,0.000000,0.000000
13.723621,3.972442,-3.378480,-0.098017,0.000000,0.995185
21.201408,5.410642,1.976081,1.000000,-0.000000,0.000000
-1.680807,6.362130,13.975523,0.000000,-0.000000,1.000000
-21.201408,18.670353,10.895414,-1.000000,0.000000,0.000000
2.006343,16.763937,-11.890104,-0.195091,0.000000,0.980785
-21.201408,13.067446,1.831724,-1.000000,0.000000,0.000000
9.518550,5.188543,-5.538645,-0.000000,1.000000,0.000000
4.786120,17.726262,11.078729,-0.442289,0.000000,-0.896873
-21.201408,12.300663,6.087500,-1.000000,0.000000,0.000000
-15.253715,24.759619,9.028425,-0.000000,1.000000,-0.000000
-21.201408,-10.817151,0.060715,-1.000000,0.000000,0.000000
14.134019,-23.147190,-13.975523,0.000000,0.000000,-1.000000
-16.412863,-24.759619,-5.160742,0.000000,-1.000000,0.000000
-2.594103,-8.911917,-13.975523,0.000000,0.000000,-1.000000
7.132719,5.188543,-8.144470,0.000000,1.000000,0.000000
4.616496,-20.761818,-7.635520,-0.471397,0.000000,0.881921
-3.381657,10.361111,13.975523,0.000000,-0.000000,1.000000
-16.427635,-24.759619,2.403738,0.000000,-1.000000,0.000000
-12.011955,11.048477,-13.975523,0.000000,0.000000,-1.000000
-3.285047,-1.382027,-8.314551,0.290285,0.000000,0.956940
-11.637778,-0.095151,3.034633,-0.471396,0.000000,-0.881921
7.883482,-7.384120,4.152591,-0.881921,0.000000,-0.471397
13.156600,9.547449,-13.975523,0.000000,0.000000,-1.000000
5.499086,-19.417615,13.975523,0.000000,0.000000,1.000000
14.290549,21.957178,-3.236603,-0.290285,0.000000,0.956940
17.340795,-22.431882,-13.975523,0.000000,0.000000,-1.000000
-1.959751,-6.251407,8.716575,0.290285,0.000000,-0.956940
0.491937,-23.890664,8.904789,-0.098017,-0.000000,-0.995185
2.730289,13.423995,11.746102,-0.195091,0.000000,-0.980785
5.248155,-22.550509,-13.975523,0.000000,0.000000,-1.000000
-3.203407,-3.689465,13.975523,0.000000,-0.000000,1.000000
7.818699,4.418574,-4.273792,-0.881921,0.000000,0.471397
13.828743,-4.161112,-3.368126,-0.098017,0.000000,0.995185
21.201408,-7.507834,-11.977077,1.000000,0.000000,-0.000000
-7.578061,2.007806,4.723993,0.881921,0.000000,-0.471397
-21.201408,0.057699,-13.593521,-1.000000,0.000000,0.000000
-15.532870,-12.844458,13.975523,0.000000,-0.000000,1.000000
5.110401,6.112350,10.918811,-0.442289,0.000000,-0.896873
7.085757,10.238846,-13.975523,0.000000,0.000000,-1.000000
10.803282,16.245870,-5.344672,-0.896873,0.000000,0.442289
6.563167,18.546878,-10.110720,-0.555570,0.000000,0.831470
-21.201408,9.527777,11.310043,-1.000000,0.000000,0.000000
0.264923,10.935208,-13.975523,0.000000,0.000000,-1.000000
-7.821575,-4.305915,4.268411,0.881921,0.000000,-0.471397
8.970433,5.188543,5.257876,0.000000,1.000000,-0.000000
21.201408,-17.841556,10.878897,1.000000,-0.000000,0.000000
-21.201408,11.287891,10.456358,-1.000000,0.000000,0.000000
5.956934,14.803645,-13.975523,0.000000,0.000000,-1.000000
21.201408,23.725993,-10.820275,1.000000,-0.000000,0.000000
-8.584037,7.063469,-8.492108,0.751840,-0.000000,0.659346
-3.189601,-10.711295,8.343504,0.290285,0.000000,-0.956940
14.444890,-1.850433,-3.189785,-0.290285,0.000000,0.956940
-6.906912,-2.215302,-5.629020,0.773010,-0.000000,0.634393
13.981663,-1.162452,3.330303,-0.290285,0.000000,-0.956940
-11.876257,13.337730,-3.162103,-0.471395,0.000000,0.881922
11.881376,3.371287,3.164839,0.471395,0.000000,-0.881922
-14.790143,2.120667,3.021213,0.471397,0.000000,-0.881921
-12.966642,21.821388,13.975523,0.000000,-0.000000,1.000000
-18.265390,-8.556092,-13.975523,0.000000,0.000000,-1.000000
-21.103823,24.759619,-8.554889,-0.000000,1.000000,0.000000
14.229347,23.292664,-13.975523,0.000000,0.000000,-1.000000
-21.201408,-13.440593,-0.010225,-1.000000,0.000000,0.000000
21.201408,-0.673845,10.422791,1.000000,-0.000000,0.000000
-0.094642,23.064309,-13.975523,0.000000,0.000000,-1.000000
1.120069,-11.623008,-8.842923,-0.098017,0.000000,0.995185
-11.289868,-24.759619,-4.493897,0.000000,-1.000000,0.000000
-14.610548,6.381702,13.975523,0.000000,-0.000000,1.000000
21.201408,22.253674,12.032349,1.000000,-0.000000,0.000000
1.898338,13.603841,13.975523,0.000000,-0.000000,1.000000
5.591638,-11.406740,-6.937591,-0.634393,0.000000,0.773010
2.008149,5.188543,-11.663252,-0.000000,1.000000,0.000000
-10.229350,-1.780013,-1.680699,-0.881922,0.000000,0.471396
8.335668,-5.731834,-3.215433,-0.956940,0.000000,0.290285
-10.613416,21.305807,-5.729681,0.896873,0.000000,0.442289
-18.771759,-1.054126,-13.975523,0.000000,0.000000,-1.000000
-1.190974,4.642148,8.835940,0.098017,0.000000,-0.995185
-8.544453,22.670821,13.975523,0.000000,-0.000000,1.000000
-8.785208,-2.717224,-13.975523,0.000000,0.000000,-1.000000
-14.770920,-12.301812,-3.031489,0.471397,-0.000000,0.881921
16.621396,-14.546879,0.100769,-0.995184,-0.000000,-0.098020
-13.981255,-1.224028,13.975523,0.000000,-0.000000,1.000000
21.201408,-24.068783,-2.026881,1.000000,0.000000,-0.000000
21.201408,17.537957,8.192328,1.000000,-0.000000,0.000000
0.944023,22.660126,-13.975523,0.000000,0.000000,-1.000000
0.754028,-5.715349,8.878975,-0.098017,0.000000,-0.995185
-5.559517,-17.820107,6.963952,0.634393,0.000000,-0.773010
-8.678859,-16.946970,-2.084084,0.956940,0.000000,0.290285
