x,y,z,nx,ny,nz
24.519789,25.882224,0.240055,0.665827,0.734628,-0.130370
8.959935,44.145955,-1.489354,-0.980019,0.198906,-0.000000
15.821021,28.190362,0.347081,-0.509715,-0.850408,0.130372
37.848337,24.484693,-1.948297,0.792578,0.475053,-0.382289
30.378639,27.561645,-6.132456,0.283842,0.257259,-0.923716
11.662702,38.078075,6.436686,0.044025,0.123042,0.991424
31.024703,12.926583,3.838574,-0.717503,-0.339354,0.608299
7.910697,35.627621,-2.180667,0.192855,0.769920,0.608301
37.840815,8.097823,-3.194715,0.126764,0.031753,0.991424
26.842695,18.448126,-1.840664,-0.742198,-0.550452,-0.382290
14.596462,32.608713,0.808696,0.423906,0.896274,-0.130372
34.481132,5.197953,5.165474,-0.602629,-0.089392,0.792999
36.324538,19.463707,2.181426,-0.680786,-0.408047,-0.608300
9.488849,38.758776,3.001436,-0.093080,-0.371598,-0.923716
41.908191,2.797539,-0.290589,-0.990271,-0.048649,0.130373
19.846762,40.809034,0.010539,0.423906,0.896274,0.130372
33.543541,11.753164,-5.681450,-0.573611,-0.205241,-0.792999
26.976355,34.472071,4.249222,0.472810,0.637512,0.608300
36.385266,12.144653,6.500667,-0.123042,-0.044025,0.991424
39.527172,21.333726,2.383225,0.792578,0.475053,0.382289
29.356835,31.392475,-5.011680,0.409129,0.451405,-0.792999
6.700834,33.015278,2.547652,-0.980019,0.198906,-0.000000
23.005495,22.711484,0.231009,-0.734627,-0.665827,0.130372
24.952602,30.653521,-6.475682,0.077847,0.104964,-0.991424
17.853132,30.900907,-0.536569,0.509715,0.850408,0.130372
39.460646,21.895506,-1.823051,0.792578,0.475053,-0.382289
34.645125,27.349364,-3.777932,0.637512,0.472810,-0.608300
25.840127,24.623038,0.530157,0.734628,0.665827,-0.130370
7.318741,32.260578,3.103099,-0.224524,-0.896350,0.382290
31.417993,18.310474,2.023477,0.680786,0.408047,-0.608299
38.523211,5.071203,-3.210643,-0.129267,-0.019175,0.991424
29.538879,14.363485,2.551831,-0.835325,-0.395079,0.382290
35.479365,3.597692,-0.082627,0.980734,0.145478,0.130373
29.409299,26.736573,6.441325,0.096828,0.087760,0.991424
8.803223,40.586425,1.729745,-0.192856,-0.769922,-0.608298
39.680144,19.857435,3.463019,0.717503,0.339354,0.608299
36.521934,0.000000,-4.156690,0.000000,-1.000000,0.000000
35.262309,5.686049,-0.780143,0.980734,0.145479,0.130370
18.668020,36.918114,-5.992767,0.163787,0.346297,-0.923716
32.814043,30.627551,2.357860,0.684671,0.620549,0.382289
33.563426,2.161864,3.911968,-0.792751,-0.038945,0.608300
45.053029,5.404457,0.148330,0.980734,0.145478,0.130372
23.736653,29.135524,-6.394169,-0.077846,-0.104964,-0.991424
7.348565,36.206672,-3.764991,-0.980019,0.198906,-0.000000
33.380146,29.073140,-3.597660,0.588098,0.533021,-0.608300
22.982699,28.138980,5.993528,-0.228199,-0.307691,0.923716
31.324226,21.559537,6.454944,-0.104964,-0.077846,0.991424
15.771013,38.836329,-0.939694,-0.311301,-0.870027,0.382290
23.363171,34.678916,-1.199333,-0.550451,-0.742198,0.382290
21.540550,27.029352,-4.912909,-0.362914,-0.489333,-0.792999
29.694778,25.852262,-6.491722,0.096828,0.087760,-0.991424
9.467015,33.438978,5.062935,-0.148029,-0.590966,0.792999
10.258276,39.687781,-2.351151,-0.148029,-0.590964,0.793000
41.226802,8.309406,-0.174028,-0.961752,-0.240906,0.130375
35.041250,22.503093,1.554668,-0.792578,-0.475053,-0.382290
7.463021,33.109176,4.305009,-0.192855,-0.769921,0.608300
37.093439,15.362494,2.919427,-0.360685,-0.129055,-0.923716
40.662444,10.018759,0.942130,-0.896350,-0.224523,-0.382290
37.896849,12.650757,-6.415301,0.123042,0.044025,-0.991424
14.451391,42.931368,0.666166,0.334014,0.933508,0.130372
36.555811,10.274360,-6.448866,-0.126765,-0.031753,-0.991424
34.234273,0.000000,-2.471694,-0.000000,-1.000000,0.000000
30.086240,12.292995,-1.530367,-0.933508,-0.334014,-0.130372
13.141534,36.049435,6.503256,-0.044025,-0.123042,0.991424
40.916191,6.496989,1.837350,-0.785116,-0.116461,-0.608301
45.111151,1.595061,1.745674,0.922930,0.045341,0.382289
38.770113,6.606644,-6.497497,0.129266,0.019175,-0.991424
8.798515,43.350635,-3.606387,-0.980019,0.198906,-0.000000
7.165881,35.306580,2.110829,-0.980019,0.198906,0.000001
11.121749,35.071649,-6.190969,-0.129055,-0.360684,-0.923716
35.628087,0.000000,-0.500407,0.000000,-1.000000,0.000000
33.806465,11.232354,-0.014929,0.933508,0.334015,0.130373
14.932265,38.353188,6.081285,0.129055,0.360684,0.923716
31.181328,10.178431,-2.415490,-0.870027,-0.311300,-0.382290
32.071267,18.035495,6.196042,-0.328577,-0.196941,0.923716
41.490940,2.499188,-1.658660,-0.792750,-0.038946,0.608301
41.810165,0.147005,-1.210879,-0.922930,-0.045341,0.382288
9.531193,42.880035,-4.049794,0.192855,0.769921,-0.608300
24.647233,30.999737,-3.114261,-0.077847,-0.104964,0.991424
12.016161,33.608182,0.603277,0.334014,0.933508,-0.130374
39.443730,21.080487,-2.870361,0.835325,0.395079,-0.382289
15.166543,30.484259,4.450721,-0.339353,-0.717503,0.608300
39.267796,22.576258,0.686502,0.850408,0.509715,0.130372
32.711251,14.254781,-0.402639,0.896274,0.423906,0.130374
17.227963,40.796312,3.613383,0.339354,0.717503,0.608299
41.249542,6.394919,1.272774,-0.914041,-0.135585,-0.382290
31.092030,10.442926,2.427641,-0.870027,-0.311300,0.382290
36.539813,6.846321,6.342381,-0.129266,-0.019175,0.991424
23.617959,31.414552,-6.499906,0.077847,0.104964,-0.991424
9.372210,44.191381,1.723426,0.224522,0.896340,0.382314
22.641165,39.175960,-1.031781,0.509715,0.850408,-0.130372
41.597088,0.000000,-4.530323,0.000000,-1.000000,0.000000
17.369854,33.081291,-2.830972,0.163787,0.346299,0.923716
35.659788,25.185847,4.396171,0.637511,0.472811,0.608300
32.074324,28.582834,-5.022874,0.451405,0.409129,-0.792999
23.940220,38.355698,-1.303382,0.509715,0.850408,-0.130373
37.342230,13.083254,6.464928,0.123042,0.044025,0.991424
28.827130,21.747798,-1.694328,0.637511,0.472810,0.608301
10.424100,38.190759,-6.463332,0.031753,0.126765,-0.991424
22.403093,26.216555,4.857836,-0.409129,-0.451404,0.792999
42.305834,16.440924,0.048004,0.933508,0.334014,0.130372
22.245367,28.931714,2.190679,0.472812,0.637512,-0.608299
12.091152,34.041381,-1.714591,0.267392,0.747311,0.608299
8.877785,43.741199,-0.503818,-0.980019,0.198906,-0.000000
13.737643,39.611642,0.829027,-0.334015,-0.933508,-0.130368
35.600066,22.660882,-5.618537,0.522548,0.313204,-0.792999
15.738319,32.577124,-1.784430,0.339354,0.717503,0.608299
9.663386,44.221679,1.015085,0.240907,0.961752,0.130372
19.431381,29.914091,-0.270104,0.509715,0.850408,0.130372
27.942832,25.090448,6.395778,-0.096828,-0.087760,0.991424
15.257837,42.218322,2.336558,0.311300,0.870027,0.382290
27.393333,19.374963,-3.801201,-0.637512,-0.472811,-0.608300
35.301367,0.000000,-4.865999,-0.000000,-1.000000,0.000000
32.468573,19.749405,-6.454890,-0.112089,-0.067183,-0.991424
36.648734,4.646189,6.259603,-0.378931,-0.056209,0.923716
36.095666,0.000000,-2.359393,0.000000,-1.000000,0.000000
41.224944,6.719539,-5.822934,0.378931,0.056209,-0.923716
20.475619,40.407645,0.725247,0.423906,0.896274,0.130372
35.335765,7.741408,1.757597,0.769920,0.192855,-0.608301
14.330548,39.405249,0.787838,-0.334015,-0.933508,-0.130368
23.723370,37.718461,-3.163622,0.475053,0.792578,-0.382289
12.855199,33.289513,5.737282,-0.129055,-0.360684,0.923716
23.732297,37.960217,-2.651310,0.475053,0.792578,-0.382289
43.054344,13.795488,-1.466047,0.933508,0.334014,-0.130372
33.263722,30.636818,1.191515,0.734627,0.665827,0.130372
43.182953,13.743529,0.678285,0.933508,0.334014,0.130372
16.848888,40.049568,-4.678971,0.260477,0.550731,-0.792999
19.758598,37.627085,-5.405612,0.260477,0.550732,-0.792999
40.862129,4.934860,2.206201,-0.785118,-0.116461,-0.608299
38.301418,19.438399,-5.042469,0.550731,0.260477,-0.792999
13.656296,29.816174,2.426890,-0.395079,-0.835325,0.382290
17.820277,32.555311,2.681845,0.313202,0.522547,-0.793000
27.771229,34.852335,-3.191404,0.550452,0.742199,-0.382288
36.083733,27.466001,0.256260,0.796352,0.590615,0.130373
42.289958,15.232348,-2.194282,0.870027,0.311300,-0.382290
23.564613,27.370974,-5.916127,-0.257259,-0.283842,-0.923716
32.385986,2.261693,1.447067,-0.990271,-0.048649,0.130371
39.809561,7.378212,2.758059,-0.602629,-0.089392,-0.792999
6.693516,32.979218,1.356076,-0.980019,0.198906,-0.000001
6.551093,32.277493,-2.691552,-0.980019,0.198906,-0.000000
30.467428,17.264064,-5.271235,-0.522548,-0.313203,-0.792999
36.427141,21.308446,-5.607693,0.522548,0.313204,-0.792999
22.454692,34.238603,-6.176792,0.196941,0.328577,-0.923716
19.159069,37.429543,-0.043551,-0.423906,-0.896274,0.130370
14.702098,31.034035,4.758123,-0.260476,-0.550731,0.792999
10.376710,30.837672,1.794847,-0.311300,-0.870027,0.382290
34.873766,25.776449,-4.711486,0.489333,0.362914,-0.792999
31.231712,27.311441,-5.940004,0.283842,0.257259,-0.923716
43.769465,0.000000,1.052523,-0.000000,-1.000000,0.000000
42.335761,0.000000,0.014323,0.000000,-1.000000,0.000000
12.496774,34.740339,-6.253710,-0.129055,-0.360684,-0.923716
42.793102,5.477722,-4.889877,0.602630,0.089392,-0.792998
44.632369,3.639798,-2.659043,0.922929,0.045341,-0.382290
8.315322,40.969922,4.169909,-0.980019,0.198906,-0.000000
12.204863,39.831699,5.885022,0.129055,0.360684,0.923716
9.676935,44.161218,-1.436051,0.240906,0.961752,-0.130372
31.072446,9.963011,-1.992275,-0.870027,-0.311300,-0.382290
29.980333,33.642071,1.925474,0.620549,0.684671,0.382289
42.224960,14.216559,3.169370,0.870027,0.311301,0.382290
37.147405,14.553074,6.423838,0.123042,0.044025,0.991425
42.078990,0.007479,-0.034364,-0.990271,-0.048649,0.130372
13.733200,33.439764,5.918618,-0.129055,-0.360684,0.923716
21.961318,27.232232,-5.230663,-0.362914,-0.489333,-0.792999
32.003315,16.080020,-5.791783,-0.346298,-0.163787,-0.923716
21.109196,33.859127,-6.421790,0.067183,0.112089,-0.991424
39.673576,2.226811,3.071015,-0.382616,-0.018797,-0.923716
32.123287,4.241326,-0.990629,-0.980734,-0.145478,-0.130372
26.939860,31.624212,1.710709,-0.533021,-0.588098,-0.608300
32.800669,8.738817,4.319011,-0.769921,-0.192855,0.608300
32.042975,20.383254,-3.092888,0.328576,0.196940,0.923717
37.141521,0.000000,3.847314,-0.000000,-1.000000,0.000000
33.402479,24.534899,5.955710,0.307691,0.228199,0.923716
21.893541,34.768335,2.284790,-0.313203,-0.522548,-0.792999
23.581836,33.698590,6.092524,0.228199,0.307691,0.923716
34.022562,21.388745,-6.384369,0.112089,0.067183,-0.991424
26.622520,27.556339,-6.493648,-0.087760,-0.096828,-0.991424
16.576891,35.084765,-6.560516,-0.055873,-0.118134,-0.991424
29.680189,17.783417,-4.957606,-0.522548,-0.313203,-0.792999
25.680872,26.412687,6.211050,-0.257259,-0.283841,0.923716
35.825060,8.774228,-6.238696,-0.371597,-0.093080,-0.923716
31.501448,7.669043,-1.164638,-0.961752,-0.240907,-0.130371
14.201128,41.262474,4.410195,0.267391,0.747310,0.608300
36.672338,11.933343,3.178168,0.123042,0.044025,-0.991424
8.856484,42.416810,-4.763958,0.148030,0.590967,-0.792998
44.982139,0.000000,-1.678296,0.000000,-1.000000,0.000000
18.806818,39.986027,3.688333,0.339353,0.717503,0.608300
32.424764,6.656680,3.099226,-0.896350,-0.224524,0.382289
18.729597,27.833678,-3.761072,-0.472811,-0.637511,-0.608300
9.585241,35.727007,-2.605221,0.148029,0.590965,0.792999
35.720097,0.000000,3.893117,-0.000000,-1.000000,0.000000
39.603650,22.068334,-0.481575,0.850408,0.509715,-0.130372
29.659738,19.155668,5.486116,-0.522548,-0.313203,0.792999
42.156190,15.428229,-2.339210,0.870027,0.311300,-0.382290
45.195478,4.253993,-0.213915,0.990271,0.048649,-0.130372
13.556600,39.689338,-0.736531,-0.334015,-0.933508,0.130370
27.255103,27.051022,6.502158,-0.096828,-0.087760,0.991424
21.155689,39.544292,2.568971,0.475053,0.792578,0.382289
28.332818,30.163370,-1.902463,-0.533021,-0.588098,0.608300
41.144556,18.753091,1.259995,0.896274,0.423906,0.130372
29.342714,25.500598,-6.557235,0.096828,0.087760,-0.991424
40.272348,14.250412,5.208449,0.573611,0.205241,0.792999
24.159856,28.080447,6.299914,-0.257259,-0.283841,0.923716
7.875344,38.157324,3.200494,-0.031753,-0.126765,-0.991424
34.124726,11.389331,-5.858608,-0.360684,-0.129055,-0.923716
22.000875,23.821636,-1.200671,-0.665827,-0.734628,-0.130372
33.075587,8.674285,4.644146,-0.590966,-0.148029,0.792999
14.434456,42.975448,-0.393933,0.334014,0.933508,-0.130372
20.042345,32.332701,-6.459379,-0.067183,-0.112089,-0.991424
12.705105,39.143994,-2.216558,-0.267392,-0.747311,0.608299
23.868340,32.522311,-6.362965,0.077847,0.104964,-0.991424
8.676793,42.750906,-2.218489,-0.980019,0.198906,-0.000000
17.990331,30.761260,5.720428,-0.196941,-0.328577,0.923716
11.374129,34.190770,5.882272,-0.129055,-0.360684,0.923716
22.369323,23.363947,0.503377,-0.665827,-0.734627,0.130372
37.536358,25.251642,1.414727,0.796352,0.590615,0.130373
23.780092,36.190930,4.787142,0.313203,0.522548,0.792999
30.875515,10.025265,1.371902,-0.933508,-0.334014,0.130371
17.547589,41.481971,2.067779,0.395079,0.835325,0.382290
10.682029,40.006626,1.867938,-0.192854,-0.769920,-0.608301
42.795473,0.000000,-1.334389,0.000000,-1.000000,0.000000
44.369712,6.735646,2.367542,0.914041,0.135585,0.382290
35.839584,10.014798,-6.348975,-0.126765,-0.031753,-0.991424
27.125974,34.966565,3.614689,0.472810,0.637512,0.608300
13.842866,30.890405,4.191336,-0.339354,-0.717503,0.608299
15.721327,38.977781,-0.285457,-0.334015,-0.933508,0.130370
35.087196,7.079105,-0.914066,0.896350,0.224524,0.382290
23.874277,38.233034,1.909263,0.475053,0.792578,0.382289
29.479498,31.551108,-4.858095,0.409129,0.451405,-0.792999
29.928700,27.903868,-2.409653,-0.451405,-0.409129,0.792999
29.902627,26.644248,2.940580,-0.283841,-0.257259,-0.923716
36.391156,19.107383,2.292972,-0.550730,-0.260476,-0.793000
33.036900,25.298374,1.600772,-0.742198,-0.550452,-0.382289
15.669030,35.886465,3.172417,-0.055873,-0.118134,-0.991424
35.513993,25.166508,-4.563999,0.637512,0.472811,-0.608299
40.989239,1.688095,6.130656,0.382616,0.018797,0.923716
34.270962,14.098037,6.294149,-0.360684,-0.129055,0.923716
35.865170,4.363119,5.920940,-0.378931,-0.056209,0.923716
33.252730,29.348599,-3.479474,0.588098,0.533021,-0.608300
40.544429,19.630554,1.963710,0.835324,0.395079,0.382290
22.733558,39.028118,1.634906,0.509715,0.850408,0.130372
33.964019,9.642708,5.487007,-0.590966,-0.148029,0.792999
9.587386,44.193800,1.361187,0.240907,0.961752,0.130372
12.654983,40.978575,-5.110527,0.205241,0.573611,-0.792999
38.979808,10.351309,-6.364774,0.126765,0.031753,-0.991424
24.940139,20.864052,1.697375,-0.734628,-0.665827,0.130372
13.427737,35.213133,2.974746,0.129055,0.360683,-0.923717
39.973579,3.770928,2.915329,-0.382616,-0.018797,-0.923716
33.207972,24.205753,2.273329,-0.489333,-0.362914,-0.792999
35.697372,17.068038,-3.116106,-0.118134,-0.055873,0.991424
32.107207,6.845568,2.465590,-0.896350,-0.224524,0.382289
32.125379,8.230560,-3.303163,-0.769921,-0.192855,-0.608300
11.173662,32.537385,-4.803668,-0.205241,-0.573610,-0.792999
8.747997,39.265956,-2.872059,-0.093080,-0.371598,0.923716
27.332425,19.086582,-3.513219,-0.637512,-0.472811,-0.608300
34.874910,27.472960,-3.441045,0.637512,0.472810,-0.608300
43.607105,10.053827,2.693046,0.896350,0.224524,0.382290
38.462527,14.505972,2.262145,-0.747311,-0.267392,-0.608299
24.176492,34.068480,-1.213383,-0.550451,-0.742198,0.382290
41.264104,16.650781,3.331391,0.747310,0.267392,0.608300
7.144116,35.199347,-1.409957,-0.980019,0.198906,-0.000000
41.779422,4.798885,0.013878,-0.980734,-0.145478,-0.130373
40.837368,10.438520,-5.645686,0.590966,0.148030,-0.792998
22.933739,38.117984,-3.300426,0.408047,0.680785,-0.608300
39.297660,17.719648,4.915146,0.550731,0.260477,0.792999
22.069708,23.754519,1.174020,-0.665827,-0.734627,0.130372
23.807253,29.044871,2.905338,0.228199,0.307690,-0.923716
34.094424,13.384376,-2.317224,0.573610,0.205241,0.792999
41.689499,12.752223,4.522482,0.747310,0.267392,0.608300
37.427657,7.689730,6.477562,-0.126765,-0.031753,0.991424
31.658573,8.166915,-2.189729,-0.896350,-0.224524,-0.382289
