x,y,z,nx,ny,nz
-5.840895,-6.647175,-5.502309,0.000000,-0.751840,-0.659346
23.124232,5.120843,6.952205,0.000000,0.555570,0.831470
-36.697396,-8.595809,0.735911,0.000000,-0.997859,0.065403
33.582422,6.049534,6.167272,-0.000000,0.659346,0.751840
20.830408,-4.495588,-7.369987,0.000000,-0.555570,-0.831470
-1.828415,3.460980,21.316975,0.442288,-0.896873,0.000000
22.976515,1.183065,-8.559194,0.000000,0.195090,-0.980785
31.487682,7.661366,-3.966334,0.000000,0.896873,-0.442289
13.905098,4.855306,7.129631,0.000000,0.555570,0.831470
4.786842,-0.412596,-5.652455,0.000000,0.065403,0.997859
-38.437561,-1.674821,8.461377,0.000000,-0.195090,0.980785
-1.716157,-6.421100,36.601547,-0.000000,-0.000000,1.000000
-1.465982,-3.634399,19.617014,0.321440,0.946930,-0.000000
-21.956471,2.817346,-4.929637,0.000000,-0.442289,0.896873
5.672092,3.878486,15.107785,0.831470,0.555570,-0.000000
-5.206356,-4.484139,34.209655,-0.751840,-0.659346,-0.000000
29.214635,-7.303261,4.595451,0.000000,-0.831470,0.555570
-38.753506,-5.211241,-4.611787,-1.000000,0.000000,-0.000000
-3.271327,-2.146869,14.026886,0.831470,0.555570,0.000000
-2.372875,3.458599,4.504849,0.000000,-0.659346,-0.751840
32.011481,8.531131,1.324146,-0.000000,0.980785,0.195090
-18.111200,7.948548,3.383987,0.000000,0.896873,0.442289
-13.072124,-8.131151,2.880491,0.000000,-0.946930,0.321440
6.740080,1.334625,11.546355,0.980785,0.195091,-0.000000
-11.443532,0.255997,-8.627264,0.000000,0.065403,-0.997859
-12.815580,8.411487,1.925638,-0.000000,0.980785,0.195090
33.002640,-8.579811,0.979998,-0.000000,-0.997859,0.065403
-8.995185,6.372580,-5.815424,0.000000,0.751840,-0.659346
-1.094766,8.634343,-0.147998,0.000000,0.997859,-0.065403
15.870071,0.456597,-5.649571,0.000000,-0.065403,0.997859
1.955096,6.592354,35.884903,0.321439,0.946930,0.000000
5.186297,4.507012,32.933717,0.751840,0.659346,-0.000000
30.128452,-7.489667,4.314505,0.000000,-0.896873,0.442289
38.252348,-3.736961,4.260732,-0.000000,0.659346,-0.751840
-27.211340,8.268150,-2.476905,0.000000,0.946930,-0.321440
-35.635009,-2.608033,5.032859,0.000000,0.442289,-0.896873
-21.746274,-0.430106,5.651307,-0.000000,0.065403,-0.997859
-31.049628,-1.786303,-8.439202,0.000000,-0.195090,-0.980785
29.234726,6.863185,-5.254071,0.000000,0.831470,-0.555570
-36.582895,1.534086,-8.489371,0.000000,0.195090,-0.980785
31.751596,-4.276523,7.508398,0.000000,-0.442289,0.896873
-38.202151,3.065534,-8.068337,0.000000,0.321440,-0.946930
-34.855845,4.300448,3.691673,0.000000,-0.751840,-0.659346
-22.147026,-8.611990,0.489031,0.000000,-0.997859,0.065403
-28.592682,-4.007517,-4.023461,-0.000000,0.659346,0.751840
-10.178656,-7.479766,4.331293,0.000000,-0.831470,0.555570
-30.482246,1.640005,-8.468302,0.000000,0.195090,-0.980785
13.322287,7.495627,-4.302420,0.000000,0.896873,-0.442289
34.799352,-5.806005,-6.380841,0.000000,-0.659346,-0.751840
3.294580,-8.583194,0.928371,0.000000,-0.997859,0.065403
38.753506,4.286688,5.944270,1.000000,0.000000,-0.000000
25.715462,-0.226402,-8.629204,0.000000,-0.065403,-0.997859
-1.657657,-6.675825,13.154025,-0.195091,-0.980785,0.000000
7.361733,-0.776299,-8.593162,0.000000,-0.065403,-0.997859
-1.567629,-3.589586,22.265263,0.442288,0.896873,0.000000
35.172889,-4.529681,-3.421791,0.000000,0.831470,0.555570
-18.992883,2.491743,8.263113,0.000000,0.321439,0.946930
38.753506,-7.220440,2.731673,1.000000,-0.000000,-0.000000
-26.343633,8.592893,0.780394,-0.000000,0.997859,0.065403
-7.551508,-7.534398,-4.223800,0.000000,-0.896873,-0.442289
-19.338250,3.926783,4.094263,-0.000000,-0.659347,-0.751839
25.368146,5.546045,-1.167961,0.000000,-0.980785,0.195091
18.186821,0.150020,8.634210,-0.000000,0.065403,0.997859
21.787488,0.504867,-5.646407,0.000000,-0.065403,0.997859
24.923257,-0.432460,5.651153,0.000000,0.065403,-0.997859
-6.129477,-5.322907,-6.804507,0.000000,-0.659346,-0.751840
-21.000101,7.492513,4.308735,-0.000000,0.896873,0.442289
-6.862319,0.356531,11.900632,-0.997859,0.065403,0.000000
37.743231,8.498512,1.488134,-0.000000,0.980785,0.195090
3.298636,-2.105999,18.157759,-0.831470,0.555570,0.000000
-30.390799,1.414840,5.496938,0.000000,-0.195090,-0.980785
6.798950,8.016616,-3.217901,0.000000,0.946930,-0.321440
-2.459167,-6.561057,5.600508,-0.000000,-0.751840,0.659346
1.882747,-6.616913,18.067265,0.321439,-0.946930,0.000000
7.204469,-5.480970,-6.665889,0.000000,-0.659346,-0.751840
32.671964,-8.627592,-0.250991,0.000000,-0.997859,-0.065403
-22.646973,6.062299,6.156077,0.000000,0.659346,0.751840
-37.589829,0.238144,-5.663889,0.000000,-0.065403,0.997859
-1.037650,-6.799152,21.884164,-0.195091,-0.980785,0.000000
-23.155735,1.494668,-5.477587,0.000000,-0.321440,0.946930
-7.931491,-7.279168,4.631508,0.000000,-0.831470,0.555570
-34.163684,-2.596928,-8.227408,0.000000,-0.321440,-0.946930
4.140396,5.497090,12.116081,0.555570,0.831470,0.000000
-3.895325,-0.393887,23.389705,0.997859,0.065403,0.000000
3.030100,-6.353981,-5.836633,0.000000,-0.751840,-0.659346
-2.103224,6.542071,6.701223,-0.321439,0.946930,0.000000
31.355354,5.681780,-6.489784,0.000000,0.659346,-0.751840
-1.328630,3.681023,35.306713,0.321440,-0.946930,0.000000
17.619908,-3.027032,4.793451,0.000000,0.555570,-0.831470
27.496564,-0.524420,8.609671,0.000000,-0.065403,0.997859
-36.941955,5.638160,-6.528037,0.000000,0.659346,-0.751840
11.350818,-3.250929,-4.643847,-0.000000,0.555570,0.831470
-21.516018,-7.120890,4.868389,0.000000,-0.831470,0.555570
-36.500708,7.604412,-4.081827,0.000000,0.896873,-0.442289
-38.753506,3.621479,-5.412025,-1.000000,0.000000,0.000000
10.038368,4.736914,-7.208738,0.000000,0.555570,-0.831470
-22.164147,0.978745,8.579893,-0.000000,0.065403,0.997859
-26.766082,-1.152928,8.565188,0.000000,-0.195090,0.980785
11.390748,5.049255,7.000039,0.000000,0.555570,0.831470
-2.473718,6.163239,-6.054132,0.000000,0.751840,-0.659346
22.638761,-1.965426,-8.403572,0.000000,-0.195090,-0.980785
3.759524,5.751580,25.208640,0.555570,0.831470,0.000000
-5.484071,4.159880,13.538856,-0.831470,0.555570,0.000000
-6.542332,2.102457,10.378690,-0.946930,0.321439,-0.000000
-35.244748,0.802342,5.618771,-0.000000,-0.195091,-0.980785
6.285675,1.980022,5.312831,0.000000,-0.321440,-0.946930
3.711844,1.237836,16.171511,-0.946930,-0.321439,0.000000
-3.027514,5.191774,-2.285785,0.000000,-0.896873,0.442289
5.493993,-4.145030,22.503277,0.831470,-0.555570,0.000000
-29.635437,0.437460,-8.615370,0.000000,0.065403,-0.997859
4.990980,3.056130,36.601547,0.000000,0.000000,1.000000
-3.276305,-2.139421,14.485641,0.831470,0.555570,0.000000
-25.448145,8.436747,-1.798645,0.000000,0.980785,-0.195090
3.902874,-0.278710,14.230602,-0.997859,0.065403,0.000000
23.152904,-5.645695,0.515736,0.000000,0.997859,-0.065403
-4.305788,-5.362765,17.043694,-0.659346,-0.751839,0.000000
-6.815070,-0.957625,10.960415,-0.980785,-0.195091,-0.000000
-26.440224,-8.583413,0.925031,0.000000,-0.997859,0.065403
14.008437,8.596316,-0.728181,0.000000,0.997859,-0.065403
19.091379,7.626230,4.037583,-0.000000,0.896873,0.442289
6.223266,3.510822,4.459050,-0.000000,-0.659346,-0.751840
-28.419564,-6.126376,-6.096167,0.000000,-0.751840,-0.659346
-37.551664,-4.124957,-7.583142,0.000000,-0.442289,-0.896873
20.161506,-4.825478,7.149562,0.000000,-0.555570,0.831470
-16.796151,6.397035,-5.787539,0.000000,0.751840,-0.659346
-4.989968,-4.533923,-3.415443,0.000000,0.831470,0.555570
-4.598581,5.105992,23.801472,-0.659346,0.751840,0.000000
-21.227799,-3.077872,4.759480,0.000000,0.555570,-0.831470
5.556179,4.051963,20.132575,0.831470,0.555570,-0.000000
22.062501,4.122427,3.894668,0.000000,-0.751840,-0.659346
-10.086439,8.619772,-0.370310,0.000000,0.997859,-0.065403
