x,y,z,nx,ny,nz
26.390756,-26.961491,4.825211,0.000000,-0.000000,1.000000
-13.922411,-5.125768,4.825211,0.000000,-0.000000,1.000000
0.439836,-15.057711,-4.825211,0.000000,0.000000,-1.000000
60.054690,-22.122982,-4.825211,0.000000,0.000000,-1.000000
-2.590376,9.559102,4.825211,0.000000,-0.000000,1.000000
42.034431,26.400496,4.825211,0.000000,-0.000000,1.000000
38.648217,-14.373537,4.825211,-0.000000,0.000000,1.000000
-15.202465,1.917988,4.825211,0.000000,-0.000000,1.000000
9.677708,-15.519368,-4.825211,0.000000,0.000000,-1.000000
-16.558762,-6.291126,4.825211,0.000000,-0.000000,1.000000
-48.639876,20.061887,4.825211,0.000000,-0.000000,1.000000
45.185472,-0.856855,4.825211,-0.000000,0.000000,1.000000
48.612122,32.944523,3.394676,-0.000000,1.000000,0.000000
-10.544218,-2.906546,-4.825211,0.000000,0.000000,-1.000000
22.991564,-29.229082,4.825211,0.000000,-0.000000,1.000000
22.441533,23.540861,4.825211,0.000000,-0.000000,1.000000
24.976130,-18.141105,4.560245,0.881921,-0.471397,0.000000
-62.463988,14.760160,4.825211,0.000000,-0.000000,1.000000
-59.133678,-6.249128,4.825211,0.000000,-0.000000,1.000000
16.260335,-16.344690,-4.825211,0.000000,0.000000,-1.000000
-24.813422,22.369915,-4.825211,0.000000,-0.000000,-1.000000
40.710683,31.037640,4.825211,0.000000,-0.000000,1.000000
-44.973984,-0.347265,-4.825211,0.000000,0.000000,-1.000000
36.295793,-32.944523,2.541619,0.000000,-1.000000,0.000000
14.959108,-4.628237,-4.825211,0.000000,-0.000000,-1.000000
-40.304158,25.571148,-4.825211,0.000000,-0.000000,-1.000000
2.877185,8.337852,-4.825211,0.000000,-0.000000,-1.000000
-45.131432,-12.416683,4.825211,0.000000,-0.000000,1.000000
-29.374892,10.032382,-4.825211,0.000000,0.000000,-1.000000
15.123986,-32.944523,-0.622157,0.000000,-1.000000,0.000000
1.915057,-17.145809,4.825211,0.000000,-0.000000,1.000000
-20.753835,-0.191621,4.825211,0.000000,-0.000000,1.000000
35.105565,-2.658843,-4.825211,0.000000,0.000000,-1.000000
20.734980,13.354817,4.825211,0.000000,-0.000000,1.000000
-37.526009,32.944523,0.864899,0.000000,1.000000,0.000000
35.238033,-25.600679,4.825211,0.000000,0.000000,1.000000
-19.341385,5.514658,4.825211,0.000000,-0.000000,1.000000
15.335482,-12.011451,4.825211,0.000000,-0.000000,1.000000
-51.379421,-29.798430,4.825211,0.000000,-0.000000,1.000000
-20.927718,22.678767,4.825211,0.000000,-0.000000,1.000000
-13.534475,-25.273712,-4.825211,0.000000,-0.000000,-1.000000
-36.642476,18.311349,-4.825211,0.000000,0.000000,-1.000000
-7.375663,12.000845,4.825211,0.000000,-0.000000,1.000000
63.637096,31.668999,-0.983173,1.000000,-0.000000,0.000000
1.332340,-19.311725,-4.825211,0.000000,0.000000,-1.000000
-8.830938,-2.051642,4.825211,0.000000,-0.000000,1.000000
56.534319,-29.906312,4.825211,0.000000,0.000000,1.000000
19.877321,-27.511119,4.825211,0.000000,-0.000000,1.000000
55.499574,32.944523,-0.449163,-0.000000,1.000000,0.000000
28.419530,5.349052,-4.825211,0.000000,-0.000000,-1.000000
-43.946550,-0.405562,4.825211,0.000000,-0.000000,1.000000
