x,y,z,nx,ny,nz
28.411919,-6.845159,7.934440,0.000000,-0.659346,0.751840
-11.456934,4.287996,-9.569054,0.000000,0.442289,-0.896873
-13.002414,-7.518720,7.319198,0.000000,-0.751840,0.659346
-20.473588,-9.778439,-3.793115,0.000000,-0.946930,-0.321439
-8.525511,4.942489,30.868990,-0.831470,0.555570,0.000000
17.866611,4.819080,9.307152,-0.000000,0.442289,0.896873
-32.693333,-4.445121,6.724242,0.000000,0.555571,-0.831469
-14.323543,10.482934,0.279290,-0.000000,0.997859,0.065403
24.201127,3.766279,-7.130105,0.000000,-0.442288,0.896873
6.280830,3.949289,8.968661,-0.831470,-0.555570,0.000000
-2.822789,-6.873867,36.845634,0.321439,0.946930,-0.000000
14.556934,-1.310672,7.957786,0.000000,0.195090,-0.980785
-4.999723,8.487268,17.984303,-0.555570,0.831470,0.000000
13.527752,3.119702,7.448962,-0.000000,-0.442288,-0.896873
15.349396,-3.593444,-7.215338,0.000000,0.442288,0.896873
-30.980109,4.241232,-9.592116,0.000000,0.442289,-0.896873
4.511425,-5.905223,8.292598,-0.555570,0.831470,0.000000
-1.050839,7.352698,6.782177,0.195090,-0.980785,0.000000
36.016430,-1.417428,-8.822764,1.000000,-0.000000,0.000000
-28.451932,8.030563,-0.721838,0.000000,-0.997859,0.065404
23.723674,10.473956,-0.416274,0.000000,0.997859,-0.065403
-16.833472,-8.080744,-6.678332,0.000000,-0.751840,-0.659346
-17.564539,10.447476,0.820276,-0.000000,0.997859,0.065403
2.279932,-9.573767,16.561539,0.195091,-0.980785,0.000000
-6.978081,-6.958722,31.048985,-0.751840,-0.659346,0.000000
3.022897,-6.778480,37.856162,-0.442289,0.896873,0.000000
5.929020,7.866332,16.200572,0.555570,0.831470,0.000000
-6.197684,4.073726,43.246993,0.831470,-0.555570,0.000000
24.196620,-8.550222,-6.064950,0.000000,-0.831469,-0.555571
-25.780297,-1.722037,7.875961,0.000000,0.195090,-0.980785
36.016430,-2.868605,-9.602505,1.000000,-0.000000,-0.000000
-1.872842,5.083507,-6.263024,0.000000,-0.659346,0.751840
8.956825,4.073065,32.343707,0.896873,0.442289,0.000000
-9.761522,-1.336028,35.312317,-0.980785,-0.195091,0.000000
