x,y,z,nx,ny,nz
-2.856589,-2.551633,8.418754,0.773010,0.634393,0.000000
5.271999,-14.716889,-26.305639,0.382683,-0.923880,0.000000
11.294880,10.817561,-25.935017,0.760406,0.649448,-0.000000
15.053057,4.185127,-18.968312,0.972370,0.233445,-0.000000
0.482590,3.797898,13.244026,-0.098017,-0.995185,0.000000
9.254478,-1.755772,0.742219,0.000000,1.000000,0.000000
-12.797962,-7.334010,-32.922642,0.000000,0.000000,-1.000000
-14.992009,-4.439413,-16.618460,-0.972370,-0.233445,0.000000
-3.541910,15.207480,-14.645435,-0.233445,0.972370,0.000000
-12.092994,9.883090,-22.099379,-0.760406,0.649448,0.000000
15.009968,-4.205690,-2.001672,0.972370,-0.233445,0.000000
6.936028,6.710587,32.922642,0.000000,-0.000000,1.000000
11.056594,11.039435,10.487491,0.760406,0.649448,-0.000000
8.898494,4.621715,13.956991,0.852640,0.522498,0.000000
-4.854425,-14.889853,-11.003812,-0.382683,-0.923880,0.000000
6.521438,-0.808773,18.682907,1.000000,0.000000,0.000000
-2.330186,-15.479031,-8.473626,-0.078459,-0.996917,0.000000
11.959967,-10.038845,-29.651297,0.760406,-0.649448,0.000000
-1.141654,3.652795,0.198621,0.290285,-0.956940,0.000000
-2.800574,2.619887,18.335088,0.773010,-0.634393,0.000000
0.693236,-3.777151,5.334154,-0.098017,0.995185,0.000000
-5.623164,-14.531276,9.978313,-0.382683,-0.923880,0.000000
-9.729728,-2.318136,14.769308,-0.972370,-0.233446,0.000000
-9.991044,0.532876,12.873364,-0.996917,0.078459,0.000000
15.183916,-3.640060,-27.760136,0.972370,-0.233445,0.000000
2.152490,-6.960760,-32.922642,0.000000,0.000000,-1.000000
-2.826407,-15.379257,-28.155214,-0.233445,-0.972370,0.000000
-3.687203,-9.298855,31.955084,-0.382683,-0.923880,0.000000
10.789860,-11.318539,-7.740879,0.649448,-0.760406,0.000000
-10.558271,-11.516335,-27.302762,-0.649448,-0.760406,-0.000000
-2.194025,-15.489747,-31.377456,-0.078459,-0.996917,0.000000
-15.492526,2.158719,-16.696166,-0.996917,0.078459,0.000000
-9.473421,-2.915189,32.922642,-0.000000,0.000000,1.000000
7.663797,13.572803,2.863781,0.522499,0.852640,-0.000000
10.069160,-11.934075,-22.850774,0.649448,-0.760406,0.000000
-7.175786,-6.999087,30.358329,-0.760406,-0.649448,0.000000
9.236328,1.755772,3.587691,-0.000000,-1.000000,0.000000
-10.950606,11.132461,9.819999,-0.649448,0.760406,0.000000
-8.117033,-1.752191,32.922642,-0.000000,0.000000,1.000000
9.667145,2.578813,17.848095,0.972370,0.233446,-0.000000
10.664173,11.425887,-20.112659,0.649448,0.760406,0.000000
3.196756,-8.417144,32.922642,0.000000,-0.000000,1.000000
3.721164,0.916273,12.912693,-0.956940,-0.290285,0.000000
7.703283,6.381467,16.783443,0.760406,0.649448,0.000000
9.344327,-12.504353,5.236074,0.649448,-0.760406,0.000000
3.601767,-9.334243,29.725259,0.382683,-0.923880,0.000000
6.595365,-14.128577,1.251993,0.382683,-0.923880,0.000000
11.965184,-9.975612,10.468556,0.760406,-0.649448,0.000000
-9.792951,2.054793,28.403567,-0.972370,0.233446,0.000000
13.527852,2.241323,10.861238,0.000000,0.000000,1.000000
8.649875,-13.012044,-25.804155,0.522499,-0.852640,0.000000
2.242591,15.485925,-28.848864,0.078459,0.996917,0.000000
3.772975,0.735630,-27.735405,-0.995185,-0.098017,0.000000
-2.566424,2.844450,7.949635,0.634393,-0.773010,0.000000
-3.223169,-2.088114,32.232272,0.881921,0.471397,0.000000
