x,y,z,nx,ny,nz
44.562061,3.673606,-7.140042,-0.608489,-0.029893,-0.792999
38.891552,36.548397,7.153190,0.451404,0.409129,0.792999
33.659344,43.763623,-5.606267,0.472811,0.637512,-0.608300
-5.873638,49.099044,-4.319005,0.019175,-0.129266,0.991425
31.664214,42.851064,-0.903001,-0.590615,-0.796352,0.130371
57.306786,0.294105,-1.183382,0.990271,0.048649,-0.130370
17.092467,41.474979,1.074498,0.334014,0.933508,-0.130372
46.185714,21.048990,-8.158056,0.118134,0.055873,-0.991424
1.127678,55.447914,-5.300505,0.038945,0.792752,-0.608299
47.539929,0.000000,-5.285624,0.000000,-1.000000,0.000000
12.756806,52.685934,6.503623,0.148029,0.590966,0.792999
28.901538,41.252532,8.210784,0.077846,0.104964,0.991424
19.615911,42.465945,-8.061280,-0.163787,-0.346298,-0.923716
51.327300,12.409222,-2.198887,-0.769921,-0.192856,0.608299
-7.009373,41.016432,-3.756977,0.135585,-0.914041,-0.382289
-7.047953,44.262864,-7.239375,0.089392,-0.602629,-0.792999
30.255799,47.936572,3.260874,0.475053,0.792578,0.382289
45.633758,22.249333,3.972681,-0.346297,-0.163787,-0.923716
4.474492,47.327599,4.050851,0.018797,0.382616,-0.923716
-4.325709,57.085259,-1.361616,-0.048649,0.990271,-0.130371
33.585505,42.993507,6.247860,0.362914,0.489333,0.792998
10.129421,52.409467,-7.178260,0.089392,0.602629,-0.792999
45.839580,15.137504,-8.282454,-0.123042,-0.044025,-0.991424
8.646015,47.197523,-4.229095,0.019175,0.129266,0.991425
-14.402328,44.611407,4.205826,-0.951637,-0.307226,0.000000
-15.495759,47.998325,6.499459,-0.951637,-0.307225,0.000000
8.223744,55.491543,4.437839,0.116461,0.785117,0.608300
15.563591,47.858494,-4.163925,-0.129055,-0.360685,0.923716
41.117453,37.900627,-4.671500,0.588099,0.533022,-0.608299
22.853191,38.747992,-1.537131,0.475053,0.792578,0.382290
52.427324,9.313792,7.256633,0.602629,0.089392,0.792999
27.457021,42.236403,4.147750,-0.196942,-0.328577,-0.923716
47.119309,32.179814,2.427162,0.742198,0.550452,0.382289
18.085456,42.347376,7.745459,-0.163787,-0.346298,0.923716
14.224001,55.486341,-0.974656,0.240907,0.961752,-0.130372
34.349694,25.372858,-5.397178,-0.637512,-0.472811,-0.608300
35.527805,39.791092,-0.434359,-0.665828,-0.734627,0.130371
7.160543,50.429598,3.902512,-0.056209,-0.378930,-0.923717
46.229523,6.749189,-3.684927,0.602629,0.089391,0.792999
42.745807,35.109594,-5.542859,0.588098,0.533021,-0.608300
-2.404287,52.748773,-7.434252,-0.018797,0.382616,-0.923716
8.082529,40.819035,3.665618,-0.135585,-0.914041,0.382289
46.800586,33.013055,-1.151073,0.796352,0.590615,-0.130373
46.730683,0.479030,-3.668355,0.608490,0.029893,0.792998
32.738235,30.856456,-1.525554,0.684671,0.620549,0.382289
-11.794274,45.616433,3.895333,-0.093080,0.371597,-0.923716
40.944426,34.199439,0.719644,-0.734627,-0.665828,-0.130371
16.459483,53.001364,-5.285245,0.267392,0.747311,-0.608299
18.864886,53.645038,2.793406,0.311300,0.870026,0.382291
40.415500,26.480410,8.285028,-0.112089,-0.067183,0.991424
21.003910,40.434434,2.551194,0.339354,0.717503,-0.608299
23.691076,33.280008,1.402442,-0.590615,-0.796352,0.130372
52.407984,21.042006,3.835891,0.870026,0.311301,0.382291
38.167745,16.841619,4.005874,-0.835324,-0.395079,0.382291
6.168589,50.115430,-4.091753,-0.056209,-0.378931,0.923716
38.591354,23.005166,1.401234,0.792578,0.475053,-0.382290
38.726540,32.182419,8.216597,0.096828,0.087760,0.991424
-10.886445,43.348846,-0.208512,-0.240907,0.961752,0.130372
14.480871,43.573463,3.036802,0.267392,0.747310,-0.608300
55.779431,12.523971,1.953923,0.961752,0.240907,0.130372
27.195819,50.357044,1.777073,0.509715,0.850408,0.130372
-8.043782,51.964206,-2.488864,0.116461,-0.785116,0.608301
41.310497,36.270803,-5.912996,0.588098,0.533021,-0.608300
25.833331,50.423190,-3.367138,0.395079,0.835325,-0.382290
32.843997,32.340447,7.762135,-0.283841,-0.257259,0.923716
45.216598,24.880854,3.510179,-0.522548,-0.313203,-0.792999
31.206602,47.890908,2.174028,0.475053,0.792578,0.382289
43.901504,29.636004,1.939771,-0.742198,-0.550451,-0.382290
4.949083,55.559196,4.910819,0.038945,0.792752,0.608299
39.586394,35.684978,7.203121,0.451404,0.409129,0.792999
11.532008,43.179212,-0.150022,0.240907,0.961752,0.130372
53.179674,3.015308,1.032878,-0.990271,-0.048649,-0.130371
52.082177,0.000000,-4.253302,0.000000,-1.000000,0.000000
31.197327,44.527719,6.394093,0.362914,0.489333,0.792999
28.334696,34.746548,-0.913663,0.590615,0.796352,0.130371
44.896640,2.236263,-1.460114,0.922930,0.045341,0.382289
-3.974680,49.494839,-8.305783,-0.006412,0.130523,-0.991424
51.269712,15.013479,0.138290,-0.961753,-0.240906,-0.130369
27.865109,37.965048,-8.128680,-0.077847,-0.104964,-0.991424
42.485100,0.000000,1.259392,0.000000,-1.000000,0.000000
42.206450,32.632323,-0.454747,-0.796352,-0.590615,0.130371
-11.477663,49.984426,-3.740338,0.148029,-0.590966,0.792998
46.102707,16.221809,-4.350015,0.123041,0.044025,0.991425
35.645718,44.841022,-1.194115,0.590615,0.796352,-0.130372
42.092265,20.396832,8.059656,-0.346298,-0.163787,0.923716
33.454242,33.844572,4.073050,0.257259,0.283842,-0.923716
34.259723,38.756242,-7.881852,0.257259,0.283842,-0.923716
9.774289,50.776162,-3.444197,-0.089392,-0.602630,0.792998
17.718951,41.854828,-2.393994,0.339353,0.717503,0.608300
-10.190213,43.501065,0.044903,-0.240907,0.961752,-0.130372
-11.437201,48.645095,-4.248247,0.031753,-0.126764,0.991424
8.300013,56.057250,3.267589,0.135585,0.914041,0.382290
-7.727727,55.428944,-4.613598,-0.116461,0.785117,-0.608300
-8.027503,52.171024,7.442122,-0.056209,0.378931,0.923716
-1.059096,55.981334,-4.609728,-0.038945,0.792752,-0.608299
-15.253759,47.248727,5.276819,-0.951637,-0.307226,0.000000
56.072173,3.152185,-4.357337,0.792752,0.038945,-0.608299
32.396864,34.895476,-8.197118,-0.087760,-0.096828,-0.991424
32.721001,26.301475,4.412053,-0.637512,-0.472811,0.608300
22.685563,37.486509,6.469606,-0.313204,-0.522548,0.792999
28.442356,44.970884,-1.265534,-0.475053,-0.792577,0.382292
23.770163,51.545128,3.047832,0.395079,0.835324,0.382291
5.062116,50.140968,-4.148607,-0.056209,-0.378931,0.923716
10.612237,46.928675,-8.261521,-0.031753,-0.126765,-0.991424
-14.419355,50.243073,-2.933893,0.192856,-0.769921,0.608299
40.097847,39.435711,4.312130,0.588098,0.533021,0.608300
28.074227,40.627391,-4.328685,-0.077846,-0.104964,0.991425
-13.631481,51.579825,-0.404310,0.240907,-0.961753,0.130369
2.457903,53.712942,-6.839971,0.029893,0.608489,-0.792999
-15.060179,52.343572,6.328791,-0.148029,0.590965,0.792999
46.256322,30.951449,5.098619,0.637512,0.472811,0.608299
48.202553,25.819112,-6.187310,0.522548,0.313204,-0.792999
41.844784,16.522756,-1.490978,0.870027,0.311301,0.382288
16.284872,38.020735,-3.109277,-0.395079,-0.835324,-0.382291
-11.105553,50.739673,-3.246967,0.148029,-0.590966,0.792998
45.771930,22.503353,3.875840,-0.346298,-0.163787,-0.923716
14.452830,39.178773,-4.135431,-0.311300,-0.870027,-0.382290
41.228302,36.225175,5.989783,0.451405,0.409129,0.792999
39.901294,21.288509,1.992038,0.835324,0.395079,-0.382291
35.619288,38.264692,-2.892468,-0.533021,-0.588098,0.608300
0.833634,41.395044,3.237552,-0.045341,-0.922930,0.382289
49.614917,3.097592,8.295647,0.130523,0.006412,0.991424
55.981419,0.000000,1.250870,0.000000,-1.000000,0.000000
-2.062980,52.391505,2.687738,0.038946,-0.792752,-0.608299
48.474886,28.323567,4.383150,0.680785,0.408047,0.608300
3.892630,40.535411,0.140607,-0.048650,-0.990271,0.130371
50.125325,17.044689,1.888477,-0.870027,-0.311300,-0.382288
43.764197,34.139593,5.232384,0.637512,0.472811,0.608300
56.020279,0.000000,-2.500805,0.000000,-1.000000,0.000000
47.410805,8.448870,8.266334,-0.129267,-0.019175,0.991424
29.764978,44.201559,-7.250865,0.362914,0.489333,-0.792998
6.641172,40.906103,-3.362596,-0.135585,-0.914041,-0.382289
41.277344,17.248584,7.140317,-0.550731,-0.260477,0.792999
43.125277,30.357633,7.467694,0.307691,0.228199,0.923716
4.716468,43.407116,6.326241,-0.089392,-0.602629,0.792999
30.304023,42.989587,-7.526137,0.228199,0.307691,-0.923716
41.956685,33.717170,6.827392,0.489333,0.362914,0.792998
40.697304,28.587795,8.294202,0.104964,0.077847,0.991424
-8.213732,48.775138,4.315978,0.019175,-0.129266,-0.991425
-1.397781,53.326392,0.522034,0.048649,-0.990271,-0.130371
16.672303,43.273162,3.409008,0.205241,0.573610,-0.792999
45.393077,16.981302,8.308915,-0.123042,-0.044025,0.991424
37.899310,21.173377,-6.144368,-0.522548,-0.313204,-0.792999
24.483927,50.717796,-4.117955,0.395079,0.835325,-0.382290
46.322153,26.500619,-0.330875,-0.850408,-0.509715,0.130373
27.010055,50.429187,2.032764,0.509715,0.850408,0.130372
46.310169,10.015000,8.163310,-0.126765,-0.031753,0.991424
-8.195911,52.746788,-0.159038,0.145479,-0.980734,0.130372
39.235870,28.677246,-4.313750,0.104964,0.077846,0.991425
-8.742352,51.744684,-2.638452,0.116461,-0.785116,0.608301
-10.726824,51.934287,-1.775111,0.224525,-0.896351,0.382288
20.244653,53.584146,1.032319,0.334014,0.933508,0.130372
40.519345,34.588015,1.130403,-0.734627,-0.665828,-0.130371
31.492698,42.826259,-1.353893,-0.550451,-0.742198,0.382290
13.096717,51.655101,-0.837151,-0.240906,-0.961753,0.130369
29.645923,47.879692,4.136665,0.475053,0.792578,0.382290
45.344919,33.556001,3.890515,0.742198,0.550452,0.382289
13.406011,47.349241,8.364124,0.031753,0.126765,0.991424
41.139797,24.838494,4.242408,0.112089,0.067183,-0.991424
1.566046,45.126794,7.386806,-0.018797,-0.382615,0.923716
-3.141729,44.809103,1.356173,-0.045341,0.922930,-0.382289
55.154862,10.791343,-4.380810,0.785117,0.116461,-0.608300
21.189448,46.641690,3.780328,-0.260476,-0.550731,-0.792999
37.199132,26.912528,3.044113,0.637512,0.472811,-0.608300
50.695535,15.240258,2.028794,-0.896349,-0.224524,-0.382292
16.122598,45.257801,8.253995,-0.044025,-0.123042,0.991424
41.502853,1.836501,-3.616770,-0.922929,-0.045341,-0.382290
39.620049,29.278009,-8.354057,0.104964,0.077846,-0.991424
17.552762,46.235735,-4.316782,-0.044025,-0.123042,0.991425
10.826839,48.355110,-4.304873,-0.031753,-0.126764,0.991425
36.797036,41.080185,5.674550,0.533021,0.588098,0.608300
19.345573,41.700504,-7.726385,-0.163787,-0.346298,-0.923716
-5.773959,51.715195,-7.766245,-0.056209,0.378931,-0.923716
36.666267,44.128985,-0.660217,0.665827,0.734627,-0.130372
54.268512,0.000000,4.219771,0.000000,-1.000000,0.000000
22.745746,34.075545,1.993413,-0.509715,-0.850408,0.130372
30.535033,42.894773,-7.500650,0.228199,0.307691,-0.923716
44.642204,11.683438,7.798988,-0.371597,-0.093080,0.923716
37.175553,40.580314,5.826145,0.533021,0.588098,0.608300
22.411317,47.161787,-2.966703,-0.339354,-0.717503,0.608299
50.321439,4.802918,-4.084136,-0.382616,-0.018797,0.923716
45.111032,10.784697,3.423805,0.590965,0.148029,-0.792999
41.546467,27.198936,-8.307313,0.112089,0.067183,-0.991424
9.244577,44.805378,2.781155,0.192856,0.769922,-0.608299
-12.124518,45.259387,-8.091718,0.093080,-0.371597,-0.923716
53.001507,21.324506,-2.255098,0.870026,0.311300,-0.382291
56.142074,3.601588,4.237468,0.792752,0.038945,0.608299
5.191063,50.420702,4.026006,-0.056209,-0.378931,-0.923716
49.226278,12.015361,8.168663,0.126765,0.031753,0.991424
-12.798788,48.131579,8.283541,-0.031753,0.126765,0.991424
39.292880,26.234415,-8.141436,-0.112089,-0.067184,-0.991424
-17.235688,53.387778,-3.496174,-0.951637,-0.307226,0.000001
12.165807,43.987428,7.584189,-0.093080,-0.371597,0.923716
46.503330,24.866134,-7.489087,0.328576,0.196941,-0.923716
3.806761,56.593782,3.161187,0.045341,0.922929,0.382290
35.782441,39.402578,-1.192301,-0.620549,-0.684670,0.382290
32.173609,43.428924,6.625330,0.362914,0.489333,0.792999
17.606911,49.228083,-2.880357,-0.267392,-0.747310,0.608300
18.022606,53.900158,-2.898674,0.311300,0.870027,-0.382289
44.877051,15.342713,8.172110,-0.123042,-0.044025,0.991424
40.391985,10.153317,3.871940,-0.896350,-0.224524,0.382289
50.455613,7.959484,3.843224,-0.378931,-0.056209,-0.923716
33.846748,37.338821,4.125676,-0.257258,-0.283841,-0.923717
42.653582,38.398985,-0.124679,0.734627,0.665827,-0.130374
26.340851,44.901213,7.744561,0.196941,0.328576,0.923716
24.703371,40.689444,4.096648,0.196941,0.328576,-0.923716
44.744409,6.898313,2.211539,0.785118,0.116461,-0.608299
1.156698,40.821651,1.293873,-0.048649,-0.990271,0.130372
-5.448436,52.561002,-2.215483,0.116461,-0.785116,0.608301
40.538682,34.665424,-7.187059,0.451405,0.409130,-0.792999
24.608593,43.935818,4.150548,-0.196941,-0.328576,-0.923716
25.018622,44.422434,3.890033,-0.196941,-0.328576,-0.923716
38.238282,28.500831,-4.134233,0.307691,0.228199,0.923716
42.201705,18.822906,-3.284091,0.550731,0.260476,0.792999
27.167394,35.626163,0.998474,0.590615,0.796352,-0.130371
42.658713,25.614043,-8.288964,0.112089,0.067183,-0.991424
-14.206765,55.466425,-1.153410,-0.240906,0.961752,-0.130372
-2.438420,55.785251,-4.776959,-0.038945,0.792752,-0.608299
6.659964,52.555184,-1.825178,-0.135586,-0.914040,0.382292
-10.122353,52.247794,1.332144,0.135585,-0.914042,-0.382288
2.276734,50.698631,-8.158282,0.006412,0.130524,-0.991424
54.831614,1.312104,6.024776,0.608489,0.029893,0.792999
-6.073557,55.338312,5.047273,-0.116461,0.785117,0.608299
48.543176,14.529771,-4.033396,-0.371596,-0.093080,0.923717
4.789117,48.500120,-4.324338,0.019175,0.129267,0.991424
9.048025,43.314462,6.776071,-0.148029,-0.590966,0.792999
26.733275,38.368067,-8.047541,-0.228199,-0.307690,-0.923716
36.397415,27.913107,-2.981612,0.637512,0.472811,0.608300
50.640934,1.882696,-8.168427,0.130523,0.006412,-0.991424
43.933997,5.215136,-6.782850,-0.602629,-0.089392,-0.792999
43.964625,23.357242,-8.292627,0.118134,0.055873,-0.991424
49.984273,17.546654,-1.800739,-0.870026,-0.311300,0.382292
30.644861,43.416615,7.299691,0.228198,0.307690,0.923717
35.023228,36.657448,-4.007395,-0.257259,-0.283842,0.923716
42.263816,11.140398,-6.383682,-0.590966,-0.148029,-0.792999
17.269329,54.754238,-0.276860,0.334014,0.933508,-0.130372
-14.859134,49.569852,-3.418070,0.148029,-0.590967,0.792998
-12.893238,39.936981,1.002133,-0.951637,-0.307226,0.000000
35.615435,19.821032,-0.603271,-0.850408,-0.509715,-0.130373
-11.380434,39.687992,2.942001,0.224524,-0.896350,0.382290
37.476137,37.062762,-7.494548,0.283841,0.257259,-0.923716
6.989892,50.936569,3.636172,-0.089391,-0.602629,-0.792999
38.746077,32.443766,8.191555,0.096828,0.087760,0.991424
37.887635,36.812993,-2.211021,-0.588098,-0.533021,0.608300
53.481189,14.746800,-5.267692,0.769921,0.192855,-0.608299
23.510797,33.391201,-1.264932,-0.590615,-0.796352,-0.130372
43.803225,28.320960,3.077168,-0.680785,-0.408047,-0.608300
11.107251,50.926543,7.726221,0.093080,0.371597,0.923716
-13.537136,54.672557,-4.101586,-0.224524,0.896350,-0.382291
34.560301,34.499601,8.350515,-0.096828,-0.087760,0.991424
17.840526,37.721355,4.062811,-0.395080,-0.835324,0.382289
28.600128,47.213829,5.608959,0.408047,0.680785,0.608300
9.034896,43.246192,-6.722743,-0.148029,-0.590966,-0.792999
25.538356,46.482306,-1.740655,-0.475053,-0.792577,0.382292
54.435257,17.571229,-1.787404,0.933508,0.334014,-0.130372
0.082179,53.459690,-0.000457,-0.048649,-0.990271,0.130371
35.684695,44.115739,-3.211847,0.550452,0.742198,-0.382289
55.413341,14.656872,0.713298,0.961752,0.240906,0.130370
4.461668,46.595175,8.053952,-0.018797,-0.382616,0.923716
10.322517,44.847339,-3.141018,0.148029,0.590965,0.792999
42.274823,14.367341,-7.105611,-0.573611,-0.205241,-0.792999
-0.684429,52.304830,2.888956,0.038946,-0.792752,-0.608299
25.710659,51.041300,2.085905,0.423906,0.896274,0.130372
-3.385487,45.449769,2.588403,-0.038945,0.792751,-0.608300
23.363653,46.233619,7.856954,0.163786,0.346298,0.923716
20.330047,40.414599,-2.123112,0.395079,0.835325,0.382289
11.145707,49.678933,-3.917500,-0.093080,-0.371596,0.923717
31.194866,47.187338,3.647282,0.475053,0.792578,0.382289
46.414741,8.623570,3.921282,0.378932,0.056209,-0.923716
-14.694387,50.872428,1.934634,0.224524,-0.896349,-0.382292
40.749262,4.004242,1.806616,-0.990271,-0.048649,0.130371
44.632950,2.145149,-0.128800,0.990271,0.048649,0.130371
18.262877,45.950495,8.333892,0.044025,0.123042,0.991424
2.241665,45.193046,2.176344,0.045341,0.922930,-0.382289
-16.187153,51.417009,-6.766356,-0.205241,0.573611,-0.792999
7.862440,50.493231,8.112003,0.019175,0.129267,0.991424
12.049901,55.137668,-3.884516,0.224524,0.896350,-0.382289
36.573578,43.169097,3.559763,0.620549,0.684671,0.382289
43.090208,12.022317,-0.399455,0.961752,0.240907,0.130372
-7.723208,55.889771,-3.872600,-0.135585,0.914041,-0.382290
44.575747,16.260806,4.033429,0.360685,0.129055,-0.923716
-2.124949,57.144586,-1.732219,-0.048649,0.990271,-0.130370
40.609219,2.812465,0.298161,-0.990271,-0.048649,0.130371
41.138219,27.948489,-8.297719,0.104964,0.077846,-0.991424
50.998894,15.749854,0.575800,-0.933509,-0.334015,-0.130369
13.426694,44.729623,-3.632750,0.148029,0.590965,0.792999
-12.194873,43.973224,2.663265,-0.192856,0.769921,-0.608299
44.741835,14.577695,3.863130,0.360685,0.129055,-0.923716
8.799963,40.642874,3.665354,-0.224524,-0.896350,0.382289
-9.922892,39.490361,-0.447567,0.240907,-0.961752,-0.130372
45.961326,16.953324,4.364952,0.123041,0.044025,-0.991425
19.449766,47.216107,8.124117,0.044025,0.123042,0.991424
11.273193,50.239557,-3.588375,-0.148029,-0.590966,0.792998
7.698092,40.609147,3.027437,-0.135585,-0.914041,0.382289
-1.995284,50.403948,8.198899,-0.006412,0.130524,0.991424
42.237574,2.881239,-4.905981,-0.792751,-0.038945,-0.608300
1.357910,48.975060,-8.377759,-0.006412,-0.130523,-0.991424
-4.916448,47.428852,-8.200367,0.019175,-0.129267,-0.991424
-5.455058,45.464551,2.864692,-0.116461,0.785116,-0.608300
10.744221,50.919617,-3.180316,-0.148029,-0.590966,0.792998
53.124558,5.750691,0.045790,-0.980734,-0.145479,-0.130371
-2.836529,40.957398,2.418531,0.045341,-0.922929,0.382290
-14.464228,55.453820,0.770659,-0.240906,0.961752,0.130370
27.202885,31.581520,3.920675,-0.620549,-0.684671,0.382290
51.641349,3.522448,-3.374125,-0.608489,-0.029893,0.792999
-8.843643,39.939995,1.770232,0.240907,-0.961752,0.130372
52.803030,21.275982,-2.746309,0.870026,0.311300,-0.382291
-14.570727,45.133026,6.308135,-0.951636,-0.307226,-0.000000
32.567727,24.454480,0.510004,-0.796352,-0.590615,0.130372
30.770628,32.791839,1.482239,0.620549,0.684671,-0.382289
-11.782294,39.070223,-0.784092,0.240907,-0.961752,-0.130372
31.214930,29.540237,-5.739323,-0.588099,-0.533021,-0.608299
-5.942476,40.749075,2.739345,0.135585,-0.914041,0.382289
-1.073824,53.330362,0.612764,0.048649,-0.990271,-0.130371
23.718128,47.253515,-2.081625,-0.395079,-0.835324,0.382292
-2.858977,48.530598,4.315709,-0.006412,0.130523,-0.991425
-4.151087,45.720360,-2.990061,-0.038946,0.792751,0.608300
