x,y,z,nx,ny,nz
38.838304,-4.076921,-3.904207,0.000000,0.000000,-1.000000
-18.503943,-2.158982,-3.904207,0.000000,0.000000,-1.000000
-32.114445,13.837041,34.080911,1.000000,0.000000,0.000000
21.330017,-7.776162,3.904207,-0.000000,-0.000000,1.000000
-32.114445,14.641643,32.309561,1.000000,0.000000,0.000000
-18.378215,13.811974,3.904207,0.000000,-0.000000,1.000000
14.346439,18.007337,-3.904207,0.000000,-0.000000,-1.000000
-39.922859,15.527777,38.402260,-1.000000,0.000000,0.000000
8.863929,0.879430,-3.904207,0.000000,0.000000,-1.000000
13.678304,9.125765,-3.904207,0.000000,-0.000000,-1.000000
10.661792,12.655627,3.904207,0.000000,-0.000000,1.000000
-32.114445,-16.481970,4.236972,1.000000,0.000000,-0.000000
-10.286071,22.407862,1.752805,0.000000,1.000000,0.000000
-20.220973,-20.574575,3.904207,0.000000,-0.000000,1.000000
39.501080,22.407862,-1.093948,-0.000000,1.000000,0.000000
31.987034,5.206800,-3.904207,0.000000,0.000000,-1.000000
1.395113,-3.289428,3.904207,0.000000,0.000000,1.000000
-39.922859,0.985934,4.313428,-1.000000,0.000000,0.000000
39.922859,13.007245,-3.423491,1.000000,0.000000,-0.000000
-0.850002,-9.328711,1.150519,0.634393,-0.773010,0.000000
-29.893106,20.460989,-3.904207,0.000000,-0.000000,-1.000000
-33.522178,22.407862,25.259978,-0.000000,1.000000,0.000000
-39.922859,7.827408,6.019203,-1.000000,0.000000,0.000000
-9.645298,22.407862,3.241789,0.000000,1.000000,0.000000
-34.875389,12.816443,45.303109,0.000000,-0.471399,-0.881920
-37.821002,13.974083,38.121209,0.000000,-0.634393,0.773011
-39.922859,10.567367,21.943831,-1.000000,0.000000,0.000000
-39.922859,15.399332,7.136199,-1.000000,0.000000,0.000000
-37.392957,10.161070,-3.904207,0.000000,0.000000,-1.000000
-10.228998,-12.000093,3.904207,0.000000,-0.000000,1.000000
-39.922859,2.240670,47.894480,-1.000000,0.000000,-0.000000
23.823348,-11.054401,-3.904207,0.000000,0.000000,-1.000000
26.326575,20.879197,3.904207,0.000000,-0.000000,1.000000
-32.114445,-11.078742,50.352119,1.000000,-0.000000,0.000000
-32.114445,-19.888068,6.228044,1.000000,0.000000,-0.000000
32.273069,-16.353044,-3.904207,0.000000,0.000000,-1.000000
26.593681,17.300998,-3.904207,0.000000,-0.000000,-1.000000
-39.922859,-17.493666,28.709482,-1.000000,0.000000,0.000000
-32.651500,-17.725103,-3.904207,0.000000,0.000000,-1.000000
24.769909,4.964718,-3.904207,0.000000,0.000000,-1.000000
17.358886,22.407862,-2.866996,-0.000000,1.000000,0.000000
-35.036002,16.777666,-3.904207,0.000000,0.000000,-1.000000
-39.922859,2.448473,28.994049,-1.000000,0.000000,0.000000
8.035643,15.301681,-3.904207,0.000000,-0.000000,-1.000000
-20.587333,-7.836004,3.904207,0.000000,-0.000000,1.000000
-6.807535,22.407862,0.686263,0.000000,1.000000,0.000000
-39.922859,-5.560096,25.230698,-1.000000,0.000000,0.000000
-39.922859,18.149950,1.706468,-1.000000,0.000000,0.000000
-39.922859,15.915395,25.133698,-1.000000,0.000000,0.000000
-32.114445,1.244771,13.503681,1.000000,0.000000,-0.000000
-39.922859,-3.821389,37.421724,-1.000000,0.000000,0.000000
34.081733,-6.161040,3.904207,0.000000,-0.000000,1.000000
-0.396255,22.407862,2.194019,0.000000,1.000000,0.000000
-39.922859,-13.461638,10.145271,-1.000000,0.000000,0.000000
-7.774621,-22.407862,-0.448384,0.000000,-1.000000,0.000000
-35.719826,-22.407862,39.730173,0.000000,-1.000000,0.000000
-35.280410,-15.431071,55.900471,0.000000,0.000000,1.000000
-22.634789,10.170934,3.904207,0.000000,-0.000000,1.000000
-28.627212,-21.563426,3.904207,0.000000,-0.000000,1.000000
36.445039,0.667273,-3.904207,0.000000,0.000000,-1.000000
27.707506,13.150124,3.904207,-0.000000,0.000000,1.000000
39.922859,8.194623,-1.927508,1.000000,0.000000,-0.000000
-36.299601,-22.407862,5.251378,0.000000,-1.000000,0.000000
30.168869,-5.091138,3.904207,0.000000,-0.000000,1.000000
-32.114445,-5.609516,51.196931,1.000000,-0.000000,0.000000
-25.105996,20.841665,-3.904207,0.000000,-0.000000,-1.000000
-3.863129,-9.793139,-3.904207,0.000000,-0.000000,-1.000000
-39.922859,-10.670241,49.991342,-1.000000,0.000000,0.000000
-2.863399,22.407862,-3.544488,-0.000000,1.000000,0.000000
-19.124404,-18.902405,-3.904207,0.000000,0.000000,-1.000000
-35.655695,22.407862,0.068842,0.000000,1.000000,0.000000
9.360860,14.106582,-3.904207,0.000000,-0.000000,-1.000000
-11.085312,-10.384000,-3.904207,0.000000,0.000000,-1.000000
39.922094,13.808852,3.904207,0.000000,-0.000000,1.000000
39.922859,-19.796973,2.383331,1.000000,0.000000,-0.000000
0.447666,22.407862,-1.014182,-0.000000,1.000000,0.000000
-39.922859,10.264519,46.615219,-1.000000,0.000000,-0.000000
-35.421356,-1.722091,-3.904207,0.000000,0.000000,-1.000000
