x,y,z,nx,ny,nz
-21.643941,-18.859455,3.511517,0.000000,-1.000000,0.000000
6.857541,-18.859455,-0.196755,0.000000,-1.000000,0.000000
-7.068668,5.118135,-15.017238,-0.000000,0.000000,1.000000
-11.533732,-0.276701,-15.017238,0.000000,-0.000000,1.000000
5.054710,-18.859455,5.380372,-0.000000,-1.000000,-0.000000
-4.329066,-11.846963,-19.703459,0.000000,0.000000,-1.000000
-14.632346,18.859455,-10.038046,-0.000000,1.000000,0.000000
-4.915810,-1.079871,-15.017238,0.000000,-0.000000,1.000000
44.938875,-14.173234,-4.507042,-0.000000,1.000000,0.000000
-28.060454,14.173234,-4.653943,0.000000,-1.000000,0.000000
-41.723176,13.372102,-15.017238,-0.000000,0.000000,1.000000
36.597781,-15.373753,19.703459,0.000000,-0.000000,1.000000
-17.449521,-3.248153,-15.017238,0.000000,-0.000000,1.000000
-2.324073,14.173234,7.071206,-0.000000,-1.000000,-0.000000
-18.504003,-18.859455,-1.272026,0.000000,-1.000000,0.000000
43.885279,-18.859455,-2.496368,-0.000000,-1.000000,0.000000
8.166197,18.859455,15.950517,0.000000,1.000000,0.000000
10.511752,-9.350809,-19.703459,0.000000,0.000000,-1.000000
-18.703145,14.173234,2.291731,0.000000,-1.000000,0.000000
33.805537,14.173234,-12.475550,0.000000,-1.000000,0.000000
27.938981,-8.677741,-15.017238,0.000000,-0.000000,1.000000
-3.291407,-18.859455,1.731754,0.000000,-1.000000,0.000000
0.233686,18.859455,-11.207626,-0.000000,1.000000,0.000000
-24.307630,-18.859455,-16.561942,0.000000,-1.000000,0.000000
47.691798,-14.173234,10.802857,-0.000000,1.000000,0.000000
-32.321202,15.419064,-19.703459,0.000000,0.000000,-1.000000
-50.007979,-12.301232,-15.017238,0.000000,-0.000000,1.000000
14.016476,-17.188101,-19.703459,0.000000,0.000000,-1.000000
25.832105,6.701868,-19.703459,0.000000,0.000000,-1.000000
41.987097,-12.467511,-19.703459,0.000000,0.000000,-1.000000
17.918279,-18.859455,18.067425,-0.000000,-1.000000,0.000000
-26.086158,-14.173234,-1.063368,0.000000,1.000000,0.000000
12.715494,18.859455,2.123385,-0.000000,1.000000,0.000000
-33.647772,-14.173234,6.761584,-0.000000,1.000000,0.000000
1.935849,-14.173234,16.569605,0.000000,1.000000,0.000000
