x,y,z,nx,ny,nz
7.977853,3.889493,3.502347,0.866025,0.500000,0.000000
-1.082366,-5.026779,-53.948673,-0.290285,-0.956940,0.000000
2.159181,-4.656528,-86.991594,0.471397,-0.881921,0.000000
-5.849107,-7.035264,8.976677,0.000000,0.000000,1.000000
-5.106785,0.431841,-65.988570,-0.995185,0.098017,0.000000
-0.761744,5.074292,-69.198329,-0.098017,0.995185,0.000000
4.152542,-3.017944,-65.447892,0.773010,-0.634393,0.000000
0.160848,-5.133475,-36.535029,0.098017,-0.995185,0.000000
-1.669263,4.848745,-58.275610,-0.290285,0.956940,0.000000
5.130535,-0.190695,-90.894762,0.995185,-0.098017,0.000000
-8.005103,-1.689903,0.000000,0.000000,0.000000,-1.000000
-1.646428,8.853769,4.189316,-0.000000,1.000000,0.000000
5.012355,1.129917,-34.726656,0.956940,0.290285,-0.000000
-4.806753,-1.807693,-36.594026,-0.956940,-0.290285,0.000000
-1.480713,-8.853769,3.412567,-0.000000,-1.000000,-0.000000
-3.958085,-3.254891,-90.446487,-0.773010,-0.634393,0.000000
6.140265,7.072289,7.625069,0.866025,0.500000,0.000000
5.556380,8.083606,2.812627,0.866025,0.500000,0.000000
-3.085295,-4.802951,0.000000,0.000000,0.000000,-1.000000
4.585043,2.292920,-80.327180,0.881921,0.471397,0.000000
4.539313,2.378474,-60.531493,0.881921,0.471397,-0.000000
2.971260,-4.190855,-93.198585,0.634393,-0.773010,0.000000
-2.759751,1.698809,8.976677,0.000000,0.000000,1.000000
-3.945623,3.270075,-91.195852,-0.773010,0.634393,0.000000
-4.893364,1.522174,-92.437706,-0.956940,0.290285,0.000000
7.820541,3.019682,0.000000,0.000000,0.000000,-1.000000
-2.659584,0.674151,-94.017090,-0.000000,-0.000000,-1.000000
-3.009346,-4.159598,-90.195323,-0.634393,-0.773010,0.000000
2.449930,7.712054,8.976677,0.000000,0.000000,1.000000
-1.445579,-4.916599,-39.139400,-0.290285,-0.956940,0.000000
8.845814,2.386140,7.698271,0.866025,0.500000,0.000000
1.695874,6.480580,8.976677,0.000000,0.000000,1.000000
-1.392036,-4.932842,-58.921652,-0.290285,-0.956940,0.000000
-4.516229,2.421661,-36.962419,-0.881921,0.471397,0.000000
-6.824556,-0.359404,8.976677,0.000000,0.000000,1.000000
1.607889,-0.852632,8.976677,-0.000000,0.000000,1.000000
-0.278208,-5.121916,-93.023527,-0.098017,-0.995185,0.000000
-4.779970,-1.895986,-72.691411,-0.956940,-0.290285,0.000000
-2.872732,-8.853769,2.532326,-0.000000,-1.000000,-0.000000
-1.502685,4.899276,-64.856499,-0.290285,0.956940,0.000000
5.097804,-0.523024,-92.123161,0.995185,-0.098017,0.000000
-0.713184,0.311360,8.976677,0.000000,0.000000,1.000000
7.398053,4.893735,6.458932,0.866025,0.500000,0.000000
2.578003,-4.893459,8.976677,-0.000000,0.000000,1.000000
5.127418,-0.222350,-66.103807,0.995185,-0.098017,0.000000
-0.560298,8.853769,3.107591,-0.000000,1.000000,0.000000
-0.597588,-4.338388,0.000000,0.000000,0.000000,-1.000000
-2.622886,-8.853769,4.363282,-0.000000,-1.000000,-0.000000
-1.752662,-4.823447,-92.764793,-0.290285,-0.956940,0.000000
0.734020,5.077023,-86.037800,0.098017,0.995185,0.000000
-5.119653,-0.301188,-72.957946,-0.995185,-0.098017,0.000000
