x,y,z,nx,ny,nz
11.748525,37.901958,6.533243,0.129055,0.360684,-0.923716
7.078844,50.842156,5.621370,0.116461,0.785117,0.608299
11.633175,41.091068,-7.231935,-0.031753,-0.126764,0.991425
25.644940,34.608113,-10.366830,0.077847,0.104964,-0.991424
40.335645,2.031686,10.130953,-0.130524,-0.006412,0.991424
46.230530,19.265683,7.319569,0.717503,0.339354,0.608300
33.732079,36.173231,2.247040,-0.620548,-0.684670,-0.382291
32.800323,15.220348,3.126711,0.835324,0.395079,-0.382291
31.725881,20.393263,-9.144455,-0.328576,-0.196941,-0.923716
32.964249,35.078465,-4.610072,-0.533022,-0.588099,0.608298
2.498753,52.758779,1.679340,0.048649,0.990271,0.130371
24.220946,34.304352,-10.341214,-0.077847,-0.104964,-0.991424
18.563192,49.456985,1.665308,0.334014,0.933508,0.130372
21.397781,46.310918,6.035313,0.339354,0.717503,0.608299
30.699319,20.977972,-4.653039,0.637512,0.472811,0.608300
38.386466,12.815360,10.140597,-0.123042,-0.044025,0.991424
34.061730,36.411004,0.024609,-0.665828,-0.734627,-0.130370
24.864266,25.378975,0.824749,0.665828,0.734627,-0.130371
31.630065,10.303988,-4.356157,-0.870027,-0.311300,-0.382290
36.995000,30.942017,8.753431,0.451405,0.409129,0.792999
38.334933,36.318009,-1.860644,0.734627,0.665828,-0.130372
40.036931,10.883510,10.275261,-0.126765,-0.031753,0.991424
51.199521,13.835886,-0.088814,0.961752,0.240906,-0.130372
40.278955,18.509289,-7.015866,-0.118134,-0.055873,0.991425
7.402528,47.999769,8.464919,0.089391,0.602629,0.792999
39.221356,30.431392,1.715844,-0.796352,-0.590615,-0.130372
33.027658,16.760237,-4.480920,0.717503,0.339353,0.608300
34.314807,36.929212,-6.826210,0.533021,0.588100,-0.608299
31.660647,8.289573,3.083807,-0.896350,-0.224524,0.382290
46.298476,9.106353,-5.584185,-0.602630,-0.089392,0.792998
33.234826,5.743812,5.357839,-0.785117,-0.116461,0.608299
52.127376,8.541463,-1.689745,0.980734,0.145478,-0.130371
-1.082537,39.059664,9.374555,-0.999616,-0.027704,0.000000
4.762252,36.234134,8.354843,-0.089391,-0.602629,0.792999
23.885708,28.224501,4.390971,0.533021,0.588098,-0.608300
29.354857,40.991627,6.820607,0.472811,0.637512,0.608300
23.974901,39.414813,-6.314823,-0.196941,-0.328576,0.923716
-0.768653,43.047632,-10.372192,-0.006412,0.130524,-0.991424
21.556319,31.323262,9.270418,-0.228199,-0.307690,0.923716
10.839359,42.894964,7.026711,-0.031753,-0.126764,-0.991425
48.243101,0.000000,-6.133336,0.000000,-1.000000,0.000000
33.741630,21.207880,10.035159,-0.328576,-0.196941,0.923716
15.085527,30.802277,-6.110605,-0.339354,-0.717503,-0.608299
6.312920,52.330872,2.645697,0.145478,0.980734,0.130371
17.484037,31.547509,2.858687,0.475053,0.792578,-0.382289
45.263659,15.680758,-4.908148,-0.747311,-0.267392,0.608300
46.649571,23.644712,-3.674243,0.835325,0.395079,-0.382290
-0.971207,35.042703,-0.292109,-0.999616,-0.027704,-0.000000
9.180167,45.004524,9.836030,0.093080,0.371597,0.923716
32.139024,6.050832,-2.970179,-0.914041,-0.135585,-0.382290
33.570109,16.142058,8.898703,-0.550731,-0.260477,0.792999
35.581371,1.971836,1.835187,0.990271,0.048649,-0.130372
15.898220,29.441939,-4.776987,-0.475053,-0.792577,-0.382290
29.526395,33.549876,10.154171,0.087760,0.096828,0.991424
