x,y,z,nx,ny,nz
4.462888,-5.633880,0.327549,-0.595699,0.803208,0.000000
-2.226448,-16.006299,-2.854955,0.000000,-0.000000,-1.000000
5.375095,-9.126532,2.854955,0.000000,-0.000000,1.000000
0.183357,13.490889,-2.854955,-0.000000,0.000000,-1.000000
-11.044291,3.641341,-2.854955,-0.000000,-0.000000,-1.000000
-15.634825,4.940493,-2.854955,-0.000000,-0.000000,-1.000000
-16.833791,-7.269970,0.569014,-0.903989,-0.427555,0.000000
4.542691,13.675264,2.854955,0.000000,0.000000,1.000000
-1.919244,-17.622081,-2.854955,0.000000,-0.000000,-1.000000
17.434641,5.670687,0.141986,0.941544,0.336890,0.000000
-2.434661,-11.356442,-2.854955,0.000000,-0.000000,-1.000000
6.042144,10.666584,-2.854955,-0.000000,0.000000,-1.000000
10.157155,-5.014698,-2.854955,0.000000,0.000000,-1.000000
-12.331717,2.168179,2.854955,0.000000,0.000000,1.000000
11.364740,-9.050428,2.854955,0.000000,-0.000000,1.000000
4.427558,-17.200023,2.854955,0.000000,-0.000000,1.000000
13.359394,12.548744,-1.108202,0.740951,0.671559,0.000000
-6.619681,2.805705,-2.638182,0.903989,-0.427555,0.000000
1.585928,-17.824914,-2.854955,0.000000,0.000000,-1.000000
14.088571,10.949430,2.854955,0.000000,0.000000,1.000000
5.887434,4.121010,-0.818690,-0.803208,-0.595699,0.000000
-14.108629,2.697411,-2.854955,-0.000000,0.000000,-1.000000
17.736277,0.697837,2.854955,0.000000,0.000000,1.000000
8.015171,-0.030004,2.854955,0.000000,-0.000000,1.000000
1.081185,18.294865,-1.363854,0.049068,0.998795,0.000000
-7.069451,1.300203,2.212852,0.989177,-0.146730,0.000000
-2.883922,-8.078655,2.854955,-0.000000,0.000000,1.000000
13.200089,8.766109,2.854955,0.000000,-0.000000,1.000000
-10.941449,1.578541,-2.854955,-0.000000,-0.000000,-1.000000
11.360415,-14.266513,2.854955,0.000000,-0.000000,1.000000
-4.510931,-17.762121,1.317413,-0.242980,-0.970031,0.000000
13.231625,4.611903,2.854955,0.000000,0.000000,1.000000
-5.895996,-4.109465,-2.282995,0.803208,0.595699,0.000000
-2.961946,6.545784,-2.348946,0.427555,-0.903989,0.000000
6.670453,9.193423,2.854955,0.000000,-0.000000,1.000000
-4.827910,5.319498,-2.531332,0.671559,-0.740951,0.000000
-6.476960,-3.107462,-2.158306,0.903989,0.427555,0.000000
-0.420159,-9.810316,2.854955,-0.000000,0.000000,1.000000
3.165921,-18.056780,0.885166,0.146730,-0.989177,0.000000
16.143269,-8.712919,0.997084,0.857729,-0.514103,0.000000
-17.796063,2.732010,-2.854955,-0.000000,-0.000000,-1.000000
-17.929885,3.841180,2.738901,-0.970031,0.242980,0.000000
13.210407,-4.017540,2.854955,-0.000000,-0.000000,1.000000
-10.089574,7.689528,-2.854955,-0.000000,-0.000000,-1.000000
8.168982,-5.401044,-2.854955,0.000000,0.000000,-1.000000
5.964825,4.016661,2.397818,-0.803208,-0.595699,0.000000
1.637432,7.548447,2.854955,0.000000,-0.000000,1.000000
9.402896,-7.002624,2.854955,0.000000,-0.000000,1.000000
13.649973,-2.177249,-2.854955,0.000000,0.000000,-1.000000
12.164604,11.024606,-2.854955,-0.000000,0.000000,-1.000000
1.791809,-17.390114,2.854955,0.000000,-0.000000,1.000000
5.684414,5.533940,2.854955,0.000000,-0.000000,1.000000
9.944482,-2.490304,-2.854955,0.000000,0.000000,-1.000000
-15.586526,-9.641790,-0.012344,-0.857729,-0.514103,0.000000
-6.885306,13.360287,2.854955,0.000000,0.000000,1.000000
-6.103402,-17.279813,-0.375268,-0.336890,-0.941544,0.000000
10.951888,-4.454362,-2.854955,0.000000,0.000000,-1.000000
17.479093,-5.426919,-2.854955,0.000000,0.000000,-1.000000
-1.391073,10.503468,2.854955,0.000000,0.000000,1.000000
-0.200279,7.182539,1.638344,0.049068,-0.998795,0.000000
7.484494,-6.447033,2.854955,-0.000000,-0.000000,1.000000
-7.915355,-15.293557,2.854955,-0.000000,0.000000,1.000000
-4.769149,-17.697441,0.760588,-0.242980,-0.970031,0.000000
-5.368914,7.412372,-2.854955,-0.000000,0.000000,-1.000000
-17.952777,2.593587,2.854955,0.000000,0.000000,1.000000
-16.578463,-7.809815,1.128085,-0.903989,-0.427555,0.000000
7.443563,1.329615,2.854955,0.000000,-0.000000,1.000000
17.605376,5.136692,0.236352,0.970031,0.242980,-0.000000
12.672204,0.000238,2.854955,0.000000,0.000000,1.000000
7.034928,16.095877,2.854955,0.000000,0.000000,1.000000
0.459724,7.877405,2.854955,0.000000,0.000000,1.000000
4.623592,-17.733901,-2.294854,0.242980,-0.970031,0.000000
-17.467545,1.416430,2.854955,-0.000000,0.000000,1.000000
-3.056035,17.635407,-2.854955,-0.000000,-0.000000,-1.000000
-18.160026,-2.469889,0.893815,-0.989177,-0.146730,0.000000
-3.307184,13.143444,-2.854955,-0.000000,-0.000000,-1.000000
-6.626531,-2.791221,-1.651777,0.903989,0.427555,0.000000
17.059709,6.718551,-2.101840,0.941544,0.336890,0.000000
17.542459,1.370312,2.854955,0.000000,0.000000,1.000000
-4.946150,-10.207856,-2.854955,0.000000,-0.000000,-1.000000
-9.470624,15.689119,0.926470,-0.514103,0.857729,0.000000
7.172254,-0.409636,1.078192,-0.998795,0.049068,0.000000
-2.203051,-16.710827,-2.854955,0.000000,-0.000000,-1.000000
-8.839452,11.183036,2.854955,0.000000,0.000000,1.000000
-9.029711,-15.953391,1.777042,-0.514103,-0.857729,0.000000
11.655967,3.157811,-2.854955,-0.000000,0.000000,-1.000000
-0.354868,-7.174944,-1.749497,0.049068,0.998795,0.000000
7.168389,-0.488310,-0.311076,-0.998795,0.049068,0.000000
5.897051,-14.493830,2.854955,-0.000000,-0.000000,1.000000
13.798512,-2.373619,2.854955,0.000000,-0.000000,1.000000
-3.856597,-9.966071,2.854955,-0.000000,0.000000,1.000000
-9.657929,-1.985713,-2.854955,0.000000,-0.000000,-1.000000
-7.977516,0.952628,2.854955,0.000000,0.000000,1.000000
8.902174,-14.789237,2.854955,0.000000,-0.000000,1.000000
-1.661520,6.989463,1.128272,0.242980,-0.970031,0.000000
-3.251418,-18.044098,2.022628,-0.146730,-0.989177,0.000000
-1.404061,7.053953,-0.418746,0.242980,-0.970031,0.000000
6.933952,-16.387535,-2.854955,0.000000,0.000000,-1.000000
-0.660842,-18.315515,-0.914595,-0.049068,-0.998795,0.000000
